transaction_id,customer_id,card_id,merchant_id,txn_ts,amount,currency,mcc,status,is_refund,channel
80283fa2-3ba8-45d5-b314-6cc6706f6ed1,52813059-7c14-453d-aa66-171c03cd5cf2,8a05d91e-c5a7-470c-aa60-1f865fcbab13,645cb948-b425-4259-abfc-2c5896aa2c13,2025-09-06 07:39:20,124.58,KRW,5812,approved,false,mobile
2b4cc0dc-403d-48c6-98c6-5500d987b867,cdbcd97f-b558-4985-8449-dbc16420922e,c393c8dd-2b3a-4046-a50e-1f759ef39947,7e974b4d-8109-497f-8a4e-c004457566ea,2025-09-06 04:54:12,79.64,KRW,5999,approved,false,mobile
19512b35-58c9-472b-a71a-bb81b9325f70,44c42911-3634-44bc-b5ba-c6d6f027d29a,81f96c91-ec11-4a11-b42d-5c01b2fd238c,65a8e427-735a-46a8-b694-a874c7883189,2025-09-06 04:50:08,118.05,KRW,4121,declined,false,online
8bff4440-577d-443c-b5de-055ea606d104,043040e2-fc1f-4066-ae5c-defee5db15e5,853533fc-3afc-46b5-ace2-1f84d98a7b7f,bcd2d767-9bc2-4600-9074-198c3bc6345a,2025-09-06 23:49:44,8.24,KRW,7011,declined,false,mobile
18a61dfe-9cdb-4a12-8565-ca82c77c6335,ee2b85e0-56be-4b37-ab4e-e0069dc54ed1,d66a4cd2-c4d3-4172-bb00-b2324ba9b578,7b95c11e-54b6-4a63-a1fd-4953f3f528b9,2025-09-06 22:54:22,236.01,KRW,4121,declined,true,online
9fe8f23d-caf2-4aa0-98a7-6fc73b018fc1,7e79acc1-2683-4ea5-9a55-865e05168cf1,bd56d772-7a18-4e84-a8df-79348c7a3fba,46979e08-f6ff-44fd-979c-57b6b70de94c,2025-09-06 18:55:52,182.48,KRW,7011,approved,true,pos
0469649a-cb44-485d-97ed-ad3239a7a1f1,58b239da-32ec-4277-8201-ef85edcbb608,ffc060c9-de13-4650-ada3-02714334644a,3846c720-6e59-45fe-bf89-30ef69a5a8d5,2025-09-06 21:38:53,165.28,KRW,5411,declined,true,online
7d36ccda-e5b5-4627-b2b9-30cf028f1907,be8923a1-f8fb-4bb9-8f4a-d8d2cee55d25,e01b2129-e9f9-4ff7-af4b-65d477a629f8,36c389e4-e71d-433d-8be2-4e241b121d5d,2025-09-06 15:16:43,142.00,KRW,5411,approved,false,pos
aa780eec-cef9-4e15-bc84-b35c7df3b509,0a726e63-f65d-442b-9a88-9a5acb01ec17,2f4b8dab-a50f-4569-83f6-6ae612e137ad,d29b1b40-47c3-48f2-b339-4ee2b4d0a897,2025-09-06 19:27:06,209.12,KRW,7011,approved,false,online
19da009b-a1fb-4dcd-90b3-71184681758b,10291818-9387-4cd4-8041-e6b78ec8324c,b53c2392-74a0-4d21-a94a-8e0d28045244,b0dc6400-65d0-43e8-a025-dbdeb2fa68ec,2025-09-06 02:19:26,224.18,KRW,4121,declined,false,mobile
5ff60cda-89be-4fc4-a3b9-d0845f435d7b,10b84281-06d5-4e2a-8bd0-d98039d4a6c2,10b99257-1770-4dd0-8288-2ca5905d633c,a43f4621-d142-41e3-9fe8-57db2d685be1,2025-09-06 19:44:00,206.38,KRW,5812,approved,false,online
099c1e30-60fb-47d7-8a66-a17db044ce61,0bee5f6b-72cf-4a5d-8b18-bc54c37441ff,6e877a81-5db5-4055-b00c-6a9d25ad1208,d194f51f-d11d-43cb-b4f6-6c22931a528b,2025-09-06 06:33:24,162.38,KRW,5999,approved,false,mobile
84e53b74-2384-4e62-958d-dbe179769443,7617e06e-5c0d-4000-963e-0f5d0365130b,fd0bcb2e-14bd-45ce-a171-7a6a12bf0a4e,76606e8d-67c2-485e-b3e8-ec42cc1b6a0c,2025-09-06 03:11:40,295.31,KRW,5999,approved,false,pos
8c2344b2-f75d-4a92-97d2-2e53d2282bcd,ae9579e1-1121-4605-9b1b-45daf8ecbcc2,5223a766-6d44-42ac-8179-d5e81d4675db,9ad9032a-bfb1-4da9-9ce6-45156465b89f,2025-09-06 16:47:55,258.06,KRW,4121,approved,true,online
786e8635-6a03-4b29-b156-146b62b83ee2,e97dbbf0-3548-4112-8296-fcd4cc25296a,9a189ac4-549c-4384-9138-f49fd0a8acba,23fb9ef5-e833-41fb-8510-d1444d1582f2,2025-09-06 08:36:45,252.82,KRW,5999,approved,false,mobile
3c7f1e0a-bd1a-4fca-bbb2-e0988aadc68f,d20660e1-ca44-4fbe-909e-6f089735ec70,2ff67dc6-6b15-4a80-b183-8539174e2d88,21258801-56d5-4d72-a702-b83c5a1f512a,2025-09-06 00:04:11,88.84,KRW,7011,approved,false,pos
0ead74f6-cae3-4c5d-bf99-445453e22788,9913a864-7b62-4310-bfda-7ad98ed5cc1f,a7a57b37-29c5-4c52-a032-7f682a2100e8,72351237-cec0-429d-a53d-0d6eb03ca5b8,2025-09-06 17:05:38,152.66,KRW,5812,approved,false,pos
5ff94ae6-e3c6-41d7-a544-a25c55e18117,12685c8d-f416-413e-8266-1f5d4d56a0cf,44c9dabc-7f25-4a13-a6df-c76137983d84,d7c6c450-68e7-4b3e-bb9a-264fca034eb7,2025-09-06 21:46:22,255.86,KRW,7011,declined,false,pos
f4a64159-e9e6-47bf-9dbf-278e4c5ee4d5,f19fd4d2-279b-48ad-b79f-6349890cdd8a,45b6f15d-a88e-49bc-b019-246a98885932,8456c0cc-bbfe-49d8-afcb-52dce67c66b1,2025-09-06 23:56:00,185.92,KRW,7011,approved,false,online
905bd4de-ef85-44f4-b3ef-c06232530843,6dfaf6d8-bef4-4278-b5a6-a80f9d2138d5,65b3a7d8-9b7f-4082-a578-65b264b20e84,e6552a42-6125-4a6c-86bb-48a87bdcb37b,2025-09-06 00:24:19,172.82,KRW,5411,approved,false,mobile
5c37b6a6-2404-41c7-b1c7-5f609ec5b624,a8f1cc42-6870-48ff-ab94-a53e97a8cfb8,fde40b72-c7f0-4e94-843c-a9d8c15abd70,a36e5b40-8779-4f51-8f8b-7ca32db5901b,2025-09-06 20:29:06,205.44,KRW,4121,approved,true,pos
04cfcc2a-58a1-484d-b63c-fc05a6f52c08,27264396-b50b-4790-a91a-15ee1ac65352,594aef6e-7e18-4061-ad5d-d6f7efcd4e79,6b875484-56c0-4022-ba26-3f73bb0afd60,2025-09-06 13:41:39,169.73,KRW,5812,approved,false,mobile
36262db7-8af7-422f-aa11-407f7f5e2394,cd5781a6-2baf-4d86-907e-1a4acddc30a1,daba30a2-c37d-4dfb-bfc1-7b6ee9b4d92c,55589658-eca2-4d7f-8056-45b748569b1d,2025-09-06 00:24:23,81.08,KRW,4121,declined,false,pos
f5e26e6c-95de-48dc-a7fb-9159e9bb1852,ea7052bf-3241-4d91-b002-4e99dfcf0a71,4123399a-e237-4b66-8a5c-21c59a8c1b6a,a88c250e-b6ad-403e-bf01-42e297083e15,2025-09-06 18:49:47,172.30,KRW,7011,declined,true,online
c12bc242-3def-4f53-b074-541acbcb63ef,45b51bb5-2fd7-40fc-981a-3cb9c173e0ff,76c071c3-1e0f-4c81-9f2d-a7c3d24f7232,8b83bcfe-b12d-46a2-bde1-ee0aea0b5863,2025-09-06 13:49:55,207.07,KRW,4121,approved,false,mobile
a088f2ed-3c46-46c2-9db0-e70ff4398388,bec8ab86-4ae6-44bc-ae5f-fdd36cd17091,6c0e1e97-2393-4e23-bb73-4b7dc2684973,6f622e7f-7a72-4c90-9af5-3c32f24ab64b,2025-09-06 13:34:16,23.17,KRW,5999,approved,false,pos
66ddc43d-4af9-42b1-baa9-9bfbc3b9c09d,678f0d8e-003c-4bdf-b4a1-500d9b9df246,75b87824-4555-43e2-99a4-e22936f305fa,fc95e9d1-d827-4e76-96af-fba7ecd6300e,2025-09-06 15:43:19,233.98,KRW,7011,approved,false,pos
9b6dd166-9398-410b-b9d7-0817ed40c9f2,b55a7ce9-f354-4ded-8a84-dfe32998625b,dea6f207-ca73-4186-ba2a-8347d40f9cb5,26477f4e-56c8-4803-93ab-103d48ef3fb0,2025-09-06 09:34:20,208.06,KRW,4121,approved,false,mobile
9b1ed635-fd97-4a33-bfdb-5520dac8a57e,50f687ef-affa-444d-b946-64305ba6bff8,d605df73-c9dc-4ba7-95ca-8e35128ef9a2,1fdc24da-c4b1-4be7-bafd-69c4169277b4,2025-09-06 23:23:58,81.62,KRW,5411,approved,false,mobile
b53af0b8-62a1-4358-899b-831f39909b84,db69970d-ee8a-47de-a084-188f24d99a7a,8895d866-0b9c-465d-be95-5ed760477ea7,c65b2838-9115-4659-a771-47804e890453,2025-09-06 20:43:16,131.22,KRW,5999,approved,false,online
536fabd1-6699-48d6-8a20-0fa39e47adf4,afce4e98-114a-415b-bddb-53b66ef9b7fe,e1b7e065-138e-4352-8168-a3a0f5a6131d,9ca23fdf-43aa-423e-908b-f4ce567c3404,2025-09-06 02:43:39,134.92,KRW,4121,approved,false,mobile
c902a655-2a4a-44c1-9f92-55ab226b2464,1a325c52-662a-4185-9673-33d5fcfd7e89,0b7dcc7d-f0b5-4992-b3b4-a10f3b31db26,bd0a3794-97a8-47ad-9822-a2f78e7fe847,2025-09-06 11:21:41,192.98,KRW,5999,declined,false,mobile
1660c22d-af89-456e-bda6-ffc018c03c6a,e970c071-7be2-4789-8243-11bd75500bf8,82701b01-bb8e-4584-b93a-0fcbabc940db,c4bceaf4-31fc-4d37-9ccd-7a48e25ed256,2025-09-06 05:53:42,11.15,KRW,4121,approved,true,pos
d2fb655c-8b63-4bb5-8943-b3d8383598ad,81117e6c-acb1-4121-9b88-4ce111dda840,50dfd8ed-0f31-4cc7-9acf-507339f1c209,d8637a34-bc69-4f8c-a6d3-aada1d262ca6,2025-09-06 20:02:01,4.33,KRW,5411,approved,true,mobile
82adf398-2f79-4ab7-aeb5-349c08db5cfe,59d005ae-3df4-4e33-b382-a4746c2ca40d,a68966b8-e90b-4766-bd40-7aa81dab871e,f6de6c45-a01c-44df-9178-96adbe686a59,2025-09-06 06:21:47,293.20,KRW,7011,declined,false,pos
0f0d9a93-9955-458a-824b-a65439b25a2d,2a8d486b-adf4-4596-9614-a8cd3e85bc55,861c8d50-a5e3-4654-a6d5-7470b416d2ba,1223b269-8af5-4eae-9b2c-ac51098e3e51,2025-09-06 15:36:55,105.71,KRW,5812,approved,false,mobile
753ebd6e-04bb-49d3-bedc-1b9cd21dbdd5,75ae7538-399e-4f6f-bbf9-a6676461d041,0fa9b25c-4824-431d-aee6-2aed9a8c48eb,38bdd1da-9849-4efa-b8f2-89bd927813c3,2025-09-06 00:11:27,72.01,KRW,5812,approved,true,pos
afd7913e-8d14-4672-a33e-159441a7bd5f,ab68c6fa-189b-417a-bd17-3efdcf70f3aa,039280a4-158f-43af-b46b-57f04e9f74d1,4fbae288-29e9-4590-aef6-d056a6374ccc,2025-09-06 12:55:15,168.60,KRW,5411,declined,false,online
2b010d6d-1551-43f6-a9fd-35a0bb2552ac,94794789-07f6-45f0-a67f-c2c271fefe52,8626a874-4440-45e3-a5c6-696fed29b45e,e49e265e-546f-4ff9-896b-d02a12d27bca,2025-09-06 20:26:17,217.31,KRW,5812,approved,false,mobile
a4e49267-b19e-4ab2-b079-ab46cc0e1ec9,e5b51387-fbb8-4a0e-8a34-6d61fb31b586,d17a72c8-b508-494f-ac98-9e01fb6e4a94,b5f53047-78f2-4e96-afb2-d1208e49e935,2025-09-06 13:29:22,160.18,KRW,5999,approved,false,online
f627c501-7259-4e0b-bd0a-6936248a5b70,f3fd17c8-1136-41ca-b1f2-3890752ccac6,ac62c379-7a09-430c-a00c-d9f4e0feb66f,59254bc3-2e6c-4fbb-a22f-45802dc31b64,2025-09-06 19:46:26,17.75,KRW,5812,approved,false,mobile
386dee02-4148-446b-af82-bba376f3b82b,6dfd0dd8-c9e6-4b8f-bd31-a0076d9f387d,f63b2c73-e463-47b6-aa3a-1b7aeb591798,401650f5-11a0-4dcb-bb47-ead2455c088d,2025-09-06 20:34:51,297.49,KRW,5812,declined,true,mobile
50e7af49-59ed-4f48-aa59-8eedf8eb10d3,bbc208eb-526b-421e-aea7-8705ad2696dc,4548a99a-d734-4778-9754-65cce33812c4,c1c6deee-ef7c-488d-9234-76579b4aaeed,2025-09-06 11:03:54,129.21,KRW,7011,declined,false,mobile
52f02a9f-0667-4333-9745-e62b10ee74f7,ffc14767-5c36-4ad6-b275-69c51487ac68,715f13c0-0d1a-4ff5-872a-e737f3b73731,2ff15a41-4186-421c-bc83-7b6950d98c8e,2025-09-06 13:45:05,175.43,KRW,5999,approved,false,mobile
06b117e3-86be-4832-a99e-8ad5d43b7237,d411578e-ac73-4ff5-b6c0-823209da5daf,e919fc21-b8a5-43b8-b2f1-0a136d5baf96,6944d061-99db-44ef-86c1-e3f6653cd1cd,2025-09-06 00:22:47,39.21,KRW,4121,declined,false,pos
9a4d70b1-f8b0-43c1-bde2-ef7aa3153949,36a51c3e-9c82-46a8-907c-1c270ca061a1,69826fa0-dc73-4d5e-866c-6d0336fef120,1223b269-8af5-4eae-9b2c-ac51098e3e51,2025-09-06 13:08:37,105.46,KRW,5812,approved,false,mobile
d2ce8964-da5a-477f-b8be-18dd0fb15d66,880a2aa4-ee7e-475f-a9c5-30e310158b2f,95850a49-c702-4ccc-87af-b5d4f30172b5,c65b2838-9115-4659-a771-47804e890453,2025-09-06 08:23:20,96.45,KRW,7011,approved,false,mobile
c6b60cf1-0e89-4063-9618-d09f03d6c6f9,f4914857-1fe3-4d72-a5ff-cdafd7c8f3a2,c151a384-8ae4-4663-bbae-abf43a8acd74,c21a80b3-d472-467f-9170-250e5b692221,2025-09-06 00:01:48,285.15,KRW,4121,approved,false,mobile
0b778b56-cb29-45b7-83ff-0736d45f0ab7,59f8214f-26ae-4c8a-8cbd-737564c596e9,9c388792-80d0-4af5-82f1-2be19c5d206f,2b40518b-6c2b-442e-a71f-e1184b6c7bdb,2025-09-06 20:59:07,59.53,KRW,5812,approved,false,mobile
6ffd1ca4-4867-4d3a-90e5-9f2654234647,35afe73f-918f-4874-833e-3086782cd3af,2e1c753b-a0fb-42bb-a8fd-3c6700aa5c86,1d0a19c5-aea2-4915-868e-05b273a5f1ef,2025-09-06 19:52:06,147.51,KRW,5411,declined,false,pos
2e62b6a5-327b-437c-a065-4f70ce9bdb6d,eca6f805-dbc6-41b7-925d-98b771a1f0f7,4a6c53de-367b-44e8-89d9-08e97ac03ba3,bd8b2954-6870-472c-8a2f-9010e58a4b79,2025-09-06 01:48:22,20.75,KRW,7011,approved,true,online
998dfdfb-54f7-40d0-b4bf-9129d5d159f7,2ce1036d-a53b-4050-91e5-3bb2272f59cb,f9ac3077-3b20-4336-85a2-44e78df83ba2,778f6fcf-64b8-4017-ad93-df24b2e6e1e8,2025-09-06 14:32:35,245.28,KRW,7011,approved,false,online
b24a6ee7-a156-4495-b214-f57b762ff6d8,4c9008c4-ea21-414d-9da5-ed43abdc5cf9,3df18704-691b-46ab-a85a-10d1fdf51138,93a90cae-fae5-4939-8c6c-d0eaed7a3bb5,2025-09-06 10:34:19,91.38,KRW,5411,declined,false,mobile
e2f4f1ac-162c-46f1-a35b-25f74d8c3f30,2a8ffe1a-a658-4fc1-addd-c3bbe465872c,60a8605f-3d23-4b4f-a950-6195cb991b56,c0d7f992-b1be-420c-9e13-e392353cce48,2025-09-06 03:21:52,284.09,KRW,5999,declined,true,pos
35f4baf7-b9e5-4dbd-abe3-acfd3cc1138d,dd89d81f-79e4-4ce3-afd5-e586f07e55aa,659a1793-3114-4a6e-b1cb-5c9ca6418e3b,3dac500c-b02d-44d2-804b-d0397ecb6b51,2025-09-06 21:24:00,41.47,KRW,5999,approved,false,mobile
338afd45-7c13-4bfa-8b9c-4a189d5faa51,7019d8c7-d19b-41a1-8e7a-0328e4291175,87889061-619d-409d-b42d-9673c8dcb1f0,6deec534-8e86-4822-ae4c-ab505a06c411,2025-09-06 10:49:02,92.94,KRW,5999,approved,false,pos
3d79eaf2-7875-4670-b41e-b829c8631050,8e3f9fe8-10b0-4cec-88c0-68d31c357dfd,cee2e09c-f614-408e-a19a-db62d0502663,329b9d6b-2e85-41fb-aa11-692be8e45dfe,2025-09-06 02:48:35,34.29,KRW,5411,approved,false,online
caefd776-1b4b-4684-8612-6425c4f6b6ce,92d1d43a-b25d-425e-88b3-9936f286695c,138d0959-8baf-4178-9082-4e15440e2b07,17ae66a1-5d36-43b9-8b92-700edf655f46,2025-09-06 15:45:58,224.21,KRW,7011,approved,false,online
1273ebfa-f811-4e04-a841-097df8512669,e2a33d8f-73ac-46f7-8f3b-9d764dc552e7,5a7e3496-0da9-4ec6-bc28-e4087a556d08,aa3c3e64-f951-4db9-8ba2-b52e935f9304,2025-09-06 10:12:58,105.14,KRW,7011,approved,true,online
3be2e9cf-9a59-4311-aea8-8b0a88f4cca4,cca1df0f-be30-4089-8bae-f2e307762231,e548d874-e107-4d98-a622-1c968e4a66ab,633783c6-b1e1-4aab-a8c5-8851bd034912,2025-09-06 18:21:41,84.03,KRW,5812,approved,true,pos
4a475677-76de-4e7d-bd36-d3c9928e45c9,3ec7315d-0fb3-420a-a4e6-ae4b9fe14f02,39835a72-a699-4e3f-8a76-9e8fc732cab7,2407bf2e-30af-457a-b337-a70efbd5ace1,2025-09-06 11:17:42,224.85,KRW,4121,declined,false,pos
3cc81409-175d-4093-87ff-a9b48ff33b16,1b385212-9cd4-42e0-97cb-92fbccf78616,9bc4edad-66d8-4d44-86cd-6c157b3a7578,23d5244d-6955-4776-b59c-446243defa45,2025-09-06 09:31:31,43.85,KRW,7011,approved,false,pos
3158e640-9ebe-484e-9bea-422f5e1cefc0,4ca2a6f3-4e8a-457b-a66e-a4fb40099c92,8f905f52-b7f0-41d1-a896-564c636f378d,ad11bbd3-54b3-4e91-bac7-cef99b7e7bc0,2025-09-06 22:05:00,287.91,KRW,4121,approved,false,online
e0f1109f-f396-4d0e-af4c-6228836e7b23,7f05aa5d-e3b5-44d6-a403-def02d8a8670,ca542a07-0a9c-4ba3-9476-67e07ea475ed,de96ee22-de84-4a38-af75-24d939784e3d,2025-09-06 17:01:06,161.38,KRW,5812,approved,false,mobile
c11338ce-7e26-4d91-8d0e-8e8671c5aaf5,2f6bed18-590e-4ef3-8ed5-167f570a6e45,3408789a-4c6d-40c5-9104-62ba7d0be2e3,96166441-4973-4ffd-8fb0-c1dce415abbf,2025-09-06 21:31:50,29.61,KRW,5411,declined,true,online
fe35e8e6-d00a-4893-a1b5-7dc7b03a0864,c72112dc-473a-4203-8649-16638919322f,a299685e-baf9-4157-9701-ba6dffce7308,e6552a42-6125-4a6c-86bb-48a87bdcb37b,2025-09-06 02:57:43,47.81,KRW,5411,approved,false,mobile
31c7aaaf-acd0-49c2-bcd7-afd966cf41ee,8c7f6da4-3edf-49e0-bd60-4fbd3310d1dc,b0301686-9307-43c4-b3a7-ebdbfc24d96d,1367cc2c-32a2-4a75-ad04-0d7652faf729,2025-09-06 07:57:52,289.27,KRW,7011,approved,false,pos
f06fb089-8ef9-47b5-ba7d-d44d218fd0b7,0e2f8dc6-248c-410c-bdd9-19550b73c461,65ec6b68-306d-4122-a005-399f4481a11d,7b8d227d-ea5c-42e8-9027-3c3bec2e3549,2025-09-06 03:17:29,275.38,KRW,5411,approved,false,pos
01962a4e-ec8b-4cf3-9fdc-f7a34f09a2b1,45768d77-f71c-49f4-a896-3d074593ec27,e380a2bb-c739-4d83-b49d-8ed4297ea389,a36e5b40-8779-4f51-8f8b-7ca32db5901b,2025-09-06 20:02:11,11.27,KRW,5999,declined,false,pos
0fdff445-07c8-4312-8eae-27ecc26b7d35,fd7d7aab-87ce-424b-a9be-43ac8a14ac4f,445b1867-af00-4caf-ab03-10e8481edf51,f6de6c45-a01c-44df-9178-96adbe686a59,2025-09-06 21:23:43,181.17,KRW,5411,approved,false,pos
07dd20dd-a77d-430b-91e2-52847271ecb0,d20660e1-ca44-4fbe-909e-6f089735ec70,89ab4a36-e34f-4eee-b857-ffe6d0ba40f4,7eaebaa3-519c-4cf1-a86b-29634042a153,2025-09-06 17:45:50,176.30,KRW,7011,approved,false,online
659f75c2-9060-4a8d-8764-0ca31684abd6,6eea08a0-b07f-4f86-8418-b2207e83bba2,bb19ca3d-fa92-4930-99b0-4c22836a91a4,4321f83f-0ead-4ee9-b9d7-aefe12a03c3d,2025-09-06 23:52:40,226.36,KRW,5411,approved,false,online
77919a89-c298-4f2d-9276-36892adf9f8f,ad67af7c-025b-4a55-9285-c1fc96457ea8,fadcfa77-cafe-4432-8316-1248903457ac,fca872ca-4bd9-412c-b172-5ff4023948ae,2025-09-06 06:18:24,208.12,KRW,4121,approved,true,pos
d354b9bb-4876-4ec0-8796-bf597cf4803d,c07220a1-c62c-4047-a9cf-e651fbb379f1,3b6ca05c-3c0b-4ee8-8def-dd6c47f41f27,37b31f75-f475-46a9-9943-132fd295910e,2025-09-06 16:43:46,74.81,KRW,4121,approved,false,pos
1c38c786-05cb-43bb-8bc6-1c3a0a90e2f1,af610b20-7db1-4d7c-b8a6-fa67b565c98c,e61c26d4-8ccf-4ef1-a340-d687f530c08e,93dcf4ed-8bfc-4448-b8c4-b09ede573d82,2025-09-06 08:41:19,136.08,KRW,5411,declined,false,online
ab585f8f-f5ce-4b64-bf32-fee261f608ca,53a490bf-f54c-4b12-8476-76dc14dc3539,dd1ad3ab-3c6d-40ff-a88b-685b271c37c6,7babc2d0-3c1c-44c8-8524-9290845f0365,2025-09-06 11:31:58,243.14,KRW,7011,approved,false,mobile
421f0893-d3e0-4d84-bc31-09ad76cc5923,7446b986-0e17-4139-9d42-8a78d03bc15e,6baef2bd-068e-44b2-8748-a375f597703f,d7589de0-98ad-491d-b90d-4fe42f9eddc4,2025-09-06 04:07:45,56.78,KRW,4121,declined,true,mobile
96dd307e-f0d5-45fe-9460-b438bffb2a9b,12890c98-555f-4132-8d2b-edad44f6603e,64260a87-d50f-49f9-a64d-d4849311b1f1,63d2a064-7063-4ee1-abc5-48fff8a41d71,2025-09-06 01:30:30,80.48,KRW,7011,approved,false,pos
ce100a3f-6175-48a0-851b-963c394ae2f5,a50c275e-59f4-4fd8-850b-c959b8d2c38a,2925daca-50ab-417b-ab85-f5fcd4dc94a8,2ff15a41-4186-421c-bc83-7b6950d98c8e,2025-09-06 13:49:47,48.12,KRW,5411,declined,false,mobile
