transaction_id,customer_id,card_id,merchant_id,txn_ts,amount,currency,mcc,status,is_refund,channel
c3153a83-5a17-4494-bedd-281f7b57836e,13f03a73-d31f-46d1-b53e-2a4f4724400e,815c3fc0-e4e7-44e0-bfb7-7fc3dcdd71ab,323d7e4e-4f0d-4cd7-9ac1-91743f1f2beb,2025-09-01 10:54:59,276.28,KRW,7011,approved,false,pos
42396944-6750-42ff-9fe0-893eb09472e6,c8aaa626-ff89-4d58-9957-1ea9d8bb1403,f24db3f7-73b5-4cff-af4b-07409857f872,c420744a-3bad-482e-9ac1-87c2d52d8bf2,2025-09-01 08:52:57,181.79,KRW,5999,approved,false,online
7ba9d87d-11dd-4c56-9373-3f2a67a726f4,a66a6c24-12bb-421e-af58-cf6db39771fb,fa3a9eae-c4a8-41df-90a4-ce2891717237,12726290-b286-4c55-aaa8-b9a1c44a0af8,2025-09-01 21:14:38,39.58,KRW,5999,approved,false,pos
401ff69e-87a7-4f16-b701-bb17d4ab8d49,2c3d5ee0-e77d-419a-b036-b3119c89a24f,f46ee4c5-dc07-463d-82b3-5681a34c9f77,ee3a5261-8000-43d1-bda0-eeefac7e5581,2025-09-01 13:18:10,184.52,KRW,4121,declined,false,online
140f7766-9246-4749-a2f3-38bed355f1bd,a107fd52-62b3-4d1d-9bec-ea3b20e27729,e9f48c33-9104-4624-ab1f-a487584ad2dc,4b861605-d9ce-479f-87b3-dc3269e33e95,2025-09-01 09:32:06,120.00,KRW,5411,approved,true,mobile
ed376431-2951-4312-996f-6bf60c73e15e,a6277d85-03b7-4215-a3e9-4fbd301d422e,f669c888-c889-44ca-9e02-166990be2844,e52d08e0-bb6d-493f-b330-29d3004c2be5,2025-09-01 18:49:32,126.00,KRW,5812,approved,true,mobile
5a6b249b-2a49-448c-8b8b-a2de73ff678c,5d776869-16e7-43c7-bcef-f5789c7ab24f,23af58f5-8cd0-468a-84f1-3ed0dc1887ac,8bd3f566-a559-48bc-87cb-3efc9e2b3b2f,2025-09-01 19:22:29,50.77,KRW,5812,approved,false,online
ebf3cba0-3088-4a3d-ac81-1d984dccaa84,6b2fc97e-7072-47e5-a1fc-09d747e22930,01d0c0c7-b6ce-4d3c-b28e-df5c0edd2f36,305b5bf8-3e8a-464a-83a8-310d67b2bfaa,2025-09-01 08:19:42,11.33,KRW,5812,declined,true,online
3e0fc871-c542-425a-b7ca-a8570791f543,73f68a27-2741-4a4e-a9f4-ecb44c102477,928f38e3-016c-4143-9d2e-c4aaba799a4d,d04fb278-b256-466b-a9c5-22f2a03dffe7,2025-09-01 20:26:29,299.24,KRW,5411,approved,false,mobile
9a137505-253e-4994-9af7-6058c8ecd33f,0cceeaf2-641b-43d4-9de7-929fba578228,a350aac4-f9df-4077-938c-aec98eb0332f,755ce544-e00d-4fca-a953-6fc90a3c236d,2025-09-01 02:18:55,112.43,KRW,4121,declined,false,pos
59ea1797-0459-4f6d-87be-de9ccc4bcb4c,1760ebb3-03c1-491d-bd10-c64b6445f01e,eaf4838a-54ea-40ac-97cc-0fa7c7997767,ef3ed18d-5cbe-417a-af3b-9571cf3ebf90,2025-09-01 20:51:40,151.91,KRW,5812,declined,false,online
aad9d291-4557-49cc-88ff-f56fb0f156b2,7c54606c-3ae3-4cd9-bce9-16957b87317c,53ffb2a0-5cfd-439d-96e4-ff08f830bfac,0c005bd5-4c7a-4441-8f68-c48708c5bf4e,2025-09-01 22:51:47,264.47,KRW,5812,declined,false,online
fe7c3bde-4036-4408-88d8-09d8b1d66666,76802eba-d20b-40cd-988f-2320005baa3b,95369274-3151-444e-9a44-9aa6929c3334,c55cb9b0-3dca-4bfe-80b4-8062ec97393c,2025-09-01 01:24:51,135.23,KRW,5411,declined,false,pos
bdf58e90-d4e4-472a-a872-b50459d7df53,5f319fe8-50b3-4442-a6bd-70712eae6f82,ef83cd5b-f287-4ac8-a032-afaa5faf55ed,0d61eeae-4a20-4c11-9eb8-d648d5f85ae6,2025-09-01 00:49:55,260.66,KRW,7011,approved,true,mobile
bfa728b6-6110-4912-aaa0-3af6cd614fb4,97e50b0c-3e2e-4b90-aa53-a34debf08eae,8ed80604-6b9b-421b-8083-010e2953814e,dd26030d-88ba-4486-9d28-3dbb2c2ddd6f,2025-09-01 17:45:25,16.74,KRW,5411,approved,false,online
2a659288-9609-499b-b789-696f8aa3f6cf,deb809c4-8109-484c-a789-e13212491068,7a1e475c-3565-47ad-8f3a-046ef559394c,53083822-060f-43e8-b3e7-05f07d790aae,2025-09-01 07:35:43,287.09,KRW,5999,declined,false,pos
f4f0c099-d708-4c71-958e-250236517021,f70c8470-af0f-4990-9ab6-466b2070670c,07a0277f-54ce-4011-975c-b327204e8934,78751f40-d799-4e3f-aff9-090df8ec1508,2025-09-01 15:10:40,172.00,KRW,5812,approved,false,mobile
96a54a01-71b1-48f3-bd83-d4089bf3105d,89026b0c-038f-4e41-9843-bfd0b8f442f0,14f1e886-a9ea-415b-aa4b-2f4b6781d623,8d7292f5-d4d6-4ed8-ba2e-63977c3b6bd7,2025-09-01 22:02:38,229.96,KRW,4121,approved,false,pos
7f6d4d56-8bab-4fb8-ba1e-e087dabfd5fc,f1bb6dda-7988-4f77-94ae-460b2269775f,91b52b90-b0a4-43ae-a256-716c3375cda0,18dd492f-fc42-4065-a5ed-5e8f38767ca5,2025-09-01 23:55:55,18.57,KRW,4121,approved,false,pos
19ac9b90-4fcb-4447-a669-cbeb471a6620,59d4499e-5797-43a3-b0c9-d699e1fda8b3,a8879a88-d081-4a2f-b7b9-d37b505dcc93,fb169d80-61c8-42f4-a84c-bd8b02da76ce,2025-09-01 19:43:27,123.61,KRW,5999,approved,false,mobile
84a5ff9e-37ac-47ab-86b7-f5da18f375f5,5993b7dd-bf9a-447a-af8c-d367d874abdb,87f9ec15-1cca-45db-a740-6a1ecc332df7,0d61eeae-4a20-4c11-9eb8-d648d5f85ae6,2025-09-01 08:09:05,248.33,KRW,4121,approved,false,mobile
8c0207d2-abd5-4226-90c9-a86fc3d8de14,7a00e1f5-deae-48a2-b1b0-08018e03ffbf,de54ed0c-0222-4ce1-ba64-3a6021d72037,ce9c4011-294e-428a-8cf0-6b2b23a7841e,2025-09-01 19:35:54,69.20,KRW,5411,approved,false,mobile
cbcee0d9-7ae7-4d40-b157-f4f9cc7b0909,3d0056c8-b12a-4dd5-9250-540857d60aab,94ff1e7b-ccfc-4f2a-b456-97d53205c0b7,3c239f77-53fb-40d2-86c5-a716b50ecb95,2025-09-01 09:52:24,122.58,KRW,7011,approved,true,online
018c0004-a820-4aef-9f49-689f204441e6,73191018-dda5-4993-9f3b-1890a6a2540e,083100d1-e841-4e49-8dd7-76de4b1aaf3c,daec547b-5fad-4e26-ba15-d64e3617e701,2025-09-01 14:32:04,158.88,KRW,5999,declined,true,pos
d6cde85c-2be2-4110-bf8b-f2740667c02a,00602bf0-2576-4fd8-a8ec-f6a57f8eb527,84fcbc2e-7601-497c-b726-77d5a95daf4f,aa995934-d00a-458d-b129-94f411ed113d,2025-09-01 06:42:53,261.59,KRW,5999,declined,false,pos
c54f9aa0-3708-4f3e-b406-4866f524a619,58c55c38-cf40-435a-95e0-4c9efe0ddad3,e6bb00ea-d7f3-479f-b238-28d3e5dd4bbd,09a614f4-7049-44aa-9c3a-566f00016092,2025-09-01 20:27:21,201.28,KRW,7011,approved,false,mobile
55172679-724b-4888-8bde-e90c25ce21b2,68ea9821-9b44-47ed-887b-f85ce4520a80,880095bb-4901-48d6-aad3-c1a1a8bae92f,8b638ab1-7f6c-4da1-97b6-4ff83f0dfea6,2025-09-01 04:16:17,104.78,KRW,5999,approved,false,pos
6db63852-8068-4df5-908f-d12cf1acaf6e,ffdf6b7e-42ab-4bde-9cea-f3876be47bbb,c20bf77a-d0d5-4d72-bdf8-57b9c4e0552e,c2c40c3a-0b6c-4061-b9ed-910764ecddab,2025-09-01 21:02:24,122.56,KRW,5999,approved,false,online
58b9db21-10d2-46e5-87ae-75402414857a,dff40ae2-0cef-4d6b-8f9c-c570a60fa3cf,92e7f389-c2cc-4bbd-87c2-eb31dd6a5fd6,5387dddb-6f62-4480-8bbf-87015c37c9a7,2025-09-01 01:17:24,81.99,KRW,5411,approved,false,online
1df8cc09-7872-4291-92a3-5d6355566b5e,93bab238-7574-45db-8f82-1af1868434cd,f0529aba-7d7a-4fed-9458-9cfc818b6075,8bd3f566-a559-48bc-87cb-3efc9e2b3b2f,2025-09-01 21:26:27,11.29,KRW,5999,approved,false,mobile
a0dc3666-982c-4791-b61a-b84239adfe9f,7c5a0090-afcb-464a-8327-1292c7078354,c920167a-d2b7-4e17-9222-17edd5886542,8e3d9ad6-bddf-4ab1-8c17-ec4194300648,2025-09-01 14:59:43,287.44,KRW,5999,approved,true,pos
01ee1970-7eb7-40f9-8759-789f5dd31fca,3f18d14b-690a-437e-8467-d5311bae0492,6170da07-6431-4dcc-9fbc-216e61c76491,a0902438-6da5-49e4-85fc-8cfc65f3c2b9,2025-09-01 16:34:59,115.71,KRW,5999,declined,false,online
04b892c0-e745-41d6-a801-2fcd3c5c0947,89cb55d2-26de-49e1-afc2-2f573dd2c1c1,0306f520-c422-4f70-b308-04c70472bdee,e8cc6b2d-73ef-4660-a209-fea027520ae5,2025-09-01 12:50:45,266.46,KRW,7011,declined,false,mobile
15471dd8-5e79-4007-8672-6bf74ecb5084,5db70c6e-acb0-445a-b010-ab5c7c630118,b91a4372-1e8a-4029-9479-fb4f1ff832cc,d48fd3b4-e3f3-4338-922f-ede74fa66199,2025-09-01 01:50:56,297.28,KRW,5812,approved,false,pos
9634f93c-e7b8-4d4c-8eb5-60839e96cda5,39e67b0e-001b-4920-aa67-57bcde183909,66d76ff7-86f2-4a9a-9d01-f4b2ade31d1f,3424ced9-a225-4719-b59c-3dc136a0a556,2025-09-01 00:37:21,240.86,KRW,7011,approved,false,pos
411efe8d-1590-4bb7-8807-b4f85a44bc20,97e50b0c-3e2e-4b90-aa53-a34debf08eae,1feaef33-719b-46f4-8035-1e7af574ab22,778caa88-f769-4e15-9a8a-4bbe29b44024,2025-09-01 05:00:59,14.89,KRW,5411,approved,false,pos
59334d32-830e-45e4-9329-e31c2a6b068b,7655249b-abde-4b23-a000-784d2cbae074,b0b086e7-0e1b-4ea6-8798-9963125cc40a,8efc5364-f094-4c30-b0e8-03719cb2bbe8,2025-09-01 02:45:08,140.93,KRW,4121,approved,false,pos
635a27bc-e77a-4005-a149-464b377c9fcc,c03e8aff-b4ff-44db-aeb5-0dcc0bcb8c11,1ce4e540-8a13-4df6-9bd2-83c0cb47a77c,877a949b-e3dd-40a0-bc12-f2cfbf36a256,2025-09-01 10:59:24,52.82,KRW,7011,approved,false,online
4edf07f7-7c9c-488d-863f-3b182cbdce03,ec63489b-f81e-40df-b52c-d7021af2c986,3115220a-b058-4245-8ee1-b922a9dda45e,eaec0a0b-3cb3-404f-9fdb-a2c02bc4d6c6,2025-09-01 22:10:43,209.90,KRW,5999,approved,false,mobile
25caf3ae-db02-41bf-9349-2a0756b8e2a6,20eea994-f841-4a27-bf87-4e23561d32b2,750b3c36-5eeb-41ba-aaf9-a10c23185766,9bb96b1a-b1c7-42eb-b523-1404ec520c73,2025-09-01 15:00:30,35.14,KRW,7011,approved,false,online
549cbed8-1918-4492-8559-b2be9c8a288a,5dac02ac-a5f3-4e8d-9953-3fb502b32c11,78ffe31b-0c8d-448e-82d9-4a4725feaf1b,63161b8e-4a1d-43aa-9cbe-d1e2bf0840c4,2025-09-01 18:07:04,166.74,KRW,5411,approved,false,mobile
4271a3d5-73ed-4518-98d6-f67db25b83da,4a5c367a-a56a-4986-bc84-40ee02a879d1,ee7e6614-8aa0-4afb-b19d-5919a5660dae,df2cd22b-f693-4203-b7a7-4848a36e9e0d,2025-09-01 03:23:26,222.88,KRW,5812,declined,false,mobile
9591c941-ee52-432a-8a87-40f0b5dafa00,caa48c71-35a4-44b7-ae82-1dc9d267cf48,ae3439c5-3e98-40d5-a2ae-82a308c7b259,e52d08e0-bb6d-493f-b330-29d3004c2be5,2025-09-01 21:26:34,118.75,KRW,5999,approved,true,mobile
1a40446d-7b5a-43cb-8d8e-a93922a615eb,cf07b586-3111-4758-9256-1560ed4ef063,ac1a1c33-7c36-44b9-b19d-5763d1d9edc9,53083822-060f-43e8-b3e7-05f07d790aae,2025-09-01 13:00:01,126.06,KRW,5812,approved,false,pos
8c42a82c-d843-4d2a-bcab-36ba33d660bb,bbedf414-615e-4017-9cd3-47bebc73ec31,b31a3a9d-9049-414a-8d1c-239556fc28fb,1b8b66c8-89f4-4abf-b1ba-2646e2ee8086,2025-09-01 03:56:49,13.44,KRW,7011,approved,false,online
65374bca-6313-4623-bca2-9eb439d36c61,193faf89-e122-47a9-aade-c4450ce9321c,856fa6d1-95a5-4de5-b912-df2ba2d1d0a0,9eae08bd-96b3-42a4-88bc-f5dcaeff850c,2025-09-01 19:15:04,101.73,KRW,5999,declined,false,mobile
07980b21-2654-4ecd-93e4-cc03eb69ed67,cc3c2cf5-1476-437d-b9be-db470219f730,1b21661d-a413-4d4f-99cb-a3ad89e94b83,d90357a3-e576-4b9f-8247-374f0a962fc0,2025-09-01 18:24:12,239.85,KRW,5999,declined,false,pos
531b7124-0074-4a48-90e4-587eca422eb7,ead8c124-ffd1-473b-afaf-8d56d118ddfd,5fde0e0c-ca3c-4f6a-b276-6ad0fc37ffe4,bd8c4970-7cb8-4ae1-a02d-6218e871f974,2025-09-01 13:00:57,195.08,KRW,5411,declined,true,mobile
d11e62b6-3f60-4a90-94eb-a2fc95c7eea5,255e4930-7f5f-43c8-bfd0-985464c0fd93,36cec0a0-5a06-4adb-896d-d49f6882b498,1e47b3d6-a8d2-41b0-883c-072ce87e4201,2025-09-01 06:20:12,167.04,KRW,5999,approved,false,online
48f5ef93-3837-4c15-bd5a-c1fb125627eb,d26f7fb4-85f6-49c9-8e58-b5146d139436,e2ec24a5-4ed3-43c1-8c4d-3e2b402f1c46,7c3c023a-e002-4ce8-9304-709bcedc77c2,2025-09-01 09:56:30,110.37,KRW,4121,approved,false,mobile
abf9a3bb-40f1-4c81-856d-63cdcde7e9b3,75a18df9-a2a0-4d14-9b7a-a3d48bde4a55,4852a859-6e6b-496c-8aff-efd1883617e4,b9f70136-1e7a-4989-a7c0-770b9f99e3b7,2025-09-01 21:31:52,277.13,KRW,5999,declined,false,pos
db231f12-5a57-40d0-bbee-d6963d3b13ce,f1dd90c6-3b7e-4f96-ac2c-4a780684db92,1ae1a275-0f6f-4ce5-8b1e-299e317da10c,a9ef3db5-6ab9-41bd-8013-25105793595f,2025-09-01 10:10:36,218.10,KRW,5999,declined,false,online
34a45ead-3550-4600-b8f8-db6e1471e44a,6669e210-077e-48d9-9ea3-8e0b96162b8c,f6f52863-6b02-404d-8ade-a9eb3d707d6d,178eba63-4849-49c2-96e4-a66c8da363b2,2025-09-01 16:40:06,20.06,KRW,5999,approved,true,online
4cc07c2f-5fc8-45cb-ad23-ea956de6df72,030f711b-4fc4-4c41-8650-8350d152d449,ec3c5e5e-3387-48ac-afc5-5c1b9bfee840,174d459e-013b-44f0-b580-7eb308e7eb1b,2025-09-01 02:34:52,8.57,KRW,7011,approved,true,mobile
1ce711b9-342b-49ac-b853-e0b5d5a1f74a,ceec7298-336e-40ea-9eb4-46bbc367f7a1,6b17664f-d695-4ddc-8db3-f968e6a21298,1b8b66c8-89f4-4abf-b1ba-2646e2ee8086,2025-09-01 14:49:21,110.22,KRW,5812,approved,false,online
53ce6ca1-3724-49d2-b6a3-c2d72c8e8b1a,3120bf12-1395-48b5-92b6-572c163c61e0,14ea15f8-6b3e-4829-b088-1a04410adf06,7b4b9de3-e392-463c-8998-3e495a24ec80,2025-09-01 16:26:08,252.07,KRW,5812,approved,false,pos
113cd055-e9da-4823-868f-10f9d4a9bdfe,e33471a7-40a8-4676-9408-886381dfb7bc,d2e02197-e38f-453d-b68c-6b53e5b77b8b,174d459e-013b-44f0-b580-7eb308e7eb1b,2025-09-01 22:35:20,276.55,KRW,7011,declined,false,mobile
d113d510-4f44-4996-8e0e-d710db10e348,1eeb664c-5783-43ba-8542-f95755456ecc,2aff0644-ce0d-47d6-ad58-bda9376674c6,00fed3c3-5cff-4cae-9a51-61de78e8758f,2025-09-01 21:43:11,44.80,KRW,5812,declined,false,online
fff0dba2-45da-42e8-9640-e6df2b62fa87,f0db6290-edbe-4af1-9751-e0cfdc73caa2,37efb7ac-dfc7-4090-abb8-c086539556e9,9e779429-aba7-4b20-8e86-fded08e92ba1,2025-09-01 16:32:47,110.44,KRW,5999,approved,false,online
4419960a-009b-411d-9479-fab9c6b8abe0,a31bd8bd-472e-4203-9bfa-159ddbcf76d2,13432130-2da0-4568-91a2-e133aab5303c,70ed3d6c-386d-48ca-82e8-3d67482de2fe,2025-09-01 08:28:22,228.32,KRW,5812,approved,true,pos
b551a412-d309-4a6d-8503-c0aa3819f32a,6d7c1c2c-93a3-4e7f-a88a-06f379d7e1bb,f7ed5865-a737-4382-be3c-72d5621ebc4f,85ec8e42-7217-4d07-bf49-0a7807f258a1,2025-09-01 00:21:30,181.18,KRW,5999,approved,false,online
090c22da-3f69-4a65-b099-f07c5b69d699,95679ac6-dfdb-4e04-89fd-3eed5b021e7e,a8fb0501-876c-4476-8dcd-df0dc22233dd,9dd83426-0f2b-4368-a252-663a5612b98f,2025-09-01 15:43:04,287.24,KRW,5999,declined,false,mobile
f11b03a5-47fa-4610-9129-57504c9163a9,4159cf44-ad54-4660-8c71-f3739c4a6fe5,56c03142-f632-4e77-93db-29f58f6c14b8,2824d4dc-fcf9-4a51-9502-846434133620,2025-09-01 21:11:19,129.75,KRW,5411,declined,false,pos
98105240-40b7-4fbb-88e3-df8a94152454,030f711b-4fc4-4c41-8650-8350d152d449,9d7e160e-25e3-4677-a04c-b8d44ac1d51d,78751f40-d799-4e3f-aff9-090df8ec1508,2025-09-01 22:13:48,41.86,KRW,7011,approved,false,mobile
ac651045-0561-4284-81af-d421b621b0e4,c09fdebe-0690-47d5-9e3b-875ed69252bb,9b5f3a59-8398-43bd-b15f-e5018f98cf25,6c4f41e3-0f4c-48be-b319-50bb9baf9dfa,2025-09-01 03:54:36,104.33,KRW,5999,approved,true,mobile
f95b6889-a2a4-4007-85da-560eaba0c35b,eb81fb1e-39f3-497c-adcb-94b830e39ede,0b4cb787-7794-422e-b9d9-d912db9ab6b9,f8ba8a6b-d5f6-499c-ad49-9b27e2cb5364,2025-09-01 14:05:45,168.74,KRW,4121,approved,false,online
19595478-c657-4b98-b211-d51b7a3263f9,feea5297-3363-42e2-b500-1363c1d74742,f4606441-0a6e-4827-983c-66d33d55b679,cd8d42ec-9cbc-4a9e-835e-19b9688527ba,2025-09-01 07:50:42,13.17,KRW,5411,declined,true,online
a387bdef-a451-4281-ba6d-cf0e62a119aa,fd5cb3ba-c941-4287-b267-dd1ae38da4e7,1c58c551-a4d4-47b2-9267-9dec2e7f9a4b,c55cb9b0-3dca-4bfe-80b4-8062ec97393c,2025-09-01 17:31:24,293.14,KRW,5411,declined,false,pos
9a70f59b-3a82-4e1f-847f-6e0ea90b3651,77967af6-f10d-470d-b298-81c0312098bb,0dc787f9-2150-468f-ab79-337785496440,13b18273-f807-4879-96b2-eb64092c52f7,2025-09-01 10:12:28,113.09,KRW,5411,approved,false,online
b7f614b2-e367-4a49-9914-7ddcfe1cecf5,ae149bf7-0c85-4691-abf4-3eb6306a7deb,1d140e46-6997-4722-a9db-690bb2f41c9c,f47fcfda-12b3-4ae4-9ff9-5790e9c35d88,2025-09-01 11:04:39,65.99,KRW,5999,approved,false,pos
14827946-afd0-4193-8335-d212d2e61aab,06004a95-d619-4886-873b-c9fb08feadc2,3ed5795d-f6ee-41f8-b302-3d21223c3d7c,dd26030d-88ba-4486-9d28-3dbb2c2ddd6f,2025-09-01 00:11:19,219.25,KRW,5411,approved,false,mobile
4ab9ce8d-5273-41be-b51e-99e255fa9770,88caa5c2-399a-48a4-b986-4559478f8e64,a647f5c7-f5b7-4dc3-9579-7fb1d3a76c74,3424ced9-a225-4719-b59c-3dc136a0a556,2025-09-01 15:32:53,88.81,KRW,5411,declined,false,online
7ae61eee-df3a-44d9-b318-6ec118e02129,37e6b059-6eec-4da5-bafe-dfac12f81b5c,3fa92174-40a1-429e-b12f-1cca719454fe,0a294016-ed2a-4fa8-9d12-c22283421b3d,2025-09-01 08:22:10,73.81,KRW,4121,approved,false,pos
0e5a6dec-45ca-44d0-9137-c863aac8d7ff,1c4d9e5d-ff87-4687-8275-569a6cdd4117,f8f00263-a5ca-4509-8409-d55cf9380572,3230cf1e-3aed-4dfb-a132-18967071e01a,2025-09-01 06:56:18,266.19,KRW,7011,declined,false,pos
e09ffeef-88c6-4474-94b6-9e3297d78bbb,b21c3b7b-6f48-4391-943d-d5e65358b947,ac82a67b-cb5e-4488-b626-cf4bc90259c9,0c005bd5-4c7a-4441-8f68-c48708c5bf4e,2025-09-01 00:37:56,87.68,KRW,5999,declined,false,online
cc5c86fa-aa19-4e04-b1f5-ed3cdc3e5177,23c0f5ad-2cb1-4526-97ea-d0c9ebf67fdc,45eb4645-7fce-4ca8-a331-d3db6ded9149,f1718778-a08e-4c56-9996-7876cec95e05,2025-09-01 02:44:21,40.55,KRW,5411,declined,false,online
