transaction_id,customer_id,card_id,merchant_id,txn_ts,amount,currency,mcc,status,is_refund,channel
d7e062e8-7bf3-48e9-ab43-5e377d988269,432f74bb-4d50-44f5-9a21-2e9c522c8c08,dc9dc28d-f554-45f1-94a7-47576c992f94,ab4d8a53-082b-42fe-9706-6304829e86db,2025-09-09 02:19:06,127.03,KRW,7011,approved,false,pos
dd3af897-e2bb-44ef-9d1c-4ee341565d4f,ada98ed6-1ae2-4f12-ab49-3fab9aad1707,7f22755e-3d85-4911-b0c6-bb1621b6c0c8,6031c903-b7aa-4775-9f70-988a8946699e,2025-09-09 19:11:27,216.67,KRW,5999,approved,true,online
01cc5160-4476-4969-bb75-998011fbed8b,0d54b2fd-ad83-4f8b-b939-6724070f6551,94a459ba-4cc3-4e89-adc2-66d1192f9b8a,fb92dd88-47fa-47c7-88a1-ef6547bc21c8,2025-09-09 06:41:51,58.56,KRW,5812,approved,false,mobile
166dbc67-6ed9-4e48-bb26-840ae2142fd6,76e2b523-a766-4d02-af79-26e78426adb5,fa626555-0303-4732-90c7-f1f6cd7faf61,45e00b03-2865-487b-b586-36d9458bedbd,2025-09-09 21:21:32,67.49,KRW,5999,approved,true,online
0e440365-b9d0-4989-9c25-538e8608d2d5,80c46fb9-39d8-4f71-9ebe-20323e6d0b90,3411cfe3-be2b-41cf-858f-09266acd8e7e,893aa685-1c00-4ea7-acab-72c0fec839ff,2025-09-09 05:48:18,11.43,KRW,7011,approved,false,online
913914db-c545-4501-a075-d2b805aa5f72,51273554-248c-435e-b0e2-9bec8feab2e6,330d9fd1-9be7-4c96-8c90-bc79475e5f2f,847c14fd-316b-4775-8b56-1bc59476fd09,2025-09-09 03:12:09,190.64,KRW,7011,approved,true,online
69c3c50e-9dae-43b0-ad26-826b7037cd46,fc423456-dfa4-403e-9f4d-dca9e5d8b2fb,e59a180c-83e4-4880-b739-0dced8c29ce2,90ec8fca-5421-4a3b-bc48-470639570f64,2025-09-09 13:04:56,3.09,KRW,7011,approved,false,mobile
242a85c6-f987-463f-a3cd-d7ba28ecea24,9b62afdc-6f59-498f-b66f-09ae72b6cecb,3e0a3dbe-2199-455e-9b4b-20aa5f96392a,cc0ee0c9-811a-4bc5-b47c-4a6dd7c2c142,2025-09-09 20:52:50,195.03,KRW,4121,approved,false,pos
d7629ba7-a5f4-4871-b31d-5e5545ad3d89,b350f86d-ec9c-484e-9b7d-6856e9a01542,57924df4-741f-4486-84a2-519f78137090,30e40964-f437-4466-8d70-6dda8b025e0d,2025-09-09 06:29:42,37.07,KRW,5999,approved,false,pos
58e7ee9a-d051-44b0-aafd-05ef00676f69,5f7b02e9-bb17-45c3-8996-6b189d7fd81e,d4ed8cd2-d671-482a-b96c-e9a7a6f4ce17,356ebfc3-667d-42e3-9f0e-f94ef8225b58,2025-09-09 13:34:00,31.42,KRW,7011,approved,true,mobile
d2856d8a-2c0a-43d5-bb77-71e88b383153,5013cbde-c748-42af-9535-ac3aace6efce,863403b9-7776-4d58-98ca-874d433112de,23a2c72b-eb35-4b0c-90f0-929c7c52da76,2025-09-09 17:55:06,274.79,KRW,5812,approved,true,mobile
4ca4b4d9-6a25-4b8b-8fe0-fb8e027c675f,c09ff432-05da-4449-bc73-04f9db5dcf1f,be4703b4-4427-4e5d-bba3-405c334691e7,4528a559-5847-45c8-b1b0-1fa3fa14c985,2025-09-09 13:58:57,79.25,KRW,4121,approved,false,online
387483e9-c1ca-4b03-ac52-c08785a97e01,8bd8dd33-d8cd-45fc-9be6-cffc69a25cf9,e3dcf756-7dae-43c6-a208-c58c8d83d34e,204a0f05-ca6c-4a91-adb2-4a4cc8a8f4ff,2025-09-09 13:12:59,226.54,KRW,7011,approved,true,online
4d765d4f-49e6-473a-90c1-21dda103e47f,2d1ff09e-a35e-4e93-928a-42a7f1e33735,57ecc978-3a82-4981-8912-dbc015452d0f,19a483d0-45fe-40ab-846d-8e3a09ec77e9,2025-09-09 23:13:41,261.67,KRW,5812,approved,true,pos
0d6b61d6-0208-40c6-bf74-05fa733445a3,8cffe469-c4be-42bc-b4ea-5d61e821e8e9,e2f04288-6783-4c73-86b7-e9dc1dccfbd4,cc0ee0c9-811a-4bc5-b47c-4a6dd7c2c142,2025-09-09 23:07:05,237.46,KRW,5411,approved,true,pos
5bedc9d9-d261-4cb6-bf62-0aea5d0a439f,383d34c7-ec34-4027-8bbc-008390597c6c,d0407844-4d4e-4305-998a-8aa00d7a1930,80dd7859-da2e-414d-a7bd-bdeccc089aba,2025-09-09 05:50:55,6.63,KRW,5411,approved,false,online
cfac9e4b-de8f-4801-8f6f-20ab63124b73,30e0e292-3a58-43bf-9aa6-41a7c2dfe234,49cb15fd-018c-496c-a16c-dda24ee0dfdc,5f50e1dc-03e4-4bdc-95e4-31ed5196bb0b,2025-09-09 04:38:06,140.52,KRW,5812,approved,false,mobile
5f62ad37-dc9b-4ff4-b395-f68dd5535059,473ce439-7f9f-4ba1-a3ae-c301da265ca9,bfb97394-2e5c-46b6-8b64-3ef69527667f,16d34641-e870-4fd6-8463-0f4fd754e4e6,2025-09-09 17:00:25,117.77,KRW,5411,declined,true,mobile
bf4381f5-b6a6-4a94-a225-aa8fee74bd5f,97528cfb-0f1a-41d5-9a90-a215dfc7af7a,c07bb868-40aa-4bca-aba3-81f5f9ac7ab8,2a5e2dcd-085b-4ee3-8b6e-ccd10dab692c,2025-09-09 19:43:32,277.34,KRW,4121,approved,false,mobile
feca430d-a941-4917-a810-b2ceb41b1dc5,d15f4fc5-5b94-459c-b2be-10b808ee0f27,bd8e3cfc-c205-4b80-9476-29e1333802f8,20afca05-eee2-4285-8507-53f5915f7840,2025-09-09 02:36:21,95.33,KRW,5812,declined,false,mobile
cf2b845c-f2b3-4004-a844-a2c977a8bebb,944d1374-0c14-4bcc-ac2f-1c33467682c4,50a77116-bc86-4a92-a6e9-d9541f842ecc,d4bb78c4-23ff-4586-9c4a-3ca30e77677e,2025-09-09 20:21:51,218.03,KRW,5812,declined,true,online
78a067bd-27b9-46e6-b607-5cb11c7d11e7,bf32ad2d-3d78-41d7-be96-329eed48b8b7,c10d63a9-5473-499d-a2ab-0a5110290425,db66c808-cee3-4278-89a4-27c7f50ef6e5,2025-09-09 20:10:18,28.29,KRW,4121,declined,true,pos
78834bcd-dc4f-4f65-9a73-cd0fd9116774,a61a020a-ba80-4ce3-9474-955eb3ec1eb3,68a9c3eb-a097-4367-a20c-6e79e42ea225,db66c808-cee3-4278-89a4-27c7f50ef6e5,2025-09-09 05:31:47,4.32,KRW,4121,approved,false,online
449fe078-6691-4343-b9d6-ad14492be839,ff617864-47ec-43a8-8cd7-79e0a66427e1,42c43808-cd4d-475c-87ff-97e9a3a30f3c,744da71f-0c1b-489c-a002-bb0b0da6ef6f,2025-09-09 18:58:05,196.07,KRW,4121,approved,true,mobile
1e193052-14c2-4820-8e8b-5145a3510115,58d9fe77-5363-4b86-9b0a-06470be54ee0,3225dc1e-9821-453a-a658-198d9028d29c,75c65e2a-ca92-418e-9552-be509e04680d,2025-09-09 18:14:53,246.80,KRW,7011,approved,false,pos
4798dfbf-a936-4486-9ffc-fd4ad5a215ac,b22850c9-05d5-4616-b710-aa5905f2a010,c6649e90-f747-4118-8d4d-ee7c37f34ef6,23a2c72b-eb35-4b0c-90f0-929c7c52da76,2025-09-09 13:34:24,159.23,KRW,5411,approved,false,mobile
30a849b8-8780-498c-8d0b-6ff8277a881b,90f1d845-6298-4946-9bc4-b02773316126,48590232-2e2e-4ced-85e1-015b9730fc1c,739298a9-8d14-4e18-8d74-916019d51b2e,2025-09-09 17:29:40,86.26,KRW,5411,approved,true,online
111d84e7-7aea-4618-bb5b-1ec85d5e1f12,93ef53cb-cccc-446f-af5e-59d8d6baacfe,f2b63d55-b15b-4ca9-a306-1f2d32103d8f,953e468d-c819-48cc-9f71-74a534c1bb4a,2025-09-09 07:49:09,169.84,KRW,5411,approved,false,mobile
bc7f370f-6a15-4331-ab33-d16ab7be48c9,ce31c3cc-bc6a-459f-af01-5807c0038fbc,44048810-c28d-463c-b0b8-97bb999cb5c0,56b3c81c-c76b-4e73-b9ec-01520be45d87,2025-09-09 22:45:27,66.22,KRW,5812,approved,false,mobile
b63a5cb5-bce3-4106-ad28-1e261a2a231a,b9090d3f-ecfd-4d62-948c-c3e74ba48014,dd0b1f5f-1019-4187-b6f2-397aa127aed4,d41a8ee5-cdfa-4e79-8dcc-c639bbdc5759,2025-09-09 23:40:24,62.92,KRW,7011,approved,false,mobile
4f58bb34-a2b7-4169-bab2-8a9eb687ee74,794bac99-b677-449e-84f3-74d4c54112ee,c87f59a5-8940-4b48-ab6c-27c8364750e2,f997330e-81ec-4339-a4c9-99a7e2a541cf,2025-09-09 17:03:36,27.59,KRW,4121,declined,false,mobile
b6ea3501-2a37-4342-9570-fee16676f1d9,4a6fb85b-6406-4e5a-a241-b3a2e93b7add,874ec084-2cc8-4dd6-9abc-f28100186ceb,7bc543d2-f323-42b8-b38c-5c67f003dc68,2025-09-09 11:50:30,205.60,KRW,5999,approved,false,mobile
016ed850-84e6-44d2-bb27-d1dbb54fd4c9,492aef99-b1c4-4d6f-a76c-90a5f34c85ac,6e08c2ed-49a9-4849-af9b-fd5ff09c4ff0,4411e710-7d3e-49d3-98dd-8b4dece2de2d,2025-09-09 04:54:10,34.12,KRW,5411,approved,false,mobile
fa686c99-100d-4386-a516-eddf2c5c6af1,409f1bb9-fa6c-4536-bef9-69c0fbefed4c,c6182da6-617c-4d92-a5e9-0402426ef9a1,105152a8-cf4b-4074-928a-c7409bcc90e6,2025-09-09 01:41:47,70.50,KRW,5411,declined,false,pos
b26b3d7a-c642-4704-9ed2-605e60f7533f,3a367b4f-220b-45b3-bc45-fe6acda13631,146b14c3-3628-446e-bb29-a3127b291ed9,e92536ff-7ba6-4e6a-aaa1-8d1ed061ec55,2025-09-09 17:39:39,274.97,KRW,5999,approved,true,pos
72a83892-8850-4f67-9d47-59f0cb1368f9,ec92f877-3998-4390-9584-79f4f090e22a,3577491c-0ca6-4c68-8bb3-7aef892046d9,f43a4443-0c38-485d-b9ac-0e2796251a17,2025-09-09 02:57:26,137.90,KRW,5999,approved,false,online
