transaction_id,customer_id,card_id,merchant_id,txn_ts,amount,currency,mcc,status,is_refund,channel
395bce18-9675-4645-94e9-9f6d8390ec34,4de19a4b-ff61-47cd-a0d6-2aa3eed497f4,39076e65-3e02-4521-81ad-b0f881063811,db3bbfb8-31ee-4ff5-9b1c-dfe00b253063,2025-09-03 11:40:23,209.76,KRW,4121,approved,false,mobile
3e0caf84-cf55-4440-baaa-891957b76f05,05892084-0fc1-493a-84fa-d9f3c3c10db6,92a3ce0c-108e-4acd-8e6c-2f9407d9a241,d516bf26-fc6f-48a6-b21f-4f1917c3d027,2025-09-03 10:18:10,173.53,KRW,5812,approved,false,mobile
49151906-585a-498c-8210-8e6abd782d5c,cfb5e751-219d-4345-9025-3a616f48af39,ec99fbc0-2e71-478d-95e2-f3a411847950,904e4105-f1ad-4dcc-b85a-538a10f5cbfa,2025-09-03 03:19:22,263.58,KRW,5411,approved,false,mobile
c4008cdf-11b6-449a-8259-abe8660dc113,b6f636d3-5f05-4e41-a06d-be637f9e40e6,e2e99233-88e6-4769-9f18-1d7f541599ff,4d0f9082-085d-4b1d-865c-edf85629bdda,2025-09-03 09:47:10,250.51,KRW,7011,approved,false,pos
46bb0ae4-8a2b-4f80-8dc7-f7181933bc19,8fd7292e-cbfb-457f-9999-55b71f43c1eb,2a2d9816-5c34-4acf-b363-a5717e23db90,071c48ec-d99e-4080-927e-0904d3da9917,2025-09-03 10:46:07,2.22,KRW,5812,approved,false,online
d7d3ebff-2f86-459e-9e51-497c83f70dfc,8ed272b1-c00a-4b09-9f85-3e1d55966f8e,3c92c8a2-e159-432d-ab6f-91f6278ee2ce,2373f824-12c0-4545-9ce1-adcb1e569afe,2025-09-03 18:48:34,83.66,KRW,5812,declined,false,mobile
d381e020-64fd-4620-8424-bcfb94c8ca18,6f6eda99-8f07-4c4f-aad9-f52b2c1c065d,3195593e-a8a4-43d2-8da6-ba4bb8909cdd,70c1bd76-a1d9-48e9-a7a3-ca30d0e1cb5e,2025-09-03 02:47:39,252.25,KRW,5999,approved,false,pos
b1f8d07b-f570-4413-a23f-6b8f86c1a0bb,7f90a695-8986-4486-9e51-9728e8b712a4,c8817fe7-0d83-4549-8aa3-db725cef0f58,136448b2-7829-4c24-8539-a021142ede11,2025-09-03 16:15:18,195.32,KRW,4121,approved,false,mobile
9b5c801e-fda3-4dc6-8fc3-c5432d82015f,ec923765-878c-494a-a410-cb5e5bee1ba7,1efe2e30-9a26-469a-bbc1-e7f339e8331c,74700ea6-e0a7-4e8c-aa19-90740e6a8fc8,2025-09-03 16:44:04,108.94,KRW,7011,approved,false,online
02ef6ef3-7aab-4289-b097-622502d8b57d,fadbb247-06eb-475d-957f-79ccf265d43c,d57469b3-0be7-46e2-8b80-26b1dcdd1557,f267af8b-77b7-487c-8d89-d1151b6e7fa5,2025-09-03 07:33:01,14.47,KRW,5812,approved,true,pos
4b515e57-d20b-48c2-b2b7-a0a5aeeea14e,68ba02cd-a4e8-4787-a765-71c11e26e74e,82d56684-c474-4ce3-8598-d72646168134,34cc296f-b646-45d1-bf3c-ce4cfe5a6905,2025-09-03 10:27:31,50.06,KRW,7011,approved,false,pos
ea856f79-c50a-443c-b0af-dd38afc3c61a,5fd277b9-dc26-4731-8da3-52f0a7ab4980,9dccaf22-b647-44ea-a05a-4e17bc67c6d4,a50c78df-a2e0-43e4-b5c4-66aec26f3b83,2025-09-03 03:18:08,112.43,KRW,5812,approved,false,pos
3e394fdf-86b0-4889-965a-e791605f4f6b,3ba7458b-cea2-49aa-a13b-b3aa7589f734,9ef84170-37c4-4798-beeb-0a30f2ebfafc,520dac8b-0a80-4682-ac0e-ed1a1a5b8a69,2025-09-03 23:25:18,183.71,KRW,7011,approved,false,pos
7485437e-c7be-4a3f-8e7e-2b5fa373fef7,b9459ac0-5779-4bfa-9255-b25956a32662,b0966db8-078e-4aa5-b537-dc4728d3bdb3,8f42b861-aaef-48a8-b7d3-a46010a2b214,2025-09-03 22:25:11,280.39,KRW,4121,approved,true,online
3f6e23f4-b1db-4b4c-8387-425371eb3aa6,87691bb0-cd4b-40d6-9a9e-9bc3403ee790,dd7e48b5-54a2-4351-98d9-7fe077899c2a,37551c0d-75b0-4054-8188-9743d25ce69e,2025-09-03 19:25:17,143.93,KRW,7011,approved,false,pos
7665c5b7-82a4-454e-91d9-1fe5cb348ad8,b2d287c0-29d5-45ff-a04b-b91d7a6126c6,f2920e92-e05d-4a4c-aac5-1371baf3b31a,994d2ae6-a237-4bee-b06d-a56806206e22,2025-09-03 20:37:41,186.33,KRW,5812,approved,true,mobile
e103734d-d683-4722-b21a-b0bf372ed4a5,250e8861-e7fc-4a14-963d-8884175b82d9,1d5a5188-be02-4d4d-ba3b-5d0590f2c825,b8ff431d-0c50-4b61-a4c6-47c17eaaf7c3,2025-09-03 15:14:24,253.22,KRW,7011,approved,false,mobile
f1462560-00c2-40d5-8ce9-333db9a0b7bb,94b8ed4c-cee9-4a00-ab6c-e0ca2de4f9ba,32f70015-c6cd-432f-9741-da250896b19e,a2450dd0-133f-48d2-a90c-4e450cc3defa,2025-09-03 20:04:17,277.86,KRW,7011,approved,true,mobile
c1f73067-4030-4a49-babc-8209e264ffb3,d9304087-ee01-453d-9c29-d0ef8213a757,15f04674-1f17-4d77-bc04-46d18ba77b32,fd50d452-aa0d-4e27-8475-168c6952d89c,2025-09-03 11:05:11,275.71,KRW,5999,approved,true,mobile
51219d3e-fb74-45bc-b72c-26198ed95953,520804e6-8465-4849-87f5-e151f34bd2a0,46cb04a1-96d4-4de9-a84f-30a68a7fb526,db8c4d16-0604-4825-8669-2b0ba18393a1,2025-09-03 02:43:20,36.65,KRW,7011,approved,false,mobile
298bc72e-4812-4c66-aebc-16319e835c07,f02766f5-aca4-4417-88cc-bdccabed6a4f,3f823772-2846-4a16-897b-d4c2c22455c1,11031375-cce7-4229-9038-0c47d7e4888e,2025-09-03 22:45:58,184.48,KRW,5411,approved,true,pos
1594d1c0-70d3-44d3-b69d-a22950426175,09c70fb1-fbed-4a02-84ff-8f161f685461,1fef0a94-6272-46cc-89e0-90ff2c5b1d2c,c37d83f1-912c-4304-9028-1b6096c335bc,2025-09-03 03:03:16,265.81,KRW,4121,approved,false,mobile
d11dc041-9c3b-4627-bb18-347566985bc6,4e4ea84d-c63c-4eb0-9de2-a620a63d5b8c,fd0930be-d45e-431e-b686-4aa6193f1e90,e4f3bfc1-a2cf-411d-aba4-0b9b03f8225a,2025-09-03 00:39:44,127.85,KRW,7011,declined,false,pos
018e3b70-7fde-42f0-b790-519914110c4c,820f7f43-1357-4506-8f72-dc47e42b3f8d,9b2a5607-122b-40d5-94b4-3cd57c8fcd1e,97402e8d-8cc6-431d-8818-49c40d86ddc8,2025-09-03 15:45:48,288.39,KRW,5999,approved,true,online
0cb3a1ff-df92-4296-8c99-b775c891c32e,6fc1ac4c-9f10-4921-8d49-2199e07b4064,0191f263-2fe6-4ba2-b0c9-23da5d491457,37551c0d-75b0-4054-8188-9743d25ce69e,2025-09-03 14:20:22,34.88,KRW,5999,approved,false,mobile
28da4a28-51dc-45b5-bc6d-7446b8515b34,608c48db-6de2-43b6-a7f4-a6affc6148bf,aa40d79c-b708-4fb2-8370-e780d3b71bdb,e80d4397-a91a-441c-8d4b-bcbecd7daf9c,2025-09-03 15:31:53,240.69,KRW,5999,approved,true,online
09d76749-8fbe-4a53-83ad-04dd427a31b2,2ea12919-71b4-4a52-ad5a-5248ad75433d,81337d22-84a3-428c-bc1f-5fd66706878c,ae2d5968-6431-4d3b-824a-4e4e822417ae,2025-09-03 11:30:51,61.56,KRW,4121,approved,false,mobile
ce78643f-6326-41d4-8c4e-24f078f0a04d,b60eba95-d82c-4e0d-857d-ca598fe6656c,16efa8ca-f370-47dd-9feb-482b80738bfb,b78ad501-d333-496b-842c-a221e33de7ac,2025-09-03 12:36:57,113.23,KRW,7011,approved,false,online
30426c72-9b28-4f32-a363-8fa47658afe8,c5817894-6ed4-4468-89c1-3fdaadad82a1,2271a26f-9ae2-41db-ae99-e6db22943dd3,db3bbfb8-31ee-4ff5-9b1c-dfe00b253063,2025-09-03 03:40:20,105.04,KRW,5812,declined,false,pos
a1c84972-d5b3-4785-96b3-71b67b2fe2ce,091cb331-104e-4133-90dc-6c1edf1c50c3,8cffaf03-d3be-463f-8dbb-d0fc2e6ad782,fd50d452-aa0d-4e27-8475-168c6952d89c,2025-09-03 07:37:22,25.88,KRW,5411,approved,true,pos
528966ed-0b08-42fa-bff9-43706bbff9bf,848ed4ff-3d3e-4e28-ba98-bcf3afde0e3d,d3808516-0fbc-418e-a5fa-b4642e36b620,e6f5e6ea-e743-4fca-bd78-ed83ca4ea0ba,2025-09-03 06:33:32,298.86,KRW,5812,approved,true,pos
87f35d28-9ee0-41b4-bf8c-454dc1a317dc,95737ab9-e8ca-4ab6-a676-be713657bed1,ed5a48e0-7bc4-4ea5-b8ff-1bbc2f15f683,841187ba-19d0-4f1f-827a-1bb18ed62b8c,2025-09-03 22:06:43,151.81,KRW,5812,declined,false,online
58f723c4-e576-4645-9c55-57ccb45bd3ee,31e1354a-1c19-4013-b2d2-1a83ce717b2e,d2270441-4e08-43de-9b22-55cb2f02cda9,9ee07725-9af6-4a87-b5d9-9aeb9b6459dd,2025-09-03 00:09:41,146.83,KRW,5411,approved,false,online
2a2d1f82-7426-476c-aeb1-c6e788c5498b,0df9598c-f6b8-465f-ae91-fbbe68fe59c2,d8ebdf02-0a81-418a-8d92-7668464ffb18,8cad1aa2-9b82-4e4e-b405-b224ce3083e1,2025-09-03 11:41:01,159.65,KRW,5999,approved,false,mobile
a4e9023b-da9c-46db-a8ec-09c4e70bddd9,5d10a280-fff6-4811-8c2e-41a20b92871e,fe966423-5c5b-40fd-95e2-2b17b33fe3a5,f4ea8914-96b3-4de3-b214-1580b953717c,2025-09-03 18:04:03,134.04,KRW,4121,approved,false,online
e09efba6-ae30-423f-a2b8-153220208838,f3e43523-75aa-467b-bfe4-96fa722b78e9,a0a82fc4-0b01-4171-b10f-cb24b1976989,e710f5ec-90f3-4d71-a243-3c5eab5c505e,2025-09-03 20:37:32,9.12,KRW,4121,approved,true,mobile
bedbdea5-17bd-4bed-8b93-13f40ccf28be,8c589991-95f8-4932-9401-ce451336e384,35120bb2-0ea7-40b0-b14d-58561647ffd9,e710f5ec-90f3-4d71-a243-3c5eab5c505e,2025-09-03 18:01:47,76.46,KRW,5812,approved,true,online
67d6918f-de28-47f8-89ca-77f5e4677893,4487d7c1-dfe0-4542-b028-4e0f2711ca3f,2dbd542c-a395-4dcd-a172-ecc853e9f05b,68441137-24ea-4fb8-a7de-bd66d1acdb30,2025-09-03 00:24:04,54.19,KRW,4121,declined,true,online
d337919b-6402-423c-921d-0e492e8a3edd,16d8339c-81bc-4ac8-89fb-c0f34a75282a,7d8a7762-f339-4211-8152-a4f9910dfc25,74700ea6-e0a7-4e8c-aa19-90740e6a8fc8,2025-09-03 18:42:10,268.90,KRW,5999,approved,true,online
16c13079-4c41-4caa-b756-7e8fa6aa202a,88c9994d-8404-477d-a39c-46d6e6992715,eb260d15-0566-4217-9ac0-3eb7656bf941,a0eab085-3b4f-4dbd-ac75-3d4afb009b07,2025-09-03 22:27:07,195.01,KRW,7011,approved,false,pos
ec62adee-ef8e-4e0a-a0ba-b26c68d61cef,a8affa0f-701a-4db5-849a-6b77b1eca25f,bb20b967-f819-430e-8ffc-8fb337784785,1eafde92-ab49-4036-9336-8dba8ddc5c63,2025-09-03 01:49:05,47.81,KRW,7011,declined,false,online
d6f841b3-cbda-4c89-a36b-7affb43d1a04,ff322968-7b2e-4a93-ba59-dda6a96bd874,ba6ff417-2ce3-415f-940f-b18ff5124fdd,db43fe43-738f-4833-98fb-7a306320cb3e,2025-09-03 12:13:21,93.19,KRW,5999,approved,true,pos
97994ad7-aadf-41ff-bf1c-4be8a6afcfcc,5469f4b1-de9c-46b9-bd6b-d3b1e9253509,b3bac2e0-f008-414a-8625-9bb0815f1a47,a50c78df-a2e0-43e4-b5c4-66aec26f3b83,2025-09-03 03:22:12,155.88,KRW,5999,approved,false,online
65e3e046-cefc-475c-8d7c-dc04c900a84c,300c559e-215f-45e6-98ab-7a3bb37a4157,a0e74fad-b0d8-486e-9251-39dbbeea31d6,074c9acb-5fef-48c6-9570-0bd2a8ccae7e,2025-09-03 01:49:50,266.65,KRW,5812,approved,true,mobile
ea1ea03b-8bc1-4f52-a38d-87a66a9b7945,866c4e62-2d15-4395-ad04-0817db68b40e,2af2674d-57db-46f0-a907-bc6bb379f6e4,f1c18cfb-848a-439e-809d-257e88d75e5f,2025-09-03 13:23:53,259.87,KRW,5999,approved,false,mobile
d3d80901-7b12-4d85-ade2-e22b805c042a,66064d50-9217-4254-ad34-05aae579073a,acc0eeb9-182e-4ead-860d-ca61291e1d5b,e821050c-7054-4dd7-ad54-93bd37f87e29,2025-09-03 06:41:53,64.23,KRW,5812,declined,false,pos
61c14efd-cd3d-4a8d-bfbd-eac209d48ae6,f7ef9d40-7dc7-4e04-9663-5d12c999818b,5e367de1-9368-4502-a3fe-ee4ccb3508d8,1b29b7f2-a5e0-4775-b151-a85125b421fa,2025-09-03 20:24:06,245.22,KRW,5411,approved,false,pos
c43151ef-c9f3-4c87-a609-af73b9cefb2b,74aa9b19-3de5-481b-bf65-dbb4ac7d74c7,d62a5182-b100-4552-b8cd-a902f8be62a3,f9a020cc-4e39-4267-9433-ca0afe40f3fe,2025-09-03 16:56:25,160.66,KRW,5812,approved,false,mobile
f2ad2313-4ee5-41e6-bb21-c5f36f5c0668,598ac53b-8c6b-4053-8e65-d609d1f4da61,72e400e9-4ff6-4ea7-9a98-0034a58c68a6,47f1d0d5-a30f-424a-a3c4-20c344a97e1c,2025-09-03 15:46:40,111.89,KRW,5812,approved,true,mobile
bd82ad7d-2e44-4d25-9e4f-7cf2fcf008fa,848ed4ff-3d3e-4e28-ba98-bcf3afde0e3d,4fb0914a-c3d8-41a8-83cd-a901da012cc0,d919c28f-d293-46b3-a1e1-b2f014e6cb45,2025-09-03 05:55:43,212.02,KRW,5812,approved,true,pos
27d576e8-56d3-4a05-91ad-5110cba18eff,c37dd772-3ffd-49c6-93d0-623e677131d2,67eb60c4-e049-499b-a88f-957f3c7a42f7,e2594128-8211-4f85-89ec-b9cbb0b686bc,2025-09-03 15:22:44,59.52,KRW,5999,approved,false,pos
f39933f4-a7b8-40a4-88f7-fb198a4ab9f8,469fc42c-69a0-422c-acef-f79cd8675033,977cfb0e-7286-4cb6-91e6-9343110ddb5b,a48cb9c8-7148-46dd-9366-5db5d87e56a0,2025-09-03 18:35:37,72.57,KRW,5812,declined,false,pos
67cf8eb2-088b-403b-b360-b5f7924c9d40,3701c7f6-b655-435d-b5be-bd4254819927,f7c04d99-8ae6-43f1-8db3-65b0853fbf98,c7536d13-0161-4ab1-b6d4-617cce6475a2,2025-09-03 16:07:02,180.72,KRW,5812,approved,false,online
6e3af001-bafb-4621-b7f5-fc01713bc0a7,594edc79-a45b-4068-ab5c-139c6a85c0a3,360e9e42-5108-4cb6-9668-255d8a599c45,ad2771d3-28ac-40b8-a7a5-1eb5373e9e37,2025-09-03 23:10:17,180.75,KRW,4121,declined,false,online
bd5f4b20-4152-4a55-8a80-300f87a5d7e9,f6f2b230-9434-4388-a495-b7f10081cae9,d7ecbdc9-a280-49dd-8ffc-ae6760df94c5,23c6c60d-cdc4-4174-89d6-799d46eb8ca7,2025-09-03 18:41:13,162.79,KRW,7011,declined,false,pos
eebc72d7-1157-4d50-a90f-32d09aee4316,d5faf4be-3ad8-4a09-afb3-de959ca14f3a,854bb9c6-caad-4200-a01e-c70109034bf6,e0ad004e-0be6-4644-93ed-7e6cb5d78981,2025-09-03 16:12:35,284.14,KRW,5411,approved,true,online
64af28d3-fd92-478c-a412-eae3dc1e9fdb,238fe1f5-39ec-4a6f-b162-022d8cde3ce2,c5bd542a-5839-45e3-9adf-ffc29edf6e60,c4f07283-3b5b-45d0-9410-e5d6e8d23a63,2025-09-03 21:08:22,162.00,KRW,5999,approved,false,pos
21def182-cd4f-497c-aa77-73a4a240c0d6,456ce036-27a2-4e51-bf7c-0f2aa03b65c5,a33b256d-2c4c-41cd-9b7a-78217f91a85d,1e74331c-c93e-42df-bb6e-76b7246ed68a,2025-09-03 00:15:24,268.61,KRW,5812,approved,false,online
e8dcb980-f207-4595-838b-633ca8dd7aad,395716d2-55c2-4176-9d36-7ccadda0e68f,3625c239-0f5d-4e6e-97b9-e6525d39c98e,074c9acb-5fef-48c6-9570-0bd2a8ccae7e,2025-09-03 03:27:51,34.48,KRW,5411,approved,false,pos
569cfbcd-d818-406a-bea2-fc6cb9c418e4,8b3e7a90-f434-4432-b58a-f126bdf68e33,d2e9ecf6-9245-43bb-a7c6-c318be8df886,d7644353-a83c-4636-8d6f-8de9d9e2bd97,2025-09-03 09:57:38,204.60,KRW,5999,declined,false,pos
9b738eff-46f1-4ac8-8e59-a372b0b4d986,147b2729-fa98-45c9-aac2-d94499f4f8b1,6f21b887-1829-421e-9908-a6ee549e83f6,c4f07283-3b5b-45d0-9410-e5d6e8d23a63,2025-09-03 22:17:27,89.02,KRW,7011,approved,true,mobile
50d8e2b5-e6da-4709-a983-e83fdd7fb891,d671df57-79f5-4e19-b90f-fb5f69c32528,c69659af-49d9-42a5-8482-2e56de06e2f6,c203eac6-cf50-4dd5-ba57-98b979fc3f64,2025-09-03 06:09:53,133.56,KRW,5999,approved,false,online
2759c36f-5d4f-4898-9720-a5d88c3e606c,83497d05-f307-427d-afc7-0363c9b694a2,b5044242-201b-49a4-a194-0a506afd7b42,dd4bbec2-2af4-4f08-ae74-64f5a4101d07,2025-09-03 06:43:20,236.25,KRW,4121,approved,false,online
804ce040-08c7-4249-bc33-8a2f0cd32f98,4d0d30f8-2bb6-41de-8a87-816ee80ec709,1060699a-9353-4e54-905b-e1aabd210d71,93f6dd14-11d0-4c33-9839-4fc461f9e48a,2025-09-03 07:43:38,78.83,KRW,7011,approved,false,mobile
8bf7f85d-dc5a-42f4-b7b0-a31380dc81af,1b54c13e-5527-46d1-b7f2-f024ede8a302,4f479bfa-0145-48dc-9094-86076d13dbb4,4573e892-f09f-411b-bd8f-9c4f8462a0f5,2025-09-03 05:23:34,245.51,KRW,5812,approved,false,online
adf4088f-75cf-4d16-a3d3-4ec07b889108,b05c5368-321a-4884-83af-9acaec21357b,47c7c180-154d-4f66-8bfa-52ad1081872f,ca33913b-8c9c-4564-8ff1-e5dc5ba523c2,2025-09-03 08:55:07,253.84,KRW,5812,approved,false,mobile
eba01b50-45bf-44fd-8d89-931ff9dd50d6,d849c6e1-045b-4165-9714-11054e476c63,75b7c999-d8b8-44f1-9b07-f0de132052db,8cad1aa2-9b82-4e4e-b405-b224ce3083e1,2025-09-03 23:37:32,114.30,KRW,5812,approved,false,pos
12279b77-ecd0-42be-b386-1d53b9c94970,87aa1dc4-fee0-4b42-b70b-fb66b42213a5,efb6bd9a-3f7e-47b2-922d-1597b91f29c5,3131adc3-4be0-4639-957b-cd72fb0e7eb6,2025-09-03 12:05:01,227.76,KRW,4121,declined,false,mobile
5841a310-5744-44ec-b6f7-726028320e14,f2f144e4-8022-407c-98cc-5a7ae2f1d48b,2d2b03ff-df80-4934-a63f-846479758366,bcc30a95-e7e0-40a6-8a74-c91d3b5dde2f,2025-09-03 02:48:30,149.54,KRW,5411,approved,false,mobile
a27100f4-588a-4540-9586-9ec51bb45240,494b58db-93cd-49db-af12-e10346d27824,0ffe19d9-f98d-4c49-be4f-15ee76c4ca34,1a420543-8835-4194-a20b-5fff39648880,2025-09-03 16:40:20,265.92,KRW,5812,approved,false,online
8bd7c5b4-2f17-41af-9274-4cf219e8a47c,a4c612be-07f2-4e8a-96fa-1c652201300c,b8164e3b-803e-495b-a8eb-15e494a42e68,2c7ea1ff-8dc9-4f43-a75e-ed30d632add0,2025-09-03 15:35:58,196.34,KRW,4121,approved,false,online
34452f6c-bfdf-4615-9138-415c9f1e5aff,10c20f0b-5956-497d-9334-35ecd4503a94,ae61c507-ba00-4c08-aa77-b48f21943740,87682e29-321b-41f8-8685-64f5f5a91f69,2025-09-03 22:25:19,233.44,KRW,5812,approved,false,mobile
a8f8bce7-fee7-4e6d-a64b-91c11e663f1a,4927320a-a1ac-4085-a787-efd266f95a97,52d89b5b-c06f-47a5-bcda-ca8213c52468,c9857c5c-a57f-4e29-91be-ccfbd38127e5,2025-09-03 03:27:50,41.63,KRW,5812,approved,false,pos
42ae6a14-eef0-49f6-84de-97caa37efa6b,6f6eda99-8f07-4c4f-aad9-f52b2c1c065d,b5436b98-7d48-4b79-8125-4999ee78a960,db43fe43-738f-4833-98fb-7a306320cb3e,2025-09-03 19:18:21,42.38,KRW,5411,approved,true,online
58b10eb0-c820-4415-9c67-8466220b0129,b601a085-46d7-4508-be47-e03167a91cef,75d80bf1-edb5-4be6-89c2-50da56f9794d,4941289a-5077-4b77-b077-20d2cf5d0407,2025-09-03 18:35:07,2.38,KRW,5411,approved,true,mobile
7cc78055-8844-4277-8560-1fbb14abeedf,8c167b40-0ca8-42ea-be0e-67d9d7c90e62,31883599-f168-4006-8b92-dddd468fb445,b4c54cb4-fd2b-4983-a992-ff0888078994,2025-09-03 03:32:43,57.16,KRW,5411,approved,false,online
fb64a105-665e-48cb-a01f-42176749c045,555838b2-279a-4cbd-b41b-b19b6b83791d,c7398cfe-1780-4981-ad97-9432e31abb28,62f32d5e-ec4c-49a5-beb7-ab32da1c8758,2025-09-03 21:20:29,138.01,KRW,7011,approved,false,pos
2f482bd4-77c9-4ae6-b2e3-93b0725b8877,5008ea3d-85c5-40ee-9a74-a69194fd5256,e2d14808-6bc2-46c4-8aab-a56c0c322765,824205a3-e257-4d52-9187-0f421a154a31,2025-09-03 01:54:13,41.22,KRW,7011,approved,false,pos
7df093fd-e0b8-44c2-8b9c-5392e3e5491a,1996a485-1d49-410c-92d8-fab01af9759e,cf5ffb08-a712-4e99-be7b-7a386f34b3ed,a63d725a-36a3-45a0-843f-3327a743fa8a,2025-09-03 04:10:27,44.01,KRW,5411,approved,false,pos
e3e58866-2e83-4037-8d50-5b4dd0cb92d1,c1ce1bf2-7e40-4a7d-8b39-258bf482afec,48557faf-7852-4b01-98a7-a0ce0482d41a,9a597348-199e-4c03-9256-a3ae87d915fe,2025-09-03 00:05:22,67.91,KRW,4121,approved,false,pos
660f813f-437a-4249-a68d-57b15a25c0a9,c7bc1627-165e-4b87-b3e9-b5e041d93870,695771e6-b62a-41f1-83dd-13bf7cb60839,e0f115f7-f128-458d-99ee-175eb62326ac,2025-09-03 23:27:19,62.23,KRW,4121,declined,false,mobile
f93714c7-463c-4bcb-8e68-72f6f387a10b,1dd7dad3-6ead-437e-aac5-72e53a56f9f9,cbe7e75b-faf1-42fe-9442-b7eb7bd75758,9566ce1f-7ff4-43a9-921d-9ac9fc6890ab,2025-09-03 11:32:28,237.07,KRW,5411,approved,true,mobile
eb947475-901f-426d-8f21-6a4b5007a42e,47e018c3-6b2f-450c-86d4-40cda9cf5ac1,d654d0e0-2727-408d-8bf8-dffba9494ece,d060f68c-2a69-4c07-95f4-0a17b6f692c0,2025-09-03 03:41:24,109.26,KRW,7011,approved,true,pos
6103099b-6a14-494e-bb7e-ec64666b38b7,937be64a-254b-45ef-bc3d-c696846f3c5f,c1a91401-5dfc-4937-8ef2-f0bf6655550e,b4a52458-bf0d-4cfb-a335-3758317dd246,2025-09-03 21:04:41,230.54,KRW,7011,approved,true,mobile
c6c29f90-7d36-45db-a2a8-e60c88eb34aa,278092a9-4ba0-4392-a56e-6acc06918ad1,040740af-eb6e-4369-b4de-09e99ed48655,f33d3c40-f61a-4e72-b285-1902948f1902,2025-09-03 06:54:56,5.66,KRW,4121,approved,false,mobile
