transaction_id,customer_id,card_id,merchant_id,txn_ts,amount,currency,mcc,status,is_refund,channel
81db73e6-b35d-400c-8883-a5b7c9180ee1,f52835ea-fd21-4981-96be-c814925786c5,243fa93e-f251-4e1e-afa8-299cfd5298b0,bf281c02-e56d-4263-9c9e-a4ee71fd9329,2025-09-08 02:13:15,193.97,KRW,5812,approved,true,mobile
690f0642-1819-4af8-8fa8-085c8feb4242,e6b823c7-e086-4dae-8436-a326439c3654,0fcd133e-f466-4649-b07c-ccf0fa416152,b95bdb02-d827-406e-9ffa-37ac57df40d2,2025-09-08 16:00:34,136.94,KRW,4121,approved,false,pos
ba865689-c89e-4d6c-af8b-8cd21453d77a,f674ece3-7c32-4eb9-85e3-e0d4bd969ea9,387501e1-c2ad-411e-8746-bfab214f2966,4a73bb44-2fa5-4ccc-a544-6fbc3bf97b4f,2025-09-08 11:40:08,151.10,KRW,5812,approved,false,pos
9833de1a-dadc-4567-8c09-ba7d97bed94b,aa1f14be-8e4f-4d7c-90c3-e7a9fa1da214,3145ea7d-674e-4835-b905-ab090691dfc7,a860f6b7-4cfe-4ff0-ac5a-18a996899f2d,2025-09-08 05:00:19,263.86,KRW,5411,declined,false,online
94f69530-e8ff-43e4-b6b3-4eed8a779971,7f84bc10-2b48-49ed-9d43-9afd83536d2e,9ac96c54-5d03-4fe3-a045-ec837d3ee30e,a901e843-2494-48fd-805b-757b4b50e609,2025-09-08 12:01:51,228.57,KRW,4121,approved,false,mobile
43366852-0a29-4096-960d-e0e50945cae2,cb65e297-1420-46a5-8ae2-e1f89ab549fd,2a14b5cb-d161-4c49-a27e-d13082c3214d,d20681be-64cd-4e28-8759-5a04aca0d0a6,2025-09-08 11:35:10,118.72,KRW,7011,declined,false,pos
a927d37c-43c2-454e-ae3c-eec369557c4e,140d505d-113d-4517-916a-eaf40e230c87,e7bc625b-e894-4065-9162-8b96544a8403,489f63c6-1bc4-453e-8e4c-a8042882a902,2025-09-08 05:31:01,26.77,KRW,4121,approved,true,pos
1f6dd4f1-9977-4e01-94ab-9a4289224ef5,317bb523-18d0-48ed-b317-e236e762e431,40376103-37ca-41aa-bf5e-b9bf9a88d319,696d75a5-a911-4285-a892-0ee8e51d8589,2025-09-08 21:35:19,91.83,KRW,5999,approved,true,pos
c6c00550-d1b0-4d94-8b89-8aaa0b55e6ed,96598c7d-708c-4b33-9c8f-4b84821360c5,aba018d6-a678-4b76-a9e0-a0eaa182c9fa,bf51b097-f969-42b3-ad4b-c4f44a2ee0b4,2025-09-08 21:19:48,99.80,KRW,5999,declined,false,mobile
6830eeb1-6ae8-4946-8795-3826f8e4d594,c9381d51-5b29-4de7-893d-de6250dff8d8,56413045-60a3-4b31-8ac8-d931ccc4faeb,0da21522-8e65-4c90-9637-fd63e3334f25,2025-09-08 01:15:03,296.68,KRW,5411,approved,false,mobile
5210e549-27bd-406a-a9b6-22c7617487aa,e910d242-4092-4894-92e3-e17dfa46eaf1,9f8435bc-7fa6-4a52-9d56-38e2d32bd05d,11bbd065-a815-4e6a-b279-a2004214f7c2,2025-09-08 07:35:18,37.88,KRW,4121,approved,false,online
b27571f2-b862-427f-be35-ab4b9e18ff26,e28ac044-2673-474b-a6a3-f920a29ca95b,4bc310b2-5c40-4524-b68d-6f57449a84b3,62761a9c-366e-4997-a5d3-029d09c5dbd7,2025-09-08 06:25:29,249.95,KRW,5812,approved,true,mobile
109c0f1d-e0aa-47cf-8040-a710c5d562c2,8c90e4c7-f5f0-45a3-ad2f-d13f9aecf18d,a8a79f0c-3643-4ae6-a7e0-66623eea1184,b58c1480-a406-4d5d-8174-eb353c4b258e,2025-09-08 01:49:24,296.98,KRW,7011,approved,true,pos
f304ad03-32ee-4266-8e5a-3ba8e653abf1,5cf11998-945f-436c-a8ac-d142230edeed,6ecf469a-767d-40a7-8bb5-56c01b83ff52,ee6aae38-e1a4-4471-93b7-d2b1ea9d1816,2025-09-08 22:19:31,267.96,KRW,5999,declined,false,online
3f6a9c7d-3ebd-4fe7-9b72-57a2ed2e1f5c,5b89cfe7-adbc-435b-a94c-8e831dedd916,5fb2ebf5-9dec-4314-962d-e49f189e0016,d9aeb464-0e59-4476-aea5-0d569c7802d4,2025-09-08 07:11:17,176.85,KRW,5411,approved,false,pos
39cc962d-2b26-48f8-9734-dd063dabba34,ff4e2fc9-3e5e-43bd-acc1-4419649de7ae,2eaa6e09-d043-4112-af8e-d89ebbaa578e,9172282c-3a0b-4c83-b4c9-fc151ac8cec3,2025-09-08 16:52:07,12.75,KRW,5411,approved,false,online
87561c5a-2d19-4d5e-a489-9ce563862d88,041098df-2c00-41b2-a2b4-95766062cddb,1bfd58d5-2463-48d8-8fab-213198bbe2f3,01521277-dd6a-4126-a0a0-3b4aa98729c0,2025-09-08 22:40:14,75.93,KRW,5411,declined,false,mobile
cd15cc0c-8e88-4b98-b2eb-a717f9bb18b1,19648b98-fa95-4891-96f5-9c9cf84468a5,f70bc034-04d1-4756-879f-70af454429c7,f69c813e-f7ae-44c7-b8e9-be1622a6fc55,2025-09-08 18:42:57,114.56,KRW,5812,approved,false,online
e86a89c8-add6-4f93-9682-f9067b2b7fae,260d73ee-3f0a-4aa8-9c31-d3fef6d41a56,bb0be7e9-2736-4aa5-9747-84263074faf1,01521277-dd6a-4126-a0a0-3b4aa98729c0,2025-09-08 12:01:10,48.82,KRW,5812,approved,false,online
5cef2e54-c2c6-4f85-935c-0231dc2f926d,af1d9db8-5bde-499f-ae49-1bc3179a2cee,a953d297-b2f6-4eec-9780-3b1db80eeb3a,33c1f377-57c8-4d3c-932b-0159e4c1dae8,2025-09-08 17:20:54,144.68,KRW,5812,approved,false,online
f1a98e8d-8158-4db6-95f5-19c7cc5686fe,d34c9764-758e-4a98-98e9-4c4b629f3fde,317ea841-4a16-4d05-9270-d2af9bf73250,d5f69490-aa72-4029-bd50-51f378f2fcb8,2025-09-08 11:48:49,54.31,KRW,4121,approved,false,online
5f673937-86b6-486c-841c-381ee987fdc6,4ccff0ec-1144-4a05-812e-a69c0a67cd72,7a7d0f1f-556b-4eff-81a0-9c414b3637fd,2b2b16e4-177a-4154-a44b-19315a508903,2025-09-08 07:52:09,170.04,KRW,5411,approved,true,pos
93d3f999-f93f-461b-bd7c-3abef48217d5,47c363bb-773c-4844-8963-c5c085cd1d06,a75b0ebf-b7e4-49b1-b766-11cd4831ad3b,27b26416-5a39-4850-9813-9b4a2a8492eb,2025-09-08 20:26:45,189.52,KRW,7011,declined,false,online
64c9d1b4-d2f1-42c4-b96a-c699a2be2146,325db7de-2788-4af5-93f0-7d4dea966df7,a7573245-4231-4e62-994e-cd8a2a702f9e,b1f1fbf8-1e91-4ee0-a277-4104110918dc,2025-09-08 15:04:57,11.83,KRW,5411,approved,false,mobile
a3adaeaa-4717-482a-9e72-35f8e672a432,47eb152c-e291-4da9-8736-4ae620973dc4,967f2efb-4405-432e-b945-678aca8bdb3d,0ef38e79-43c6-4758-891a-02c3104071fb,2025-09-08 10:12:59,211.32,KRW,7011,declined,false,mobile
529a5654-e167-4475-87b9-bbe72ea4d9ae,5a87bfc1-1638-43d7-8f24-cb349d2ccb4c,7183694c-48cb-47dc-907d-34aab32384b9,4b61a3c4-5ad9-4292-a0b0-021d1364290a,2025-09-08 21:56:45,46.17,KRW,5999,approved,false,pos
9c1dcaf8-15dc-490c-9ae6-f66ab4d10d5c,d9c8ace3-ccda-4835-8ad7-fab0100c0c83,8a4e4bcf-5b1e-4f8f-9114-f3397246aa8d,4bb73e33-ea2b-4d2f-a747-3dac0ba9e64a,2025-09-08 10:29:44,85.82,KRW,4121,declined,false,mobile
6de2afce-4406-4cdd-8f35-966c5bce8c4a,00f8c891-6f3c-4a3a-8778-da48c4e6501b,3d3176cb-4661-4eb7-82f6-a31d202e966b,e49a14d7-f0a7-4f8d-b6e4-4c2f449b3816,2025-09-08 11:54:23,86.77,KRW,7011,approved,true,mobile
d3b72c23-cfa7-49b9-abae-4f422199e0db,84a725f8-e5da-4705-bc9b-e6e2a3f05ae2,c61de001-ff35-4972-b1aa-b37fb4035d42,575bb892-2a27-47b4-8ba0-7e8064362c6b,2025-09-08 11:06:26,36.26,KRW,5999,approved,false,mobile
db96b806-d40b-41d7-9621-2cfaf6c7c91c,8a317ba4-8ec0-419d-a6b1-44ef48272f16,801d9d6a-be9e-4eb4-81a5-731d38d51731,d2b08e5b-d724-49fe-b38f-01aea0075b8a,2025-09-08 10:42:30,146.14,KRW,4121,approved,false,pos
501c1f76-d158-4ae1-94f5-caa57b4682cb,47c363bb-773c-4844-8963-c5c085cd1d06,9eee509a-8bf3-4baf-a347-33316bf8b2bc,86c02310-fcc6-4595-89c3-c5c22f6ef290,2025-09-08 07:31:26,130.80,KRW,5411,approved,false,pos
324d85e1-03bd-4d2e-8a28-589ceacdde35,8763c226-41ea-4fc5-8b7b-fc6cc81d7f27,2c11d42c-0bb0-4749-95d7-623d4cbf504c,99ab460b-6ca3-49c4-97c7-07b0a270bc37,2025-09-08 08:01:02,72.13,KRW,4121,declined,false,mobile
d222243f-a68e-4f43-a074-c6954a0a9390,3ce96996-1f33-40df-9be6-9e4d3cbdd016,69f695b2-23d6-4b84-a052-18a76aec4dc4,989e66b6-fe91-4fc1-b96b-c1d69ef93ca7,2025-09-08 03:42:48,164.83,KRW,7011,approved,true,pos
669521ca-8801-4bc1-8dd0-0631ee166166,fd8ea4db-c88f-4f06-aa5a-b33a88c88a6a,4e3ac537-72de-459b-9615-3346aa732b02,c0da64be-a444-431d-a1a0-6362e690a4c3,2025-09-08 22:57:59,224.29,KRW,7011,approved,false,online
884c9ad7-dd4d-44fe-ab62-b9a320ffe5c0,711ed16c-e7a7-462e-91aa-06438d486e2b,89729463-ed0d-48e5-96a2-a621d9742987,436ffd0c-c5dc-4c7c-9a6a-9ae903dc868e,2025-09-08 09:01:46,16.17,KRW,5999,approved,true,online
91e67e23-3820-4a64-8a3d-d3adb53f7222,acbe3de5-96b0-4cc8-a3d6-0d1f40ee2426,3a1b6288-7644-4fc0-acd9-1735d7f96fda,bf706e02-cc85-4bb2-9b1c-4ac74a32ac58,2025-09-08 13:00:04,93.25,KRW,5999,approved,false,pos
2326fa2d-d501-4fe0-b1f0-43d21de77d10,913778f8-61ad-468d-8db4-5adef4681fa3,1fd0bfac-0289-43cb-9043-4abea20cb8a1,f75c0bbb-ceda-42d8-b12d-a093722ced92,2025-09-08 12:58:46,152.92,KRW,7011,declined,false,pos
553c8242-d85a-4fb6-81ff-78d088fa0927,36f696c0-cd9e-4417-8e7e-e193c63a8dce,a4afaef0-966f-414f-a254-38bd245688bf,26b25baa-51d7-4aba-aa43-ed1d285eb7e0,2025-09-08 07:26:46,249.30,KRW,7011,approved,false,mobile
eb62a5b0-c161-4067-9969-1309a8d51210,4afa5239-df4e-4c0e-aec4-e56ce2550169,87a13380-c276-42dd-8560-694d2b78e321,a4fc617f-6b18-4091-8e22-79a57bbc8940,2025-09-08 01:03:57,299.71,KRW,5812,approved,false,online
dd9532e5-c167-4fe6-8554-b66eccfaedb3,7978883a-a455-45f9-80e3-a0639a83d5b3,629673d1-25ab-4b59-af9b-78b396d63d36,336ca437-ebbb-4086-8ff9-4f060f573021,2025-09-08 05:20:51,79.39,KRW,5812,approved,false,online
8cf0875e-42dc-45ca-b4ca-0c99e5ee9e0e,b38e4dc5-1d0c-4a8c-acd5-42616fa226f6,fe07ec4b-12f8-4dcb-b169-bfab1722010c,4d435a89-2cd6-4224-86d5-b94d2c1666bb,2025-09-08 09:24:43,217.32,KRW,5999,declined,false,online
9a7f9196-f34a-4374-9679-18e5c10b70c8,edef1856-0438-454f-afee-c60f670a2923,a49e9093-5189-44a2-a2b1-6caa2abdacbb,24d978df-df1e-4a6d-acb7-9391ba1aac01,2025-09-08 20:46:20,107.96,KRW,5812,declined,true,online
de18021b-28ac-408d-99d8-30c58491c7bb,b2dec0bf-97dd-428c-bf28-f31079f8e6bd,8f9e9598-f282-456b-a7fe-5c8be1e4758b,b95bdb02-d827-406e-9ffa-37ac57df40d2,2025-09-08 20:20:33,40.03,KRW,5999,approved,true,online
c344fb12-1338-42a3-9557-14707d029c93,560db4c3-d0d4-402f-9aa2-e4088995fb38,e573fd4f-2026-45ea-8548-077862cd4fa6,27b26416-5a39-4850-9813-9b4a2a8492eb,2025-09-08 16:50:39,229.81,KRW,5812,approved,false,pos
a700af1a-540d-4cda-982b-ee82ee4cfe6d,056c1f42-6692-413b-b13f-897276735bd3,46b83c52-74d8-4625-8659-c863d8577161,da223b81-42d8-4901-928c-921a3f97930c,2025-09-08 15:59:26,57.59,KRW,5812,approved,false,mobile
3f0b5306-5d3a-4fe2-b01a-d54870d36020,5f7b1a18-44cb-455a-b529-60fe30343f8c,af91b690-f2b8-4c08-a01f-ed921717e26a,3b959661-4641-499b-9749-18510ca05efe,2025-09-08 03:11:22,11.66,KRW,7011,approved,false,online
6dd9df6e-8835-4e4c-ab1f-d6c6766e9b84,863ba581-cfcb-42d5-b357-fe88ec2485ab,f087d390-b037-4692-a649-b9af3c9e8b69,0ed58c73-baca-47d1-852b-a411b76e3861,2025-09-08 04:10:11,178.35,KRW,5411,approved,false,online
789ddc35-f361-4acd-be6a-9a770be971a3,30ecddf5-1172-4318-b316-ed6d4ca5cadb,de464258-ccb6-4a9c-9183-0cf951714d31,a4fc617f-6b18-4091-8e22-79a57bbc8940,2025-09-08 02:19:09,269.76,KRW,4121,approved,false,mobile
982a5e7b-dada-4005-8f38-46195b916604,5542c159-8198-4976-8499-226adb1492ae,e4703fb7-3847-4b7b-9701-8b9ea0522a45,231d3f40-b004-4e0b-a6ca-14d4a7104c9a,2025-09-08 15:28:09,275.73,KRW,7011,approved,false,pos
fd058bc0-bc00-4e3f-9910-7980068d2fc5,fd39702c-0a29-4447-ba6a-7c528a2a3be3,531b51f2-968a-417f-934e-49bbe887fccf,565622e3-9e0a-4088-8b32-0291e026effb,2025-09-08 22:58:13,297.11,KRW,7011,approved,false,online
5787e4c9-0013-4ca4-8835-9c9602736e4d,1fc371b6-8667-4922-8667-eb5ccac62dee,3d4ea125-eb9f-4778-9047-f57b6940ac92,9f67a751-9f7b-4ad2-acb5-6745dbfb7791,2025-09-08 23:04:40,141.27,KRW,5999,approved,false,online
51c0a403-611b-4dc1-904f-c6aaaeb9188e,9ec57fd3-6cee-4608-9fbb-4337d1be73f9,f94ba43f-6c6f-43f3-86b4-1fd031440159,26b25baa-51d7-4aba-aa43-ed1d285eb7e0,2025-09-08 15:40:09,206.62,KRW,7011,approved,false,mobile
effa8d2a-036e-4d44-9472-1e7b29203115,47c8c276-5bfa-45cc-9943-b4431436d5e9,8959a360-11c9-4cf2-a01b-d278f09e2e9f,24d978df-df1e-4a6d-acb7-9391ba1aac01,2025-09-08 06:53:22,35.00,KRW,7011,approved,false,online
6716111a-2320-46e8-b5a8-4a0c24e77939,b23ee472-c03e-4e28-ab06-41650e6a4f71,a4e78ef8-7e79-4cee-897c-0ab8b2a70166,255557d3-4bdc-47f3-b140-effb1f483bab,2025-09-08 03:04:37,70.36,KRW,5812,approved,false,pos
2120834f-8998-4348-8b71-11b1170ac1e5,b6950067-fe08-4f88-8f85-7d20f4188102,849088e7-446b-4a1c-b60d-deb85d9f18e4,ac1a4278-b097-4d23-ad79-511163928177,2025-09-08 03:41:28,68.18,KRW,4121,approved,false,online
eac8083a-39f7-4f73-90c9-90f03310a133,aac81b99-1a88-4ac1-91f1-8628d585b15f,c20c63c4-58f0-47f1-bb37-e6dd373539ff,6acff992-aab5-46e4-b855-8072037489e6,2025-09-08 14:10:14,178.40,KRW,5999,approved,false,online
5a102c45-3b8e-4c7b-a33b-252df53b4252,2acfe3cb-c852-41ce-baf3-adfe3cb15325,96acbff5-9545-42cb-8e34-fbe2ad7c25f2,8a99d588-1dfa-42a1-8ea8-6fa42952cf66,2025-09-08 11:36:52,295.59,KRW,5999,approved,false,mobile
f4f4ef86-24be-459a-b76c-f9a7badad1e0,a9165f5f-5b1c-4bf9-8e2c-452fc71a07b6,222a7fb0-874d-41b4-a6ed-5f3211d9daa3,68f3845b-c0ea-4de7-bfbf-be5fac97c9a7,2025-09-08 14:44:22,11.05,KRW,7011,approved,false,mobile
5c1b6aaa-5292-4b03-9991-5b77343f7ab4,bfdd6118-01c1-4680-a6bb-e2c6c6b87921,4691f699-a943-4029-a5e3-98657b120ff3,4564b878-fc1d-46b7-8d52-c6552ac2f898,2025-09-08 08:43:33,166.17,KRW,4121,approved,true,mobile
bc5baef1-7fb3-4a2a-88c8-11291607c620,eb2b0f9a-b8a6-4603-bade-15d799c2231a,81296427-63f9-4923-bbf5-3ec97bf566c9,4a7fe5a5-c802-4871-b386-9f79dfdf985a,2025-09-08 07:11:04,84.98,KRW,7011,approved,true,online
11e08927-0ab7-4ad9-b88e-92d0dafcf6ce,0b96851f-1042-4e74-80b6-d7028f8b9b11,33fbd753-a351-475b-94e2-2ca1aec48228,1b9093a9-3e89-434b-a8a0-ec073bd91f27,2025-09-08 03:06:09,74.99,KRW,5999,approved,false,mobile
9e1ed301-34bb-49a6-b1b9-ecb5e7e1d0e3,2b45009f-4d34-4a6a-95b7-ce8a87d8f4db,9c4fd38e-2627-4260-8333-deb76339f670,d3740d53-4e01-45a5-a765-67a47225e775,2025-09-08 19:48:30,266.92,KRW,5411,declined,true,mobile
1b7e5cb7-5dcf-4d65-90ef-dafc97428f84,105bcfd9-3c47-4d99-b354-5b71e23bf1fe,6d500539-dc0a-45af-85f3-bc3200b809bc,80d99261-7596-4b84-9ff4-e3de841b82f6,2025-09-08 19:14:55,260.87,KRW,5812,approved,false,online
82e0a8df-c831-48ad-afff-babe0deb9823,54aa16c3-10b6-4abf-acf7-d4ab005821ce,3d2b338c-09f2-460c-8e49-3343341db78e,0cbaf782-0a10-4313-8a0f-fa760f2b259b,2025-09-08 02:28:10,8.09,KRW,5411,approved,false,online
590aeabf-c231-4c94-be8f-f7d7637af1be,7f7083d5-be9a-4034-ac8a-41fcbcce4cad,000cca3f-193e-4cbc-8ca1-809eebf9097b,677cc447-1953-4fa5-a730-d9331bc588d7,2025-09-08 21:45:38,2.89,KRW,7011,declined,false,pos
a8f9c9b7-aa4f-4ebd-ab26-d158654dfd6e,1a75a95f-353d-42ff-84c0-4f53c5651fdf,27d39c7c-a0f0-4e3b-8576-dba38645d046,ec77b558-4c76-4da0-af95-b9ae9e2b30ff,2025-09-08 03:14:39,63.20,KRW,5999,approved,false,online
04bfd83a-5dd7-488e-a576-a7db47674e73,623cdbee-e9a7-4043-8a63-7d697478bec3,e6598016-3be5-4677-bf88-65f725dd5c1f,7e2f5d38-8e16-487f-89ae-e2f31cd72788,2025-09-08 01:25:41,48.27,KRW,7011,approved,false,online
342c0075-8985-4cd3-ab7b-cfd1b706f93c,f7c84452-8b1f-4d26-b53f-c77060ce07d0,d5abc035-7870-4826-9179-d90f22574567,cbecd6b0-7cf1-4f03-bfb3-790ee21ac0ec,2025-09-08 22:25:21,99.76,KRW,4121,declined,false,online
2dfbfaa4-676a-46ab-b70b-0326debbce6f,9b9da424-abfe-4750-8161-0db0e58dcc2c,70b9c34d-52ea-4486-a181-abfa43129599,4a7fe5a5-c802-4871-b386-9f79dfdf985a,2025-09-08 14:31:08,108.29,KRW,5812,declined,true,mobile
2f234583-6b5e-46c0-84a2-b6314641ff43,ef69d230-8421-4655-bfd4-bddbbd4c9de3,639cc712-3a3f-46b0-b453-c39dce7db0de,6521e48d-2b5e-4cc3-a268-e7b733ecd325,2025-09-08 08:10:15,31.13,KRW,5999,approved,false,pos
753071d6-4330-4c77-9bbe-374b44d4a7cc,aa755153-4e29-41b6-ac96-99f4003b0f9b,24e25d64-0686-4a1b-87f7-6fceee0c9366,656c7cc8-6b12-4644-8cfe-db8f730c1544,2025-09-08 02:35:07,253.01,KRW,4121,declined,false,pos
2fc9b459-4918-4202-b45b-2a1bb6b2e5c8,44fad1ee-0d88-4127-9d2d-46368de8b877,61ee0e03-bf57-430c-985a-ef5ada18b7f9,3b9be2e1-5674-404f-a4e8-be0c07462ffc,2025-09-08 07:19:01,203.92,KRW,4121,approved,true,pos
2fc603a2-a88c-4c8a-b160-acf0c8c368ee,04af6024-73bd-4be6-b278-2c1caa218400,7ade0435-fac4-426a-a797-95a1c7f40997,d7d551b3-95fe-4018-8a42-99293a5cd569,2025-09-08 03:20:34,156.54,KRW,5812,declined,true,pos
ef8d7720-75ba-4759-b68f-0956ae0cc1a2,9055669c-fd9d-4f2c-bafe-9fa8b9738bed,7ce9f76e-da7d-4d3e-a28a-32369677d860,0d8130b6-cfa2-45b4-846a-e9fcdee69efd,2025-09-08 16:03:21,64.59,KRW,4121,approved,false,pos
f911ce21-43a5-4b37-8e0a-90609e1a1f64,16d98c77-dc7a-4920-bf58-3b943c052205,956bab5e-9ee6-49a1-a046-debdd69fe7aa,32b07e5a-512c-4ae2-99ae-b7bbb0e5feba,2025-09-08 10:38:40,238.06,KRW,5411,approved,false,mobile
a1e9da11-33e8-4822-addc-75673564af29,c98f44c6-dfd3-49e7-b9e3-3feb25dc840a,e9b15d30-22f0-4dbe-bcdb-f3b19003c223,d7d551b3-95fe-4018-8a42-99293a5cd569,2025-09-08 21:48:32,147.99,KRW,5411,approved,false,pos
4acbe4dc-497e-4ede-9c7e-8159ab050b8b,90bfc86b-7c0f-4469-aa42-50d55d5f416d,b2635684-29a0-4634-bb2d-21899653aa47,50f9a760-e74e-469e-8ded-5d27f3c9d812,2025-09-08 01:10:43,198.96,KRW,5812,approved,false,mobile
aef5bb04-5abb-4fe6-8386-9c8e74314871,2447d2c6-de73-4127-ac57-ed6789dfd25e,3c376064-fb43-44ec-a962-06e8be4730e8,a823d3f3-04d4-4e2e-addd-f75cd8c4c4d7,2025-09-08 21:42:06,75.27,KRW,5999,approved,false,pos
c88a4f3d-af77-458a-b12e-2ae0ddab7489,10fd1bc6-51e3-41f2-80c4-01f928747507,bdd95aa1-3f1a-471a-ba01-2588cc6c4b8d,be1e648f-368e-4484-9c89-37deeeb70c91,2025-09-08 18:11:31,41.69,KRW,4121,approved,true,online
044907cd-92ff-46a3-a284-85b515fa3796,3e662a95-f58b-4bc7-b233-48f464a90a80,e120102d-fa63-406b-af55-6dfdff3b7cc0,cb6e9509-1f92-4695-a287-26da4f096208,2025-09-08 12:36:35,243.92,KRW,5999,approved,false,mobile
7553dd8e-204d-4cd8-a8db-b72a2229de58,a9e1c550-2a0f-41dd-a0fc-6ac13f063260,1d12393a-c3b5-448c-8185-3436fb99ebc6,21339c3d-cb44-43e5-9c10-9bf0fc1475bc,2025-09-08 05:44:44,191.49,KRW,5812,approved,false,online
ddb73c73-7190-4910-971d-97fa7b0d54e5,dfa6061c-cbd6-49be-aef5-7ecb82074d4a,9efd2200-730a-49e8-99b5-9c9818b718bf,bf51b097-f969-42b3-ad4b-c4f44a2ee0b4,2025-09-08 07:55:30,23.63,KRW,5812,approved,false,mobile
943b3061-487d-4310-aa48-cdd8c97d5ae2,1589ccc7-20db-4475-9ceb-541471b2f361,182be184-8b01-40e2-bc54-91aaab87fce8,7c713cde-c0ca-4b69-8176-a32ea15e2743,2025-09-08 06:41:28,29.93,KRW,5812,approved,false,mobile
1cac8649-04be-45a3-bddd-945c8cc1cb84,6e2e22a2-9754-43e4-bdf5-e4ff0407e1e1,eaae6b88-098e-47f3-a682-e1525b4ff1f5,04c1dd3a-c8f0-4608-878e-adbcb72ef00a,2025-09-08 19:42:10,108.07,KRW,7011,approved,false,pos
48f70dec-9977-48c2-8a89-bcdad07b0a40,c93d2b38-a5c5-4522-a011-201157b17781,da123db0-f7f6-4bfe-9d1f-ff30850584d6,46d195b6-1ed0-4282-b8e9-68b4aac8964d,2025-09-08 14:35:20,183.84,KRW,5812,approved,true,mobile
