transaction_id,customer_id,card_id,merchant_id,txn_ts,amount,currency,mcc,status,is_refund,channel
a82386d4-bfbd-4c24-b67f-0d880583969f,31e40247-d3ac-47f1-89b9-a313575080ec,740fa93e-5f70-4fd7-a675-f4bf33b40ac1,87f8310d-4acf-4edd-964a-afe7a5611d49,2025-09-08 11:46:28,266.27,KRW,7011,declined,false,online
8da21f17-a854-459d-bea6-099a59e2c32e,c2e9884c-f64d-42c3-b6b7-005016d89768,4a2ab129-9a4d-472c-a8db-f1407a4833f7,d8bbdb87-2b88-44a7-bc8c-56ff2471d3a3,2025-09-08 21:45:34,219.34,KRW,5411,approved,false,pos
4b85427b-a9c7-4155-b220-58c1e779166c,38a6d81e-fb00-4c79-9af8-8dcc5f701133,db436f95-edbd-423e-84d2-4927edddbd1f,b1d674cb-eccc-414b-9d61-6877049980bc,2025-09-08 06:19:08,198.18,KRW,5999,approved,true,mobile
2120b0c9-e15d-4010-9a46-8a1b266437a4,afa34315-ebbe-4051-8d41-b6992ba86063,9f5c35a3-2dfe-4a01-963d-52bea8cc5a21,1d1524cc-d726-4ea4-a35f-b3779c44f431,2025-09-08 02:51:40,104.05,KRW,5812,declined,true,mobile
e4153fe9-17d8-4b9f-b5ba-c0516e69bd17,073833e7-29a8-4022-82dc-3ad4377cf179,259481eb-e64e-4d52-b2a4-03e2cc705934,43d828f5-dbde-4756-bfdb-db8b7ea236be,2025-09-08 11:58:15,257.72,KRW,4121,approved,true,mobile
b61c8ea2-2e30-4dc2-a946-0c411e986e5f,af6f0997-7bef-45e0-a0bb-75aaeab2a277,bec82684-596c-4734-aa4c-4b73238a8c72,3dfed599-7c23-4892-9efb-280a7912a022,2025-09-08 20:52:56,47.02,KRW,5812,approved,true,pos
82e007d3-cd84-4dce-a341-3d9a1fb7e69e,7577527b-85ae-48f1-b2d5-b33796a6a1fe,b5a0afe3-8a5c-4baf-9639-ece50b644791,e8b8d682-d454-47bd-b14e-8fe7a84792b1,2025-09-08 04:05:49,147.96,KRW,4121,approved,false,pos
60163c87-0986-4d18-9170-e8e2d73792e8,322c3205-eccc-4a18-bee5-975b9795b970,89ecaf3a-ebde-43f1-8171-3443f383496c,8b3fa391-4668-4051-afc6-f1d696fdfc8a,2025-09-08 18:53:44,281.17,KRW,5411,approved,false,online
e23361ba-71e4-48cd-889e-36057ff9c9b7,89a43650-1845-4998-90b4-481569ae0328,665e79b1-6e5f-499f-b2f0-cbe4a8eed723,ee1472ac-5661-4371-ba49-d83ceb209ab3,2025-09-08 20:17:41,116.02,KRW,5812,approved,false,online
77cb0f1b-8055-4420-ad67-75a1e6440536,5226bfcc-3192-462d-9b65-acccae9a6a13,9c4e89e5-1cde-48e5-892b-fd438d343b90,82d2a8ff-3faf-4f27-bac6-4858fd9a4ea0,2025-09-08 06:27:50,71.90,KRW,7011,approved,true,online
dc7d6cbb-4677-4e44-88c0-71962a6700dd,b04f26de-8f0a-4d30-97bc-b32779aa49c0,5fdbc683-7aff-4079-8e7d-7cf2868849cb,fdb1efeb-e1ad-471c-af1b-53b4d1178861,2025-09-08 06:53:23,215.09,KRW,5999,declined,false,mobile
303e9038-e5b5-45e4-95c7-a4e03a7935bc,ba756afc-adb0-4a38-abee-0a31902be2f7,389e031c-ec4b-47a2-b5ad-cbcb9f038e6c,4c46f7be-8cdd-46e1-aa87-a5a3972b4157,2025-09-08 21:17:29,16.55,KRW,5411,approved,false,online
8b18ec52-ed49-4bca-b20c-4c47961189a8,7bed593e-f242-45a7-a629-0881a0dec3bb,d3941218-b501-4f5b-a3e4-e6802aaef0b0,9ab9d182-8ef7-4aa1-bff1-5b768654b8a2,2025-09-08 17:08:44,115.58,KRW,5999,approved,false,online
74a705f8-7c3d-46d2-bf17-81a075d9929e,4550f034-3a10-47a2-8cc9-a95336baea32,46e78ec8-e3fb-4806-9933-594a463a0f14,ab74684a-07fa-4fb5-a997-31050b889d8e,2025-09-08 00:10:49,75.91,KRW,4121,approved,false,pos
f0c17dfa-d63a-4c70-b1b0-ab2d741d8538,fe197e8e-73a0-4b18-b7cc-c024f5f8dfa2,d62c7dd5-fdf4-45b4-ae18-5f809c5ce3d6,9cecd8cb-96aa-4242-8c46-cc37cf944f9b,2025-09-08 12:00:50,143.55,KRW,5999,declined,true,pos
32d90e14-6dfd-4436-a9a4-c84a9bd80210,961b7693-8aa3-4cc1-aae5-a6277aa1f8e6,8f2b8eae-b071-4ba6-8810-8f5cd8e87d18,38bcbcb8-3661-4a32-8005-e49bc1f43447,2025-09-08 14:38:17,257.70,KRW,4121,declined,false,online
61cf5523-40b7-4ff3-98e6-9b013091b57d,3526690e-aa97-4fba-9376-12c9056d89fb,6b1ae225-29e3-4278-982e-afa3733f9e2d,7cc35a3f-d252-4c19-8411-9461a6e06923,2025-09-08 15:14:17,137.82,KRW,5999,declined,false,online
0db1e413-9443-4812-90b7-bda9e91c996f,b69bb4d4-0013-4c47-a161-5ec1b990ac75,56649243-e6c8-46af-acae-5e7c9ff4b3db,ce5db1dc-03a1-4527-91b7-966d9c93c9bb,2025-09-08 04:18:04,239.98,KRW,4121,approved,false,online
c21cba91-0650-4a9b-bc01-9f0ce7a9dba1,d5604804-2c62-4e0f-9e17-e64c6e4d23ef,28ac6e32-b607-4013-9d67-32bc263c8b62,a103d14e-1226-48b0-9bec-2277da098369,2025-09-08 15:16:11,240.13,KRW,4121,approved,false,online
dd5fd4c9-ca05-4bba-9c0d-53b176240a07,4c5811a1-3eff-4d36-8e86-202b2b02da64,2ad185ec-f4dd-4f4d-a16a-7dff43c574e7,fdd3aa91-7c03-4a51-b65c-e0a607ac8411,2025-09-08 01:44:50,76.95,KRW,5411,declined,false,mobile
053b2207-19c6-4151-b3ad-734b54c2cc83,96fa308c-4cb2-42c2-93b4-69020213d2c5,fae4c304-c8fc-494a-bac0-bb97ff4381bc,633a44f1-dcb4-4790-b6f5-9bb25c3849d1,2025-09-08 12:22:53,93.65,KRW,4121,declined,false,online
04f8f40a-467e-42aa-a434-3c7485f9e3ad,71a01146-eff9-4949-82cc-94cdafc74939,04bd497f-cf64-417e-9d40-e3cade40eada,58adca9e-e646-4665-b114-50588190b552,2025-09-08 03:16:13,30.77,KRW,5812,approved,false,pos
f954314e-fa1e-49cb-80f8-f3b5c1575f61,9bcf4709-d9d6-4eb3-84d9-91b74ffbfacf,35620c2c-d026-4ca8-b179-77afa5e8d0ea,3f537155-1b16-409a-b94a-20364d78e23c,2025-09-08 17:30:56,87.41,KRW,5999,approved,false,mobile
e58a36aa-03c6-4c03-8c97-3cdb2035ceb7,4c31950a-9921-4cd9-ad81-d613ce1cd3f7,153fc235-6f1b-4061-9d31-2993a80152c1,9c08997a-cb2a-4860-b22d-b8881b98787f,2025-09-08 00:52:21,94.20,KRW,5999,approved,false,pos
95a22256-75fd-40fb-8ad9-0bcac71a7e1b,ec73d0b5-fd69-4557-8a76-26f22d36b499,c40d89a4-105c-4b8a-9c9e-3957893e9fae,0fbc1c62-dfed-41e3-be5e-5bcc1633eb69,2025-09-08 11:43:22,201.21,KRW,7011,approved,false,mobile
6b4b54f2-32a6-490c-a16c-a33b616294ea,1a4f5a16-1a4b-4189-95e2-bdf5c8d84af0,3db1b107-41cd-45c5-847b-d8cea3449e77,82d2a8ff-3faf-4f27-bac6-4858fd9a4ea0,2025-09-08 16:36:53,210.83,KRW,7011,approved,true,online
64539a92-3afa-4fc7-80e2-a9fa5cc8529c,26c87919-12a2-43d7-9339-aec528bcef56,ff80e462-08ac-40c1-ac73-cf08bf60326d,73690ddb-2ce1-4720-a62f-e40dc7f7365b,2025-09-08 21:18:55,284.77,KRW,5999,declined,true,mobile
e6955a14-fc94-4b83-9935-b10fb25d9efe,e66e8302-2913-4085-a602-77f626f332b3,8a3a781b-0b35-4d1b-99c8-e0e0c0fb01e1,7ed33aae-9842-4deb-9932-f37458b188ee,2025-09-08 00:54:31,105.43,KRW,5812,approved,false,pos
01649879-cefe-4883-af1d-e310b14ceac5,74e943c0-8abd-4c45-a450-92879d7ec83f,3f70eacd-8f6a-4f23-9b58-3dcbce2d058f,c4ca6e7a-e8da-492c-b1f3-f933ab031062,2025-09-08 12:10:56,170.82,KRW,7011,approved,false,mobile
bf0ad0e6-cf3a-4f78-8530-13cb1db1ea15,b2836cab-420f-405a-b5ae-84cb11467dfc,cee8844a-e1de-456a-b48c-c1ee07a49d2a,888f96ac-7e87-4c22-b0ea-704aad042f68,2025-09-08 11:58:41,103.98,KRW,7011,approved,false,mobile
4c9b3371-f8da-452c-a3ee-33c947c990a6,93da15a0-c6d7-48ac-96b7-9bbcbd31420c,0bf10833-1400-43db-ab52-bd131e6d980b,f52f7ed7-3699-4836-8114-13361912df33,2025-09-08 23:32:21,67.56,KRW,5999,declined,false,online
f407f3d4-c430-45b6-a7a5-0f15a52a3223,ec9045c1-e180-41c3-9403-d50d4bfd30cc,85b28e1d-3a36-4565-a636-35686711fad6,9c08997a-cb2a-4860-b22d-b8881b98787f,2025-09-08 05:45:52,275.91,KRW,7011,approved,false,online
cf52a397-271b-4313-9bb4-3722740af5ad,bc1deedd-7d1e-45aa-8708-2b259aae9af0,9b9bf315-7399-4b23-9749-7058585afc37,78ac332a-ef55-4587-91d0-3915397d6bc2,2025-09-08 06:49:52,201.21,KRW,5812,declined,false,mobile
6afc270f-6d50-4767-97bd-f7b889687ea4,fdd6d460-4c36-4e93-bb4a-fd96ba6ef2a0,47828f7f-7389-4283-8436-be99e68fcc01,8a1e2b4e-7908-42e6-a491-51acc49f80fa,2025-09-08 11:14:53,117.23,KRW,5411,approved,true,pos
cd6b861b-c6a8-4123-a995-6428dd4a83e0,9ec92327-8487-458a-83eb-a32e8745a9f0,66b39beb-d6e9-433b-b55d-0bc24e0c8bcc,958ceee3-a2af-469c-a345-93c05543b25b,2025-09-08 17:56:38,60.13,KRW,5411,approved,true,online
14fd1672-9424-47b5-b648-26b1ee61c07c,178fe565-0a17-4047-bfe2-d157c7f7ff7b,eb5a0c3b-5c07-4ef7-8891-f5bbe5a00dcd,211d3a3d-363b-4e02-a92d-3cfc09379799,2025-09-08 16:25:26,291.62,KRW,5411,approved,false,online
00d1efd7-0c3e-4093-917c-bf38d199567f,38939350-2e20-4c37-b0a9-5703247dd03b,b6116ee9-4503-4b5f-8ac9-ee8f65b86a2a,3ac9fc3d-9753-4dda-9074-6d4950fcb007,2025-09-08 23:39:40,108.42,KRW,4121,approved,false,mobile
5fc38c1f-6e1f-4146-bfbb-806b720cf198,b45b8ad3-37c2-4cd3-9bd6-8d4a3659d908,58891d8d-fd05-4b22-a37d-f9432cdc07fe,5754ebb6-c350-4020-bbdf-eb07f317c8a9,2025-09-08 16:59:42,244.85,KRW,5812,declined,false,mobile
ff614788-9a08-481d-9f4d-81fada6393c7,388c8ad3-4646-4f51-a6ab-215e608cbcf9,ea4d2c1f-3b4e-45d6-b5f6-abef51117ac3,d8ad3bd6-d5f1-4906-8e44-e8a6eea75319,2025-09-08 05:41:09,9.37,KRW,5999,approved,false,pos
59586e3a-d24b-41b3-a079-ce2ba0667138,e940a420-8def-4634-9917-1859dcdf3cd8,69b9c998-56c7-4359-a40d-41eebfe5734e,169ae6be-557c-49de-a433-692bb06a745d,2025-09-08 09:26:44,156.38,KRW,5812,approved,false,pos
6cf9e194-67ab-41cf-abee-59486cb67aac,eef6fcb1-b996-42eb-b58e-bbd0d62019bf,b31d36c7-7631-4cf3-ab97-544572fa1aee,890676f8-b1c6-4ad1-bc86-27a2b1bcd7c8,2025-09-08 19:26:43,6.49,KRW,5999,approved,false,online
829ad5d8-abab-40bc-bfe0-0678bf13e9d5,ae1054f7-12b5-4519-987a-37c8a1751fb5,abf98a23-f7f5-4fed-9bfe-de42a128d766,f0774dcb-954f-4a9f-a4fd-81b8e53c35b4,2025-09-08 03:31:06,97.96,KRW,4121,declined,false,mobile
8518156f-c0ce-41bb-8f42-22e1f695dc2c,691dadca-37ab-45cf-ad47-1f07be51d57f,06bbb2d0-c1ca-4893-a183-c0b56a079fa5,84ee44b3-d01b-47f8-a537-e278035b5275,2025-09-08 08:22:20,179.25,KRW,5411,approved,false,mobile
8fabec60-147e-4a7e-b846-2de5986ebff7,68c53fa7-5fb3-435a-aec1-8f9b5e18a731,c97c86e7-ae59-4513-8aa0-00ee4370740a,3d8a4732-585f-47e0-8be6-a63abda120a2,2025-09-08 05:24:28,37.31,KRW,5411,declined,true,mobile
0af7bba1-b136-42e9-88a7-4d56de0321c3,f5e0163a-f783-4ca8-965a-2ccd5700fe47,f49e3da2-da8f-45a6-b67d-e2fe3c87582b,890676f8-b1c6-4ad1-bc86-27a2b1bcd7c8,2025-09-08 07:19:30,90.01,KRW,5812,approved,false,mobile
dca73ce7-b31f-4076-a27c-e459add8413c,cdd36bcb-07c2-4d9a-b184-afba73450061,ebb8d252-5ec7-4dd8-8fe4-c92ee4ff84e3,c806a51a-e410-4231-bbc1-2b84a17f3cc3,2025-09-08 06:56:58,76.64,KRW,4121,declined,true,pos
3d793920-54a6-4a56-af43-d501c8333612,f48e5887-9785-45ca-b54c-5ea74ef83bbf,a9b915f0-b32a-4b86-aba2-a2d7aa60c8f7,f0774dcb-954f-4a9f-a4fd-81b8e53c35b4,2025-09-08 04:08:44,64.29,KRW,5999,approved,true,mobile
0539c7b1-30b0-4e4b-9b0f-6ec380d08342,1dc3a988-6326-4ccf-a109-66fb41a4100b,c6e5744a-4760-4561-8cc2-ff7fec2cc9bc,73690ddb-2ce1-4720-a62f-e40dc7f7365b,2025-09-08 20:08:18,78.15,KRW,7011,approved,false,online
3a51a1f6-0063-4fa4-bb9e-f6bdb5418de0,2772c2a6-3f74-4e80-a320-31824c62176a,be861cbb-6a41-4e7f-ba96-68585dbbea11,4ad8eb4e-326b-4c70-82b0-4264bc3514ff,2025-09-08 22:44:35,153.75,KRW,4121,approved,false,pos
6883d6b2-e51f-41cb-bc80-f8e9a89e742b,b4688296-b354-435b-bf0a-9004a0083f93,55c354cc-1885-4046-b492-13fa07da8f07,fbf8eb13-2e35-4014-9547-b820c83e4a65,2025-09-08 13:50:44,36.76,KRW,5999,approved,false,pos
49ea21f3-f189-4aa8-a432-d02b48c41be0,6292dd6b-7a95-49df-b7eb-f17e9a9e11a3,eef8a890-479d-4d57-a59e-e300b88f1e52,1141cdbc-5ac9-41bc-b8fc-02566c5d40c0,2025-09-08 06:37:00,271.78,KRW,5411,approved,false,pos
ed897de8-908e-4981-80fd-73ce081c40be,1a92f1d2-4d2a-490a-946e-c5ff7555f2fc,7ec5c2d3-669e-4b54-a541-2407a1d21afd,e1ffc244-6d27-49ee-9dc9-a1a4449717f5,2025-09-08 06:02:24,21.16,KRW,7011,approved,false,pos
19ecbd8c-8a7e-486d-88a4-3654cd719332,b442c447-a7bb-419b-a42b-1021f61cdaab,67b3bb63-45e6-42ae-919d-99cdf8b38d56,43f0a72e-9bfa-4332-8950-ef75612542d0,2025-09-08 01:30:49,205.29,KRW,5812,approved,false,pos
afcc1396-e08a-4606-9e5a-4b8fe212c2a5,5e5af436-55ab-41f5-b549-5db3e21ff556,2fa8ba74-8221-4eb3-b1ff-d584a46e1a39,fdb1efeb-e1ad-471c-af1b-53b4d1178861,2025-09-08 03:46:20,95.39,KRW,5411,approved,false,pos
8cdb9090-8da4-4131-8265-863c687a6a55,0157cd61-490f-45a4-9a5a-04286923eb9a,77a41590-60fb-4f50-b128-c450771923fd,f719140a-6f98-44e4-9465-c4826031cbda,2025-09-08 11:04:15,38.07,KRW,4121,declined,true,pos
