transaction_id,customer_id,card_id,merchant_id,txn_ts,amount,currency,mcc,status,is_refund,channel
30c555bb-1a80-4e50-81f5-df2829259014,9b9efb1d-2703-4253-a499-c43b077e2593,5c349e81-9fa5-450b-88ad-1c5efd4e792f,cd23dbaa-d042-421a-9a47-584a931474f0,2025-09-08 10:16:31,237.18,KRW,5812,approved,false,mobile
54ace51b-f700-4b30-9289-1e99e884ae53,ddfceb75-561e-46db-903e-cf6035ee7b97,86f02b99-c259-456e-8456-1f03bbf99a65,2cff8306-0381-42e2-b93c-905a9c4595a3,2025-09-08 13:01:53,27.92,KRW,7011,approved,true,mobile
55ef6aee-0623-46bd-91de-09fd10389c01,5a15f37e-52b4-47ee-9f4a-7bc1257fcbf2,e6f3b061-b52f-4186-80bb-cbebc67f1f06,cdaca723-fd6a-4b4a-a014-ee2fa24b7ae9,2025-09-08 10:07:29,125.24,KRW,5999,approved,false,pos
42888dec-88d2-41be-ada6-9aafe0808a1b,4e4f4363-b7cb-42fa-98de-3e0daf2e8b99,80765c97-d941-47da-b229-b08414c0bdf4,63cea91f-9d23-4f52-9378-f38a788e0813,2025-09-08 01:26:12,201.34,KRW,4121,declined,false,online
562a9f47-0e5e-4d60-be37-fdfb54aeb05a,d87d01d0-8b84-49e9-a6c6-5a95f41fb9cf,cf2f49d5-9a55-4ef9-ad16-724a6bd8f13a,caa0a24b-f865-490a-aef2-954b68e883da,2025-09-08 09:25:19,296.21,KRW,5812,approved,false,pos
5e3c9989-c3c9-44a2-8e76-d7b597956e35,3d85ed9b-8656-44ef-9b2e-8f8acfc63793,bcceca05-856b-4588-b4ea-aff257c7ac4e,4c375173-f25b-4e3f-825c-3dba3c328ee7,2025-09-08 23:02:17,251.39,KRW,5999,approved,false,pos
0d8658db-c965-458c-b779-b9a69916e73f,2de34e0a-f6ce-47d1-99a0-64e18e4cdf63,e15f1ccf-cfe8-4d47-9b7e-cac9bb1b5a29,aadbd622-383f-4b1c-9189-84bcb313a793,2025-09-08 23:48:09,138.68,KRW,4121,declined,false,pos
6829fb63-40af-4633-8660-fbd11f7f5988,7140b00f-b573-43d0-af64-4917a8099b2a,34ceda30-fdc3-4057-8f03-29502ba62ee3,b6049487-6556-4141-ba4b-b7ec4f980fe4,2025-09-08 21:55:23,194.81,KRW,4121,approved,false,online
3102fd19-9836-4feb-922a-966484d8e0c4,aa94c1ac-5d75-435d-b782-313750036c29,2614456a-84f7-44d7-bf18-a26a3cfb1abd,00d61905-6ab4-4161-bf76-fc89c78593b7,2025-09-08 03:43:21,114.85,KRW,7011,approved,false,mobile
948f134f-d676-4045-9a34-10b38e86e6e4,646c4462-f812-4220-b9cf-1c4f38e1c793,3b839b1c-ad29-48db-b5f3-050d72070d7b,e5fcfad5-c347-4c31-a14f-420afef8756a,2025-09-08 16:27:46,74.53,KRW,5812,approved,false,mobile
dfac3443-cc91-49ca-8765-98278bd86733,370d9d10-925a-465d-8693-201e7f754a76,a674943f-2e16-430a-bf9d-74e61c5024e5,e0a7fea8-590d-45c9-b319-13022d6c3028,2025-09-08 00:01:31,200.30,KRW,7011,approved,false,mobile
c477c362-1740-4cc2-bb7d-f5e8c6f2dfc9,cf436b42-9478-4f99-accf-d29d5684e94c,d75acf6e-38b7-46e8-bd71-9f222323a36d,6105dc5a-f586-4775-bed7-c6dfd26130db,2025-09-08 02:51:52,185.79,KRW,5999,approved,false,mobile
3cccd46b-280b-4b7c-be29-4e69ac8f3145,837598d1-7660-46e2-8488-c9a83a5eab8f,0463e6cc-1631-41a6-bf6c-589a9ef6e58b,58e1053d-93f8-45db-bfd1-acf23eed6009,2025-09-08 22:25:48,282.08,KRW,7011,approved,false,online
153e052c-ea9e-443a-80c3-2fc600395aae,c12a6580-564e-4f49-b6a1-0da4ad89fdb3,872441e0-407b-4b67-8d76-676ebd221109,501976ef-bcff-45fc-b55f-042cae9c6ae9,2025-09-08 15:54:30,259.98,KRW,7011,approved,false,online
8d5d6136-369d-48c3-84d0-da4582052ce1,d25a957a-4be4-4a2c-a377-53df51f6e4d3,7859faa7-141e-41f2-9344-ceaed4655ff6,4a15cb06-b0b3-4b7d-aa3f-d007b8c9b5ae,2025-09-08 22:00:17,150.01,KRW,5411,approved,false,mobile
e4910379-f5ae-492e-85e3-3e8be8468069,01333bd8-c8eb-40d0-84e5-496521f491f2,4650d172-728b-440a-8cc5-eefc0cb83107,e34e12e6-e925-4872-93ad-a49eca84bb3f,2025-09-08 21:51:05,212.21,KRW,5812,approved,true,pos
62d3d4a7-1578-4a39-ab1d-5b09023fe229,bb90d51b-f7d3-44ed-b9ac-4d7c7c583dc9,81cbb243-41cf-4485-8ec9-0056e400a982,1529c740-d86e-4496-9dc1-e1b640d5e085,2025-09-08 02:33:57,80.34,KRW,4121,declined,false,online
fa20eb00-cbde-4ebd-b2db-85764e7c6042,289a71c0-12d6-4eee-9cf8-b8fbf15ff299,8f576d38-740b-40af-abd0-7dd97ca1ee53,f31687bf-84d2-4850-8244-f1068e28b07c,2025-09-08 15:17:01,177.02,KRW,5812,declined,false,online
51317bb2-3060-404e-8edd-486b34b54d14,71725c73-5624-426b-8aae-1bc00f070d15,57b1770e-6289-499e-88b0-147dc8a8c5fb,f58e5631-8ccd-41ab-8ddd-c521b13ab005,2025-09-08 08:09:21,252.56,KRW,7011,declined,false,pos
9d144b7a-4423-48e5-ac64-d06d49e7bf2c,26d4becc-69d2-41f5-a1f9-a48e7cbdb9c6,6221507d-adae-471e-9a6f-b471c553f2e0,44ecc370-2cd7-4e65-9200-09eab0165028,2025-09-08 15:32:51,223.42,KRW,5812,approved,true,pos
1a9cc412-fc88-46b6-a04a-c16f7996c0ba,1f824356-2b91-4d6e-9c3a-fbd2d49e6425,cf3bdbe7-3d88-45a4-94e7-29bf4640c479,4a15cb06-b0b3-4b7d-aa3f-d007b8c9b5ae,2025-09-08 04:37:13,21.25,KRW,5812,approved,false,online
9e6b5975-e6c1-4b67-9f36-98c5cd94324d,79a889d8-d218-4c96-99d4-b8cd41a7d510,f7dee454-9201-4528-a32d-36e843c16365,f22a91a1-5d81-41a1-aa9e-4011adb08011,2025-09-08 21:49:34,130.81,KRW,4121,approved,true,mobile
2e2f8e41-f7f9-4e9d-b467-2d326e036f21,71725c73-5624-426b-8aae-1bc00f070d15,90cde32a-ddc9-4afa-9304-b3e204ef1a26,2f95a54b-40b2-4816-a198-197039f5321d,2025-09-08 02:38:24,30.42,KRW,7011,approved,false,mobile
df7cf25d-54e6-484e-8a7d-981a0046cb73,2418a06f-e1d6-439f-b886-b54601166cd8,ae9fb01a-2264-42ed-8159-a5e65ed3d0fd,37fb4148-25b8-4254-85ae-e366f1908436,2025-09-08 03:25:34,227.11,KRW,7011,approved,false,mobile
5a44ed30-4239-428d-b529-23b8f8fce044,df00d953-de87-483e-bdcd-c991d1fe459d,2f9024cb-57dd-4807-9938-03ae02f0db26,0aaabea7-3507-4e95-983e-8ae97c00744f,2025-09-08 21:23:57,271.91,KRW,7011,declined,false,online
f7342a3e-e14c-4f17-a97e-661bc1fbe493,e67d22f7-5788-485a-b6a7-d0034f1bc548,cc7429ed-9874-40ad-b61c-7d2445f07804,d83af834-899d-4585-87d7-88e9fbe606f8,2025-09-08 12:51:10,60.65,KRW,5812,approved,false,online
639a57b4-7116-4072-b79c-2d1fb81e625c,6d6f805e-44dc-4417-9f74-8aff2f4e38a1,2d112b7f-3534-4a63-ac86-10ade56f6cec,ee36c165-759b-4810-b39e-3541bef4de3f,2025-09-08 17:01:58,145.62,KRW,7011,approved,true,mobile
b786ce82-2cdc-496c-abce-83968e8860c0,52fe53c9-b80f-494e-960a-f67ecb742dc6,7f429c76-7405-465e-85c6-67c33b531dd8,1371cf6b-a4ab-4837-93e3-137706102842,2025-09-08 07:25:04,80.17,KRW,5812,approved,false,online
67895ab9-878a-419d-ad08-7962ef76053d,13de5a87-75a1-401a-a0f9-1a948ab3b1a5,a81a96a9-e888-4713-9d1c-83717764f916,396e2a00-0eb0-458d-992d-6d572f58c1d5,2025-09-08 12:56:11,46.87,KRW,7011,approved,true,mobile
172aa675-7e46-4e3e-9b67-849fb4f9d1c0,32081f09-8e86-4567-b759-0b400f346ea2,e882a267-a90c-4caf-b981-497fb22502c6,51710609-3792-4322-b2bb-a4b7cffcfaca,2025-09-08 03:01:09,295.44,KRW,4121,approved,true,online
59f1f57b-e5db-4292-8f6c-4236d9f510b1,cb011946-50c4-4316-8d53-0ed10062f53a,d3c08844-81c7-4d26-a56d-fb10b5cca705,006ed968-5988-4001-af80-32ad90c48c9f,2025-09-08 02:52:33,195.04,KRW,5411,declined,false,mobile
ebd89f20-b5fd-45e6-9cff-0b23eb92560f,f5069015-baaf-4048-b97e-3c712f460955,5a4d9042-5d3c-4364-80d4-fb0e5c2ba942,695019c8-c48c-4c7d-abc3-6940d8004460,2025-09-08 05:39:10,201.71,KRW,4121,approved,false,mobile
8a4cfe7e-8259-4391-841a-75cf2ef99d4d,fefd8012-6327-4f0e-a08d-47e08bc1196c,ba33ca12-94da-4980-aa2c-2e1b90dda152,97e523a7-beb6-4c95-aa08-1b3ba29d4502,2025-09-08 13:16:29,53.98,KRW,5411,approved,false,pos
7f84917c-84b8-4ad6-b720-27c4d2a68bef,083be34f-b33d-4288-8941-c93f0c7b70ad,bf70018d-79e4-44fb-bc51-eda87136bb86,c7bb6550-fec2-41f9-b577-97094712dd5d,2025-09-08 23:18:27,162.18,KRW,5812,approved,true,mobile
16aa53d6-6dbe-4d30-b796-79a760f17771,ad4ff59d-aae4-44a1-b801-08322a8a64f5,5e18c493-01c9-432b-8fb8-4bcfc67e699a,260a2052-ad6b-49d4-bfe5-a3c6f1343625,2025-09-08 07:08:43,183.46,KRW,5999,approved,false,online
0b67e40c-1663-4e15-a7de-779cae929ec3,f2182168-ce4a-451d-b5d4-2cd125a992ed,bb9c99fc-298d-4bcd-a4fd-b9dfcf2bfe1f,34772bc4-f392-45a0-9a1e-23d39839a015,2025-09-08 19:22:37,240.87,KRW,5812,approved,false,online
36e19297-45ee-4401-ba7b-f136e0a66253,0e88b186-914a-447e-a05f-1198c344aaf5,efae682e-748c-4403-9983-efe61b87b8aa,c7bb6550-fec2-41f9-b577-97094712dd5d,2025-09-08 05:40:19,143.36,KRW,5812,approved,false,pos
da0b42e2-9090-48b0-b55e-9be908698b50,95142738-ed38-412c-bacc-3e1f770b4039,d0381378-13bc-469d-bc12-00eb882a5a34,642a7e81-24f8-408f-b726-65c9c7c083f8,2025-09-08 16:32:59,127.66,KRW,4121,approved,false,mobile
115c0bdb-018b-4178-ba2d-938a30524d12,441a8107-c244-4ed7-98d3-d15fcd3fa6b6,03ad0aab-fd62-4ab1-a2e6-da4933b45852,244614d3-6935-4fc0-8645-a4d672d4055f,2025-09-08 23:08:29,31.65,KRW,5411,declined,false,pos
871b52d9-add4-4d2d-aaad-5da033c0969a,4f38a335-afc9-47a1-9b47-b53030a69c75,167db26e-9837-428c-a421-0b6049fc545b,4a15cb06-b0b3-4b7d-aa3f-d007b8c9b5ae,2025-09-08 12:46:29,247.79,KRW,5411,approved,false,online
f648e71d-6249-4097-9192-25ea8a2bdf93,adb99fc0-1687-4fe3-8926-9f261e322b62,b5c4e830-f387-4ca4-9fc6-24c38277d1d0,88ae6aef-70cd-45de-a94f-a796131f437f,2025-09-08 14:50:11,107.01,KRW,4121,approved,true,pos
1fca8ff4-65dd-4f78-a973-6a108345821a,1d3df9ef-8c6e-4fba-9813-d9357c3c5b39,9cee4821-8216-446d-8f3b-168e3a7b4c8a,926e4afb-151e-480a-9a11-20f0c928df44,2025-09-08 05:19:47,219.39,KRW,5411,approved,false,mobile
a5f3950d-632e-4772-8ae1-4e165d01adb5,065b9eb4-b41c-4a42-8b65-b809d8796960,bbf91007-c0ae-4f8b-b4d3-12842ad59fbc,a60552ff-aa14-46ab-920a-cc6f8e7894ee,2025-09-08 15:48:13,22.81,KRW,5812,approved,false,mobile
9caeff98-f085-41a6-8b16-4cc25a858b1d,eedc8e8d-d740-4da4-9e89-407dba7ac4e0,a51c1c3c-5a19-45c9-adc5-2bb8abfe58d3,377c1e49-dc4c-4938-a513-daee93bfe10c,2025-09-08 08:55:24,217.98,KRW,5812,approved,false,online
bdd73ace-6a93-44b0-b301-5e127b562ef5,83e07829-7479-4889-bed8-2872e7c9d276,24b696fa-8676-45f0-89ca-5daa3ce54cc6,de96ff7e-4f0c-4fde-a98f-85de22a8f256,2025-09-08 18:36:40,233.13,KRW,4121,declined,false,online
715f5a5c-7481-4f71-8f99-9d51b50857ce,7c61909c-fbd3-46a5-9b2f-af8cb472f47d,40e14865-300c-4b66-83c8-64bcfc3690da,e5fcfad5-c347-4c31-a14f-420afef8756a,2025-09-08 10:35:29,173.49,KRW,7011,approved,true,online
09dde25c-891d-4a6b-a824-deadd225fb38,426388b9-799a-4239-a00c-c25bb8e80dc5,33a90825-cd53-45e3-a4e3-66bdca3c80c1,c7bb6550-fec2-41f9-b577-97094712dd5d,2025-09-08 13:21:11,121.35,KRW,5411,approved,true,pos
7b947a26-9a49-4ae1-9147-1217490285c3,66035bd7-dd40-4cf0-9ebd-4a775be4d44f,d091cea8-ac14-4542-8e66-f68b2996c0e4,244614d3-6935-4fc0-8645-a4d672d4055f,2025-09-08 20:27:04,219.94,KRW,5812,declined,false,online
dc883fb3-228f-465c-a631-3f7c3233a4f9,70bdcd37-67a7-455e-9c01-aeb20ac0d7b7,833b2c7e-0506-4207-99d5-1318b5d65da0,d525a41b-e71e-418e-9295-0ae7e7561684,2025-09-08 17:23:00,111.16,KRW,7011,approved,false,pos
faedc29c-7392-499a-ae97-5d2855c6e292,9fe8e7c4-8864-4cff-9b4e-f7ddabc65df7,76ba81ae-4b6d-4d13-8fe0-466d67833033,fa9381c4-122e-4c62-ac5d-cf646840a5b0,2025-09-08 09:22:31,29.65,KRW,4121,approved,false,mobile
afd8529a-c89d-432b-bbd9-08186d6fac18,bae92ee9-b714-4a6b-8c83-37c621b39d23,9cecebc8-6a82-4069-a0cf-2020afafe739,45ffb97b-73fb-4d23-a1e5-072eccaf01ae,2025-09-08 10:42:32,178.10,KRW,5411,approved,false,mobile
6816a9ef-d8af-478f-9e3c-080759cd0ac8,888d3373-ca12-49aa-8057-a6c4da51a6a3,78e618cb-3b85-486d-8888-b92f675d7b33,839e10f6-113b-435e-8941-4fc7ddab60d6,2025-09-08 04:25:41,285.42,KRW,7011,approved,true,pos
4fe0d1e5-00c9-47c4-92a5-60bafb5df892,5323f7c2-74a7-47eb-b168-8c27a19513f9,e511720e-c856-4a7a-9077-f63716db3603,006ed968-5988-4001-af80-32ad90c48c9f,2025-09-08 18:37:04,219.01,KRW,4121,approved,false,pos
670f2165-5b13-4f56-ba3b-26e8a61aa5df,7d91117b-02b5-48d2-a3dc-ee1e176fb94e,63df7af4-52cc-4f28-84af-121ee8a596e4,86621d80-a130-4fb9-b214-cdfcf0363f27,2025-09-08 01:04:28,154.09,KRW,5812,declined,false,online
ff2b89d7-5a4d-4b6a-b46a-1364f562e617,6934c2e6-2b87-4dc9-a33b-77aa548f21b7,94415cae-8f8c-4c32-8ae7-aef6cc32fa1b,926e4afb-151e-480a-9a11-20f0c928df44,2025-09-08 09:19:46,256.09,KRW,5999,approved,false,pos
9517d2b5-1d7f-435f-bc04-096fff9bb727,353163ae-ba7f-4d38-846d-e7e1f9488ed9,6fa573bd-384b-4530-a192-813893be6439,97e523a7-beb6-4c95-aa08-1b3ba29d4502,2025-09-08 22:13:08,241.24,KRW,7011,approved,true,online
8134ae08-f7b7-4893-996e-7c5f707e6915,bb534726-70b7-4c6b-8a2e-a7b49c7e10a5,aa1148f7-b5cf-43b1-b9ba-80541247ff88,feada212-65bf-484b-891e-4fdc02f1d275,2025-09-08 15:02:55,242.68,KRW,5812,approved,false,pos
8514489a-c5e4-4d9a-9579-1294d7d02c6c,47427f69-2594-4da4-b058-394d2800e361,741fcac9-610d-49f3-b490-54bcaf382244,feada212-65bf-484b-891e-4fdc02f1d275,2025-09-08 01:46:50,211.05,KRW,5999,approved,false,pos
d1a1ac59-d5b6-4ffd-8e12-9f41a32ea877,516dfc8b-2bdc-4e87-bf34-448592f86c26,35954830-72c0-4e36-a7a9-60b0289f71c4,405879cf-585d-4277-b900-2cdc0579bd6f,2025-09-08 16:18:22,142.39,KRW,5411,declined,true,pos
6e82745e-4f6e-4cf0-92f0-deea4bd11c2c,6b5702f6-8caf-49d5-8c01-75e3ee8d8f05,70060f31-7dd6-4226-884c-6786bbe9fe41,a8d85d83-a4e2-4ec6-a979-dd17fa57b46f,2025-09-08 17:38:55,273.90,KRW,5812,approved,false,online
21ec03f0-3682-4458-bb76-56d0f64a7bee,42323cdc-8bc4-4722-a8b5-1b3662b033da,15cba03f-8c9d-4470-baf9-e67406b22c54,b6049487-6556-4141-ba4b-b7ec4f980fe4,2025-09-08 16:35:14,137.67,KRW,5411,approved,false,mobile
274b81e6-4339-4c6b-bd1f-a92e1aba91d3,a201c062-7201-4abf-b3bd-fab9805f1321,c431e573-c5bf-4477-86d2-ef344eaebb94,549194f4-e407-4a27-aca4-bcf28114626e,2025-09-08 08:54:01,149.74,KRW,5411,approved,false,mobile
26fbcf94-5947-485a-a650-a7bacb0434cf,230f3360-c420-42cb-8bb4-ddee2490dc06,1f45fed3-17ff-4e16-9e59-259e795841f4,aa4ac609-5bbb-4105-af5d-e7ba4c45f126,2025-09-08 13:39:08,87.18,KRW,5411,approved,false,online
151d8bc7-e34e-477e-8f66-191ce2539508,d8174803-3920-424d-9d52-e31123c96658,92278e69-9a63-43fc-aa3a-3608a430b750,8a3ea8f4-c0fb-4104-abf7-45e11394a2d7,2025-09-08 14:53:20,149.83,KRW,5999,approved,true,online
93504de9-ab9c-4ce8-ae69-e795e6b6601d,54b83899-824f-44bc-9b1b-20ef05b77354,8c2835ad-7535-4865-ab68-2644cd7eeff2,d83e3cc4-d4b9-44de-993e-91b32f80175a,2025-09-08 20:01:34,172.21,KRW,5999,approved,false,online
94027951-a62b-45d7-afc8-2e1689f4f71a,9157fc25-8cb7-4cf1-8c44-39144418ec01,76e2d2d4-4cb1-4b79-bc4f-b879b8a6643e,e1e2ce9a-f5b5-4e5e-b511-9543a74fa41c,2025-09-08 14:37:57,272.18,KRW,5812,approved,false,pos
761f8601-0a37-435a-8dc2-d7ad444ac431,9f07cfec-9786-4b79-9ac6-ce63e45bf8f8,e9830153-48ed-4475-b914-d98d3085d322,68d6f9f6-de37-40f2-aa85-df4177d60399,2025-09-08 04:03:39,117.37,KRW,5812,approved,true,pos
6ae6b5a0-ac92-4768-8d6f-409423746d1a,5d6b2a61-d36c-4477-8ee6-927084e268ca,fc51b4cc-e720-42e5-973f-9523a182feba,8f34d6bf-6c59-4890-87dc-052a4663ea6d,2025-09-08 13:17:26,278.74,KRW,7011,approved,false,pos
76846116-43d1-4e6f-811b-35a29976890a,dd5a6492-61de-4f0d-883f-e4fbc55279c3,0f919617-8ee1-41d2-8084-62ea276e78fe,244614d3-6935-4fc0-8645-a4d672d4055f,2025-09-08 07:05:50,98.14,KRW,4121,declined,false,mobile
ba404034-39a2-4711-abd5-69585f5dd114,3a73e62e-d798-47cd-a405-1ec4cb825961,2d872939-58fc-4e4b-942f-d9a2ebaec77c,77badbb7-88da-4815-ab9e-89d4b4cc96e9,2025-09-08 10:48:24,189.80,KRW,5999,declined,false,online
c30e82e7-5c01-4d0f-9128-3e6411fc00e1,3ea12da4-23be-4b1a-b360-9c4dd9523833,e82f358a-4295-49bc-a8bc-cb6b392a235c,f49e3e69-167e-4f62-95f9-2ea34eb2273f,2025-09-08 04:32:10,135.11,KRW,7011,approved,false,pos
ba330f2e-9bda-4efa-9b36-e910db023723,643a56c8-439d-4689-9ac0-b409bee4ced6,63f96a38-7791-4052-95a8-eeb197307a0b,f3fc27b5-007b-42e0-b0be-6770314147c5,2025-09-08 11:50:42,61.53,KRW,5812,approved,false,pos
86c6b7a5-abf5-40b9-8aba-f2d9bccbe67c,4e2234c6-4dc5-4d32-9ea4-4bf5e813b30f,ac84b813-5a94-4424-bf81-691c26126a2e,00370c14-eab4-42bf-bbb0-da227666dd40,2025-09-08 20:56:21,59.75,KRW,5411,approved,true,pos
86770259-3118-40dc-a250-6bad1bfc10f7,4994517b-bf43-48ee-9e0a-f840e2b66da4,2a10fe70-a670-4be9-8015-896f1a6a29a8,174fd066-3919-402f-93d4-3f0bbdc1ca36,2025-09-08 06:03:21,9.63,KRW,5812,approved,false,pos
95258403-bc3e-40a0-9b53-159962c02276,c6b198a7-6502-4857-aae5-7df07c2aac83,74818f94-e305-44bf-91f8-50d48af34147,41a887de-cb60-4eee-ade3-f866d1aed071,2025-09-08 23:45:04,248.18,KRW,5999,approved,false,pos
08e504ce-c696-49de-99ec-d63affe8e89d,70836601-67be-489d-bc8a-d27b3e61e38b,90ac3ea7-a55c-4cd3-8d2c-6fa0daea66d4,e2ee320b-19c8-43a5-b3b6-4a56f03a7387,2025-09-08 19:53:58,236.72,KRW,4121,approved,false,mobile
1ae09adc-c58c-47ac-8d5e-d9cadeddb5bf,aa521857-a8e6-411f-ab3b-005c4de7620f,bb1f456e-7502-4c3c-9de4-2afc11cbb78d,fb9b0021-8483-451b-b211-126c748ed031,2025-09-08 11:18:09,33.40,KRW,5411,approved,false,mobile
042f7b4a-91c2-4a0b-adae-f95b331b7ba7,0f56c32d-21b4-4400-b32b-b0bba6d02c6d,fd531cc9-b382-4176-8c45-0c94c158524b,41435050-36e7-4688-9ad4-b4905d727afd,2025-09-08 00:02:21,47.49,KRW,4121,approved,false,mobile
ab60b860-17f3-4aa4-acd2-97c690e6b2a6,82624baa-6da3-4012-a11c-06aea1a71963,e224ca29-f900-429c-aa86-5cc516438f3a,bdbe4c53-c0a7-4c77-bcc2-9a748371be47,2025-09-08 07:23:18,156.41,KRW,5999,approved,false,pos
055847c3-01b9-4bc4-9039-58f8a266f8c7,ab63c1a0-1a2b-4c24-a60f-b6dffc71de16,7c92a46e-533e-44b1-9e2e-b35c77024953,4ff9e543-db1d-4bb7-b388-cbac1214373d,2025-09-08 12:05:32,233.60,KRW,5812,approved,false,online
cbdff47d-8671-4f91-8fe1-6e78247eb75e,4b76ea48-5f70-45ff-b54a-ae7c84d1f8c1,6aeb3c2e-b9e9-4e2f-95b2-0665471fd4bd,b2b77a48-6f9e-4e50-88fe-5395da6630b9,2025-09-08 03:09:33,25.50,KRW,4121,approved,false,pos
6deaca59-83e9-4aa7-ab49-d7c94ac5b341,a421bb19-8212-4178-8b62-34c66feea8bc,dab3680f-debf-44d2-86bc-ca8ce3b8ffda,405879cf-585d-4277-b900-2cdc0579bd6f,2025-09-08 08:05:00,85.37,KRW,4121,approved,false,online
683a3cce-17a7-4a9d-ac15-857e96899829,1fbe1954-2d6d-48f6-8f73-c09d9f35e9c3,0dd1dfcf-5863-4a2c-bc12-f766f56a3a62,ffe56815-9544-45c7-a149-14494fb11bdb,2025-09-08 03:41:53,136.37,KRW,4121,approved,false,online
