transaction_id,customer_id,card_id,merchant_id,txn_ts,amount,currency,mcc,status,is_refund,channel
4f5b5b79-c473-4e20-b306-8bd7d3c9fe48,0fbfee34-5ebd-4c94-bab0-9ea60862e121,7ebd7957-fdda-44a9-be37-42741f8ab9ff,521ffa6f-05a5-454d-b0b1-2fd7937ed026,2025-09-11 10:38:27,258.02,KRW,5411,approved,false,pos
1b00e64e-e0f5-4909-9919-d85e4849857c,79c23d1e-189b-494f-ad87-f2ee8dbcb8de,2f24feaf-618c-47fa-8bab-711df2f8a22a,f5e9a19d-9e3f-437e-93ef-8bacfd04cf48,2025-09-11 12:18:23,7.09,KRW,4121,approved,false,mobile
f16d115e-8f6e-4220-9cee-231a9c8edcb4,20c53fc3-ffcd-45df-aa7f-632178ca4ea6,fc895e5d-e93a-4c81-a7a4-5ab9e2a980ec,9ab9d182-8ef7-4aa1-bff1-5b768654b8a2,2025-09-11 20:59:34,145.55,KRW,4121,approved,true,pos
9ed21926-7d58-475d-a084-0b9cff68fd7b,4c035d79-f0b3-480c-a00b-641f56205c56,c7cb0a6e-08ad-464d-b571-5c3cdc941438,735cbd5f-4d0a-4637-8e95-dabeed7023f8,2025-09-11 02:04:53,97.09,KRW,5812,approved,false,online
91df21f4-67ff-4333-b8b7-943dbbb9b6f7,b7f9d3b3-f362-4fa9-924e-4e34cc0b8efc,451d256b-d9ff-484d-bf00-ab3210fdb8b7,82d2a8ff-3faf-4f27-bac6-4858fd9a4ea0,2025-09-11 04:32:44,151.44,KRW,5812,approved,false,online
97a21dc1-6ba6-4827-87c2-3b4a8f8a883b,b995539f-2f0b-4339-ab0c-b07fd8d99e77,456ec539-3432-443e-a2a2-ce5ca871931e,73690ddb-2ce1-4720-a62f-e40dc7f7365b,2025-09-11 13:33:11,134.02,KRW,7011,approved,false,mobile
d603bbf6-3d85-4f86-8137-770bec37e09a,1ef3274c-5347-40e7-8c90-62a44d9f8e57,284ff18c-111d-4359-a443-aac32a04f977,c806a51a-e410-4231-bbc1-2b84a17f3cc3,2025-09-11 22:01:41,227.92,KRW,7011,approved,false,pos
e8b6a4cc-5767-475c-9e8f-f771b3c06978,111bf581-64ca-482e-8810-0a10dd9e7206,785c0093-a8cd-4af0-a03e-680abc943c48,ed3457c6-f116-461c-837c-eb0cb82d2a2c,2025-09-11 01:43:04,113.55,KRW,4121,approved,false,mobile
fca9bab9-2e1d-4a6f-957d-024903603e39,057f4d32-c621-446d-b200-4ba7d2cb4ffa,3e463d6e-98ca-42ca-a57e-7f9fdf7a69d2,3f537155-1b16-409a-b94a-20364d78e23c,2025-09-11 03:28:54,128.56,KRW,5999,approved,true,online
025af6a0-53ec-4c10-88d4-6a54181a93b4,a5f2baac-4909-444d-803b-56bd890f6112,8e69b673-d2c6-44c7-86a9-a5180fbc68b1,8f3054e4-15d0-4b1f-9a73-30a453ee68a4,2025-09-11 03:52:42,62.53,KRW,5411,declined,false,online
38e164ed-84a3-4998-a71e-4283c100940d,da690443-cc5b-4b27-acea-c38cf5527092,a78a10b8-ecdb-4b69-8204-46497e2cb022,3a3c6c49-b84e-4629-bda5-1020f0585df8,2025-09-11 10:02:33,296.47,KRW,4121,approved,true,mobile
d42a83de-a249-4a4d-ae95-ceed5fabd6b2,ba43f2cf-b36f-43de-b5ee-50f9aa4c80cd,59ff8ad5-a581-4146-9ec1-d4c295065a5f,0e0f8579-8566-4fae-92f5-277a969fc1c1,2025-09-11 04:07:01,140.17,KRW,5999,approved,true,pos
0f9b7743-ed55-49c1-8616-6505e49fe4be,216ede4b-5263-431f-ba71-223c91e65750,55df04e0-1521-41c4-aca2-fa4da7b6a599,0d189ffd-4a95-4fc6-baf5-a19629bc25ed,2025-09-11 07:10:19,285.06,KRW,5411,approved,true,mobile
2c0effe8-ac3c-4837-8629-e32d857536a2,b4b1128e-499d-420a-864a-1400991e4162,ca5a88ed-1fc8-4a07-b1e1-66c7e03cb99e,5fdeeda9-93f8-4127-8c0f-e353de38ab1d,2025-09-11 08:47:55,270.15,KRW,4121,approved,false,online
d20b8832-2408-4dc9-814d-fc29597926f2,c2e9884c-f64d-42c3-b6b7-005016d89768,adb30c4e-46dd-4166-92c1-e04a548a2600,1bce677f-78f1-4404-816c-2b9c827bb510,2025-09-11 08:55:39,108.95,KRW,5999,approved,false,online
a6fe8b39-fafa-4140-9c78-7fbc210e2c91,d9197d05-6afd-4c17-af24-0a36508760a7,60604a9e-94f5-4431-ae48-e6b66fb96161,12a8d36d-442d-491c-88e9-0444e3694261,2025-09-11 02:45:11,109.16,KRW,7011,approved,false,online
272d33ef-c27c-4069-b135-0e6d57b25e43,c985e183-af75-4340-b0d1-7c8dd5ccb6f9,4c0756d0-ac70-49c8-b77f-d1613c32583d,7a1f8400-0bdc-40b0-898f-dd685803bec7,2025-09-11 00:59:26,83.68,KRW,5411,approved,false,mobile
a5e66700-44ad-4d45-bf12-4e97b043dd9f,323c245a-eb7e-493b-9885-f5a2676f3669,3e6f6e8c-376b-4ac5-8274-64642f7d648b,4667909b-9c50-43aa-8041-4eef859d6e99,2025-09-11 15:03:07,261.38,KRW,5999,approved,false,online
3033e5f9-a2c1-4a41-b544-22e4e67a40e1,45bbe866-75ba-4db1-8407-e7be0e0da723,39ab7c19-05ee-4822-90de-1e854878fd0d,7a3775ee-0e9b-4a1f-af36-d4e2d451ac6c,2025-09-11 18:37:20,27.75,KRW,7011,approved,true,online
3c880661-12fe-49b2-a359-f791d361da74,a7b6346d-8541-40fc-aee0-f627d6630cde,f197e853-433f-4b41-ac64-e8525ece15b6,b6d7e214-3c43-4f03-95cd-6cc956e019dc,2025-09-11 03:23:28,28.22,KRW,5999,approved,true,mobile
2e76cf74-d785-459b-ad27-6a8a68f54351,dff92325-0075-408c-a34e-e863b78c178f,0d363150-9bb9-4356-905a-ef137c953483,5c987f1c-49b9-4479-8207-deb6b613382d,2025-09-11 13:55:01,131.09,KRW,5999,approved,false,pos
341c679f-4055-4dc3-ab55-12db42c1a91b,d568975f-a563-4c1a-9fc8-52b2fd6dff55,8170534f-30e1-4a88-8cdd-126d4c5885d8,6e36cbd5-9ba5-483e-bb22-ca193a3a2093,2025-09-11 07:16:24,155.89,KRW,5812,approved,false,pos
a0f7192c-d345-4a6e-bc08-424b5e7d9b75,df8e2239-4848-4f79-bf43-cb2305352f92,16f06d8a-bb32-4b12-b198-cf47522933c9,36d337b4-f8eb-4896-a9a0-bc963515ba58,2025-09-11 09:44:55,289.53,KRW,5812,declined,false,online
2b511a05-fdb8-4778-bb38-10a7e7490fa6,4fa96b64-160b-4b5d-a01c-81b41251c8d6,b5108ce7-4fc8-489c-bc0e-5adde1f64124,2a5c070f-2397-48c2-9169-2723a7765e22,2025-09-11 15:44:00,24.88,KRW,4121,approved,false,pos
1bfe01ce-9d78-4967-a337-b81242744fc4,0fbfee34-5ebd-4c94-bab0-9ea60862e121,f9f90d7c-589c-45c0-a249-a375b9f66266,b615447c-ad9e-4587-9d47-e6a336001c2c,2025-09-11 23:59:37,83.89,KRW,4121,declined,true,mobile
a9757d1e-6cd6-43c1-840c-08859799e265,1d0983fb-cb19-4451-ad2d-5767ff1356ce,c449288c-3f03-4690-826e-4d49fdb4c290,f785faa2-f22d-48ef-890b-d0c5924a0507,2025-09-11 00:04:13,55.74,KRW,4121,approved,false,mobile
61718a25-8be8-4947-bd94-68f7128e7f75,fca7e009-accb-4d3d-a528-43be49597b3a,901d7c1b-a47d-4244-854c-8d54c76512fb,169ae6be-557c-49de-a433-692bb06a745d,2025-09-11 01:31:09,64.63,KRW,5812,declined,false,mobile
bcd6e0c1-bd2b-4029-8dad-367b8b4e68e6,ea5a02b9-4f3b-4d67-8d94-90e417531cf3,8fa4ff7f-0f0e-495d-a98a-5592a26d10f5,8e4fdd9c-5c8e-47b5-af30-bcbed8ab102a,2025-09-11 16:19:20,236.15,KRW,5411,approved,true,pos
271d5583-b105-4fa5-a6ab-7afff1099616,b07250d6-85ea-4d33-8bc5-b1dc06c75e4d,473297a0-c1a3-48bd-9bfe-002c9cf9d1a8,9e0c474b-6af5-4dc0-82f0-07a681e06313,2025-09-11 11:47:23,261.81,KRW,5999,approved,false,pos
30ec3d81-2e54-412a-85b7-0adf550bbe77,8c64aa19-4161-48c6-8093-dc3fd11dd899,71306f98-a8f2-413c-a794-8faa8e7063ee,da7945fe-3dd2-45b6-85d7-2ac87c0c8985,2025-09-11 08:40:53,146.05,KRW,5999,declined,false,online
e9c64035-5862-4999-8d6d-815610d79fa1,dffcf4f5-1732-4a84-98c4-660b1ab3aff9,9e3b7d3b-f1c8-44d7-88a4-1a3ec4757119,c2375c7c-d82c-41cd-8691-d57a1eab6f58,2025-09-11 22:19:41,232.86,KRW,5411,declined,false,online
b52a2d52-03a6-4424-964e-10baa383416e,4bea6c55-0cf8-468f-a565-c6a6d94d9db1,ecdd7b8a-4e0a-4653-a0f4-047b1aebe341,9bb31dc7-3e66-4edd-9bbb-ae2b5db7d4d8,2025-09-11 14:58:17,59.54,KRW,5999,approved,false,mobile
b3bc222a-b4bd-48f0-b07f-8584a81afa6c,5fd909f4-9299-4bcd-9203-2531748f7b3d,559dcc4a-ccba-479a-aa38-3ce428a497bf,f5e9a19d-9e3f-437e-93ef-8bacfd04cf48,2025-09-11 22:33:55,205.36,KRW,5999,approved,false,online
8c6b1042-45a4-4c19-a274-90bcb99d8de7,b7302999-bf40-443e-a6b1-0d2097954434,a8c54cee-79e0-4fdd-9eb6-d1ba935af8d7,5617ea6a-f8f2-4d8d-9eaa-324fde9d41a8,2025-09-11 08:16:27,288.17,KRW,5812,approved,false,mobile
e6877d4c-e9b4-4c44-ac68-9cf40b706b41,cebb22c6-924e-454a-b303-9c3eba1dcfef,3de09214-bcc9-4041-b2a7-372ed74519c9,0dc6e439-8180-49d5-a334-d5022cefa522,2025-09-11 03:40:08,157.17,KRW,4121,declined,false,mobile
4747e6be-b572-4e2c-b73d-86f55632d703,c2f6b521-f1c6-41d0-98c6-0f905f87740e,6686e46b-8c22-48ed-988c-0e48f3f2d2c4,7a1f8400-0bdc-40b0-898f-dd685803bec7,2025-09-11 07:20:31,4.41,KRW,7011,approved,false,online
fef841b9-c614-40f5-9d03-26ac61a3c92a,a7862a8d-92b8-4c2b-8dca-064cdb50994b,a5035000-25c4-4427-b6dd-387c24dffdd9,da7945fe-3dd2-45b6-85d7-2ac87c0c8985,2025-09-11 23:04:27,278.49,KRW,5812,approved,false,online
f9e27e67-5e06-4092-bc3d-e561b11f3dd5,43ab8a6d-99c1-4cb0-ace6-a8869e83aa2c,54bea70e-50d7-4de5-82ab-45365a2e6546,e84bcf94-c146-4d37-a772-c95acb740b72,2025-09-11 23:04:05,147.35,KRW,5812,approved,true,pos
e1fbb00d-a948-4923-b6c3-59c6b4d5bfba,08a951e6-3ace-4e1e-aa54-4b95dc996ec2,cb9940c6-7bf8-408a-b6a2-fe7fb915ebef,6b0e3bcf-4ce6-43cc-b5f7-3f13f6ca9d30,2025-09-11 17:12:53,31.51,KRW,5812,approved,false,mobile
932dbafd-1c92-498e-a7b9-b79f3c908bcd,fded06dc-ee19-403c-b38a-1fea39e201c7,c22640ed-2854-40f3-8540-1c2eb03d573f,02ed2772-2b3f-40f1-bcfe-59d67b602995,2025-09-11 22:25:00,250.00,KRW,5999,approved,false,mobile
73c7f065-0c1a-46d5-b9f5-68d89e09b43f,cc8035ea-8edc-48b0-959a-653975de1110,f0e63b36-ba3c-447e-b003-63241849618b,618be53f-3f57-4a51-9e12-3604a5ad3ebf,2025-09-11 20:42:17,163.98,KRW,5411,approved,false,mobile
acd67161-56d8-49bf-a109-fa968ac4b9fc,5dde7b26-3131-4641-8ff9-cfa618e138c7,ee0d67c9-2800-4492-ba05-3dac93ac87e0,12a8d36d-442d-491c-88e9-0444e3694261,2025-09-11 02:26:22,51.93,KRW,5812,declined,true,mobile
f908d383-c35a-4219-aca3-9841f0345257,dd595048-2e50-4bf6-8b56-490be9e2a4ce,1dd45931-43e0-4e1e-bf4b-82c9c6725b1b,0b071484-f947-4dbb-b01a-ee3c5de3b891,2025-09-11 17:50:58,237.61,KRW,5812,declined,false,online
74231d13-1885-4aaa-b717-b9486aca805b,a9b290ab-d2ed-40b5-8f1a-5a84cfa906ab,026f80ca-587b-453a-8afc-8bc315796855,efe0f9ad-bc0d-4b12-b9f0-044cc87ad489,2025-09-11 14:37:01,225.97,KRW,4121,approved,false,mobile
06d4f92e-df82-411e-a31e-f6075ffa7bad,ea598e49-c8f1-4890-b87a-4b94d08a8b7f,eb6dbdc1-f452-42f1-adf5-372857af3573,c2375c7c-d82c-41cd-8691-d57a1eab6f58,2025-09-11 01:08:31,110.01,KRW,5812,approved,false,pos
e1a880b4-57e3-4303-bd82-f9540f9166f8,0da2d47c-c02e-420a-b2ce-6501e9ecfd33,60f15545-0e17-4283-8b93-f996e12d9dbc,ef28533d-3d3f-4a71-9dfb-a29e9c85d6bf,2025-09-11 02:02:40,191.12,KRW,5411,approved,false,pos
f5b2e51f-2e21-485e-9d90-948620a38126,6c26447f-5aa8-407b-a4ad-f099d697a6f7,478ffc60-408f-454a-8449-ba8b05e81722,395d85d9-0a22-4fce-93ad-f11a099983b2,2025-09-11 06:44:41,20.56,KRW,5999,declined,false,pos
db25c3ad-bd33-4d0e-aa0b-817e79841a8a,e90ef493-c43b-4570-9044-557d790431be,ebae4e84-0b80-4f2e-96b9-91d7a108f5bf,7c60da63-5b0e-4780-8e22-0e0842d515e0,2025-09-11 11:37:15,32.28,KRW,7011,approved,false,online
c59a390f-af71-443d-ac64-fa9b11541463,5aafbfdd-e998-47c8-a5a3-33bff56c8d12,ab5eef54-44a7-453f-a528-8bd1dc7e12e8,762d947b-f36a-4bf3-abc9-75857c036ebd,2025-09-11 07:45:44,273.91,KRW,5812,approved,true,mobile
6f759969-8ba2-4bf4-9ba2-9ce547609245,753c330c-b0e5-4ce3-98b1-f8414888b598,4511ab0b-7799-476f-a1fb-9c944ca283b6,a2fda46d-b64f-481d-92c4-d16bb0fb1e55,2025-09-11 14:53:49,171.98,KRW,5411,declined,false,pos
45e5b81b-7110-4aee-a81f-f10a8ac0f06e,359dc6bf-3395-4869-99d8-6031467acef4,49d40808-67eb-4ff3-a63a-fe7d2a8164fd,7705f07c-c4e3-48e9-b234-223fa6cf62a5,2025-09-11 19:27:30,53.59,KRW,5411,approved,false,mobile
ce0aa5a8-951f-494a-9b57-ba7a51680518,67f080aa-79d0-4f2f-aa1e-a482ef27b0af,43370a04-8cf6-4dba-9a57-27cbaec740df,0769f9fa-05b9-469f-a217-50ea2b08a69f,2025-09-11 15:51:40,234.31,KRW,7011,approved,true,mobile
e33c3ac5-09b3-4eea-8383-4f0919eb34b0,f5e412b7-966f-4895-97ac-d17acbd0f18a,b9bf0bda-eab9-4f94-8d4b-d8f6834d42d0,36d337b4-f8eb-4896-a9a0-bc963515ba58,2025-09-11 13:57:01,37.94,KRW,5411,approved,false,online
54316250-77d4-411f-899a-cb3dc565fa6a,31e40247-d3ac-47f1-89b9-a313575080ec,325dd433-5263-4cda-8c50-79f12ff06935,5617ea6a-f8f2-4d8d-9eaa-324fde9d41a8,2025-09-11 18:01:23,208.50,KRW,5411,approved,false,mobile
97b7e8ac-f7f0-486f-9b0c-4fb607331f42,c4ece64f-b68b-4a7f-859b-e0454a191d87,e95d4a73-2906-4507-a51d-09e8997e1513,d8348039-8ed8-4e92-8459-5b8e6abc6e6a,2025-09-11 09:05:01,191.55,KRW,5999,approved,false,mobile
68f27cfb-e10a-4a7e-b3c9-268b6a1f3200,c5f0c566-0d37-4978-a145-aa91402e4e5c,2d6d856c-7acc-42f7-99c5-f26491377225,08280217-3268-4607-b82e-ef5088b60a69,2025-09-11 10:13:52,198.88,KRW,5999,approved,true,online
1b8fdf69-da2b-444c-a135-0b9b41cfe239,b88d671b-a861-49a5-87b1-1fbe195e18b8,23cd21bc-c550-4d81-9481-497446ee9acd,9bb7cea5-2873-4427-8821-45a2d34383ab,2025-09-11 10:27:58,192.66,KRW,5999,declined,false,mobile
3483078c-f2af-4722-8648-cce7c24f5960,f971fbde-88b3-45cb-84f3-140763f8b3e7,de0f0138-a72e-4920-92d6-c65b82fea658,169ae6be-557c-49de-a433-692bb06a745d,2025-09-11 08:17:25,78.34,KRW,5411,approved,true,mobile
25310513-b46d-476c-a010-09cfa3860f09,83f7629b-8fdc-41db-ae10-bf9685ea6fc2,db121c5f-bc8a-45cd-9126-f992c9bccf41,ea512cc8-52f4-4525-9dbb-e7227c3d770c,2025-09-11 04:00:50,119.43,KRW,5812,approved,false,mobile
39b83001-3c37-4f62-977e-fc5c269e2af8,08613af0-291e-482e-9411-b15cf7fbf770,300f5942-9dfc-4451-859b-3c46e4f04276,0bc120dc-c246-423d-9c66-75bf52fac1cd,2025-09-11 21:58:02,93.55,KRW,4121,approved,false,online
48f0ab07-f24e-41e6-9cd1-bbc4f8b404c9,0fe30bcd-c120-44a7-8d12-82f6a9392db4,e4210456-fb45-4851-911d-93bc0859dc10,c2c711aa-9e88-4cab-8cfd-a2c859fef1dd,2025-09-11 02:32:51,39.16,KRW,5999,declined,false,online
87bddf46-b18a-46dc-8120-a0be62982dd9,05e8bcc2-1fa2-470f-bb8d-1626e3db838c,1a8043ff-0e52-4049-bce9-d6a13f362baa,5c987f1c-49b9-4479-8207-deb6b613382d,2025-09-11 02:33:21,223.72,KRW,7011,declined,true,pos
607e1610-37ac-4cdf-b0ae-e59ffe8c8658,b715b34c-c59c-4394-be66-804ee231da41,83339ffe-0f57-4925-9383-6dff3240938c,0bc120dc-c246-423d-9c66-75bf52fac1cd,2025-09-11 06:58:56,59.62,KRW,5999,approved,true,mobile
417046be-f93f-4593-baf5-4506314d19c0,11f5ca28-ceef-4f7f-b630-bd0db1111962,5eac70b8-d7b2-48d7-896b-d59f5055bf5d,6a963c30-5326-42ae-91c5-687a198cb507,2025-09-11 20:48:52,195.32,KRW,5812,approved,true,mobile
60488686-62c2-4553-9ad1-2f9b23eed8ec,e5c1186e-d6da-4588-aabe-6a43342c4312,1325b701-9116-4443-a83c-c94ff85f1d60,9ab9d182-8ef7-4aa1-bff1-5b768654b8a2,2025-09-11 21:51:09,72.87,KRW,5999,approved,false,mobile
0efe7835-dc7d-4104-80ed-3c2042fb9e69,2bcadfcf-0352-413a-8995-378fa2668df9,d0f636ff-11e4-4bb2-a8fa-a8a5b4791a59,5754ebb6-c350-4020-bbdf-eb07f317c8a9,2025-09-11 07:36:31,156.95,KRW,5411,approved,false,pos
b4aa9d34-d225-4350-a88f-1df087a95d64,a173073a-0a9b-4f69-82ec-08f496563517,899a351a-b2d8-4abf-b1d9-3b5f5ceb2deb,2bcc0a1e-f11d-431c-aac7-2f923cdc7b7d,2025-09-11 04:06:26,253.64,KRW,5999,declined,false,mobile
af589a10-e682-4ecf-aa73-8fc4cdee9266,4003935b-acdd-40ae-9646-4e32dd86f5d5,9acefba2-f0f1-4e58-8e07-88b710694a12,82d2a8ff-3faf-4f27-bac6-4858fd9a4ea0,2025-09-11 04:43:50,132.09,KRW,5999,approved,false,mobile
1c28419a-e28a-4074-8d90-b273ab21bf84,ae919d0e-2f31-4ed6-93f2-239a56982453,5b185890-b70a-496e-8819-6523bad716dc,c7f2cc68-860f-4b84-97f0-edc52ecbbecc,2025-09-11 01:31:22,270.29,KRW,5812,approved,false,online
6447458f-dd5d-469c-9aa3-b7c9414b2f3a,c1740235-3c45-4ef3-9a30-b124acd4c641,c06cc4d0-f83b-4f8b-8dc4-8f69a7a6585f,18430494-3fa1-4629-a680-e53995b19412,2025-09-11 13:07:01,283.18,KRW,5999,approved,true,online
c5c89ac5-aff7-423b-bcaf-2563d8f41a13,5a6dce4e-d1b3-4f0d-bf13-1cfcaf667a95,88c5eec3-601a-4c8a-af29-e03496275fbe,8443970f-54ce-4c0b-860a-65f1e71d534e,2025-09-11 18:55:50,119.65,KRW,5812,approved,false,pos
95743e96-ee23-4834-acfb-0357d296fce4,cbd861ac-695f-4b98-adc1-4d6f503186c2,dec8c6ce-2d68-4da5-9d1a-07b75eadd9e8,41428c1f-5847-44f6-a0dd-abb6c9a18aae,2025-09-11 00:50:29,108.14,KRW,4121,approved,true,mobile
980e1deb-5c7a-4440-8f72-130becf7640a,27ef24a7-4645-4e6f-a0f6-248c9017043b,6f9901d7-37c7-4ac7-bad2-88830e9cafb6,43d828f5-dbde-4756-bfdb-db8b7ea236be,2025-09-11 15:45:22,213.87,KRW,4121,approved,true,online
9855307d-5b56-466c-9090-a05de52d0072,810e55ad-206e-46ec-aad1-50bcf74a2ef2,17785eaf-0fc1-4139-8b4d-c23ce7212578,890676f8-b1c6-4ad1-bc86-27a2b1bcd7c8,2025-09-11 00:07:37,68.71,KRW,5812,approved,false,pos
e3a62e0f-eda8-4659-922c-24632b9e3781,576764d5-d3f4-4240-94fb-b2cc57b3e985,c8f96529-697a-42ad-9780-dff54fd2fc5f,7705f07c-c4e3-48e9-b234-223fa6cf62a5,2025-09-11 06:01:58,297.12,KRW,5999,approved,true,online
b014c20a-9d9c-41f3-916c-0c453f12c6b3,17ee3a56-5d53-47ca-a106-43eb81cc2318,2a99694d-8125-4e1b-8c48-aff28ee75adc,1d1524cc-d726-4ea4-a35f-b3779c44f431,2025-09-11 16:33:53,213.54,KRW,5999,approved,true,pos
fb1c2395-9179-4ed4-9d64-bd134e5c127e,f09ace4a-7f0e-4a22-a039-d0bd57788beb,72f22f64-12f4-4a76-aa2a-47e579de3e41,f0774dcb-954f-4a9f-a4fd-81b8e53c35b4,2025-09-11 00:58:52,96.39,KRW,5411,approved,false,online
26d61709-5ef8-4487-955d-c01996b5e54f,0e02c954-7db1-4bbe-93ea-76515a4e95cb,fda0af85-2268-4723-9013-b3bb034ba288,169ae6be-557c-49de-a433-692bb06a745d,2025-09-11 20:42:38,196.75,KRW,7011,approved,false,pos
0d8688a1-1fc6-49ce-8983-f60a82077a70,89a43650-1845-4998-90b4-481569ae0328,5937b8d8-5220-4c89-931e-b5cea55ca627,f5131765-7f34-4b6c-a3c6-af8fb3238d55,2025-09-11 13:32:43,167.84,KRW,5999,approved,false,online
c635ce43-7456-41da-b592-627350f2f3fa,00bf0f18-3316-4594-b908-3e497fdeb6e7,ca7966c5-42a0-411a-bc29-9a53a81c5224,8bcbf537-3bcc-4c4e-868d-521721275369,2025-09-11 19:06:16,92.70,KRW,7011,approved,true,mobile
142f75c8-83d7-4d60-a852-d321256478cc,3d07872e-6d2d-4d38-83a4-445b82e10527,f20cad75-e974-4e66-9009-1e7d8e30aee8,589a3ddb-8693-439e-9dad-c5bb7972dc21,2025-09-11 20:52:59,140.71,KRW,5999,approved,false,pos
4d94130b-a0a4-4f91-a94d-af38e9fe2e03,b3a9e537-59ac-495b-8446-f9df96e119eb,0b630d43-84fd-4128-9c75-b8ebb2e02654,4667909b-9c50-43aa-8041-4eef859d6e99,2025-09-11 03:53:39,284.68,KRW,7011,declined,false,pos
b9bc904c-01b3-4865-a624-1a44d860003d,0a989cf7-c9b2-4d8f-a516-f95616d10532,427d18fc-1d9a-4855-94c0-93e4debfef33,a6b03cce-175a-48ba-b0e5-a10da922256a,2025-09-11 06:56:55,59.39,KRW,5411,approved,false,online
86d99673-2b12-4189-8257-879a1cb657df,30d5a21c-2eb4-4351-a67e-6145c6df399f,10f6d05a-b23e-4696-b1d9-8a141bbb3a51,0be842a7-4007-4db5-9648-ad20178e02d0,2025-09-11 14:54:37,186.91,KRW,4121,approved,false,pos
c165e2fd-ad99-4695-a7e4-9c0eef6f737a,52098efe-b6e5-4575-845d-a617dcd2118f,cc1792aa-2e9c-41bd-8a28-9298ef65b33f,fea4f0a2-0489-4989-82e5-0f300ed9a0e4,2025-09-11 08:18:45,58.49,KRW,5411,declined,false,online
8b10a4d4-faf9-4b35-9eb0-86e6bc08a1f9,999f0bfa-af22-4f7d-9c46-a57b148bc607,d1a4c48f-d481-426f-9938-9e229bd76195,7ad82385-4138-4079-ac45-3c72996a9e02,2025-09-11 20:27:33,58.38,KRW,4121,declined,false,pos
02d46a28-397f-4c3a-bfff-14b39d3fb642,d905d363-450f-47c8-b9e1-0af82bb101e2,82436573-4a51-4a0a-b50d-55fdd0d461f9,e7d0f84a-bd68-4013-8370-56e81b58e7d8,2025-09-11 15:59:29,98.16,KRW,4121,approved,false,online
b797ccfa-a856-4be2-8c6d-0ff51860e9aa,50c39bdc-6a37-4f9c-b73f-c6bfc84cfccb,e8320c8b-34ba-4bac-8277-9d08598fb2b7,aa19c70c-ef07-4502-b57c-037ac18c077b,2025-09-11 10:12:28,45.25,KRW,5999,approved,true,online
beb62153-bf96-4e76-9f70-58ec0b2925a2,e8db9b60-10bb-4a87-b32b-9cb309bf5a49,526d1756-7339-4091-a505-640031725843,272f7a4a-6694-49d7-b712-d643eb803ada,2025-09-11 12:53:50,159.44,KRW,5812,approved,true,mobile
