transaction_id,customer_id,card_id,merchant_id,txn_ts,amount,currency,mcc,status,is_refund,channel
0cffbcf3-f0c4-41bf-aad9-de08d0b6d8ef,c30e6b7c-776b-4993-b893-44d41d1f86bf,b25bd519-9d49-441d-88e7-b2613986a27f,7013133a-2ea1-4dc1-9e2d-4119cd2aac28,2025-09-07 00:02:53,165.87,KRW,5411,approved,false,pos
a4785c91-56a5-43fd-bcf1-0945be4f2d74,81eaee51-02d7-4156-9e7e-cfa1933fc331,93f70cd1-af73-46c7-9864-32e9cf50b3e7,489f63c6-1bc4-453e-8e4c-a8042882a902,2025-09-07 01:13:18,128.49,KRW,5999,approved,false,online
8e393783-a2d8-4f4b-8ed7-da96ec43b081,5363bc6c-3dcc-498b-9ea8-aac28ef337a3,6c28361f-2da8-4c8e-ac55-43fbce92a88c,17ec76ca-fe1e-4333-aa9e-081695337413,2025-09-07 03:37:47,130.65,KRW,5999,approved,false,online
12b79dcd-11c0-416b-94b6-ef4ea8ac7d74,fb4c10b1-0c92-4bc9-b522-818a4895c6ef,a25dd36f-be1f-4184-bf5c-7f49c0dce3f6,68f3845b-c0ea-4de7-bfbf-be5fac97c9a7,2025-09-07 11:42:30,138.91,KRW,4121,approved,true,pos
a8174a91-b02d-43e3-9844-5279c2beb876,6cad9f5f-154a-41db-9fe1-e5e0133c9c59,33a647ce-4cd0-436f-acfc-bc11fb88dbff,8dc76968-52f2-4471-981a-474c9c14e102,2025-09-07 00:28:24,80.25,KRW,7011,approved,false,mobile
58907555-710d-4b61-9a29-7bf153822e02,ec489f86-94cb-4270-98cc-b4dc59be746e,216e2950-dbb4-4c5b-b2fd-27d96570d04f,70494f3a-10d3-4cb9-b7f2-8132e11516bf,2025-09-07 15:25:33,283.25,KRW,7011,declined,false,pos
e2b749f5-dd0f-4793-a321-0f14f722a0a1,b4a2856c-223d-4252-a439-1a79ded6d977,24759c9a-bcbb-4da2-bac5-96a80c098781,5d9e3901-086f-4993-977a-918e03b66686,2025-09-07 15:28:22,54.53,KRW,7011,declined,false,online
2446f38f-6015-4fe1-91fd-02fd06e1da9b,ef5bce26-5d5f-43d0-b6e4-5400167f14c0,6514ae7e-9505-4027-8bb9-b50883c60cc7,4a7fe5a5-c802-4871-b386-9f79dfdf985a,2025-09-07 15:15:38,47.45,KRW,7011,approved,false,pos
06613615-26d7-4323-be83-f9136186fd74,bf4817ba-f1ec-4ee6-b262-29c1cb8f33d0,06e96768-0c32-4305-8024-0fc6371012a6,d618ae80-fccd-4692-9a7b-e0cae235b90f,2025-09-07 09:37:57,51.01,KRW,7011,approved,true,mobile
4f76a7a3-7bc9-4137-bed0-6d30bd476bf0,429da9c8-dc3f-4f50-b0a8-213f8abcb488,2f169c1c-7f9d-458b-846a-a9e19cced271,01adba22-33b6-4c7c-af02-3e4e3616c4c7,2025-09-07 20:40:08,290.97,KRW,4121,declined,false,mobile
5d107f54-cee5-453c-9ed7-edd784ef83ca,e39ace2f-2d51-44c2-841c-80262ba36975,13c5687f-1bbf-40f5-955d-c172cf2080a2,fdcac2fd-d7aa-45cf-9bc5-e14e102c2d7d,2025-09-07 09:31:50,248.61,KRW,7011,approved,false,pos
7e38c27d-d33f-4ff6-9262-264d6d42ed22,5f85d8d5-f608-4139-90de-e2ca932ad0c8,bb9add78-8dcb-4f7b-a9ad-f54b394f2401,066c0dce-947a-481c-ad9c-affb104aa3ed,2025-09-07 04:12:31,152.42,KRW,4121,approved,true,mobile
fdfce240-44d0-4169-a22a-4f7b91f6b2fe,a94acb22-a2b9-410d-85d3-347762036d0d,75c98971-3547-49e4-981a-6d454c765f39,7013133a-2ea1-4dc1-9e2d-4119cd2aac28,2025-09-07 02:18:15,159.40,KRW,7011,approved,false,online
0ea8bedc-6b29-4b21-9bf4-1eee8f3a1fee,e89ac4b7-7848-46f2-8d49-e6adee05a387,872dcb57-7c71-4262-b6fd-74df22ef74ea,6ecacf8f-48bf-4c37-8bb0-fcde8b25d574,2025-09-07 18:25:54,91.67,KRW,7011,approved,false,mobile
1d107b16-4b43-4dde-ae09-e4241684efec,534ab953-6b95-4484-b154-9d44b7d527cd,fcb8ee86-2cf3-4a63-83bb-9690e04083e4,3b9be2e1-5674-404f-a4e8-be0c07462ffc,2025-09-07 13:40:56,239.57,KRW,5999,approved,true,mobile
7942b489-47ce-4f16-b465-75d45f99a8e0,b6ebcff8-4ff3-4812-83c1-2ea8c3ab336f,05d3ed44-ed2c-47a0-9264-266b7343427c,d733696e-47d3-4523-8e27-6cd14c773944,2025-09-07 03:13:45,172.58,KRW,5812,declined,false,mobile
f9640338-cb48-464c-88d7-bcf9bbb67759,586b239b-f622-4daa-953e-2ef8853f91f3,26363de3-4f15-410d-9e84-304c1cdfcdf5,6bba42d4-b0b4-42db-b559-e4546f629b6a,2025-09-07 17:54:27,248.96,KRW,7011,approved,true,online
ce57c419-9c44-427a-8711-b98116349a30,71d1fad1-97c0-485b-8e56-d764d6f40cbd,fd1e6cc7-90fd-4a55-90df-c401477a0053,351ad4e6-8d74-49e7-94e0-93005655a8d1,2025-09-07 05:35:16,170.13,KRW,5812,approved,false,online
467843c8-309d-426a-a193-cf754417109e,00f8c891-6f3c-4a3a-8778-da48c4e6501b,418e5205-4594-4fea-9a0c-681221f17b16,82cd0345-009e-460a-b4ca-dd5c5639bee6,2025-09-07 14:11:24,162.64,KRW,5999,declined,true,mobile
3f299925-c453-4552-b973-b5bb82e65662,ff2fa700-54d6-4a55-9b13-29188531ec51,539a13f7-b213-46ea-b327-606afb50bd7e,989e66b6-fe91-4fc1-b96b-c1d69ef93ca7,2025-09-07 00:12:02,268.81,KRW,7011,approved,false,mobile
470bf1ed-89a2-470d-ab74-78628bfab218,9b36ce10-b8ea-4868-89bb-6bc2e4314bd1,1aad8761-664b-4712-b86e-fe4eb0ca4fac,4a7adcd4-f838-421f-9fe9-510f0da06498,2025-09-07 08:17:51,128.22,KRW,4121,declined,false,mobile
fe390269-2440-41af-972e-372051da8940,d61aac43-2bd3-447e-8a7c-6e36918c1aea,5544f639-f4a0-4b06-a674-31427365caa0,f7976ea2-c7af-46e3-bf03-a7fb53ed1445,2025-09-07 15:29:37,120.68,KRW,4121,approved,false,mobile
21b7f77e-4b5d-4a6a-8852-e09088bffe88,ca978651-9cb7-4d50-9474-8b03e02dce3c,95dfe90d-c382-43d9-aeeb-1ea720c760b7,bf281c02-e56d-4263-9c9e-a4ee71fd9329,2025-09-07 05:27:22,107.93,KRW,4121,declined,false,online
6c494abf-0791-4c40-a909-306e48585b4f,3b1f366c-80b9-45cb-aa79-dd41242e0d0f,32c77c14-f826-4c40-9cc8-132dceff370e,cb6e9509-1f92-4695-a287-26da4f096208,2025-09-07 22:47:11,266.53,KRW,5411,declined,false,pos
6e8a04b0-4537-4be1-bb33-92d6e72684bd,a5c7dbaf-7401-44a0-9ce2-3459794c0bc9,61a1af70-0352-4d81-b151-3c5b110049c7,15a24a5c-642d-4082-8da5-e2ed08ab81fb,2025-09-07 07:02:17,236.28,KRW,4121,approved,false,online
34303977-d300-4969-a1c3-1a27051feb17,389de918-647e-43f7-9f3c-6257ff5c2864,f7a32909-4ba6-41e8-b654-6e44eb46ae29,8f0f58a5-cad7-47a1-8ecb-ad4ae439c9fb,2025-09-07 04:43:30,101.58,KRW,5999,approved,true,pos
0e54e46a-ab51-4cc9-9a09-d47b545a80d9,f2b93f0e-b97e-482e-9c08-81d486141e6e,403ca8e3-0ad8-462a-9243-9d897c2adb7b,677cc447-1953-4fa5-a730-d9331bc588d7,2025-09-07 03:25:02,177.45,KRW,4121,declined,false,mobile
bb92150f-6188-4610-88f8-d77849a2331a,be8845fd-d6f0-45a2-ab13-777054759d6d,303e184d-6a39-411a-b290-4e1a4a7e4e5f,632e28ed-f9be-46fa-8183-4c8f4ff4dc68,2025-09-07 05:15:13,73.91,KRW,5999,declined,false,mobile
8aad9551-991e-4868-a86f-c5016f3ffb42,45bc5012-c7e4-4601-831c-573bae7d8cc1,57cf9a2d-676b-4797-9904-fc6096d3fc6f,56dc8d40-d52f-4888-90cb-c90898e54225,2025-09-07 19:59:53,30.61,KRW,5812,approved,true,pos
5b3709b3-fae1-48ea-9ad2-b4129137bbc1,f8a321e4-c2e3-4e7b-8025-e097278b93d4,d4a41b58-bc09-4777-b018-f5b872a16264,9172282c-3a0b-4c83-b4c9-fc151ac8cec3,2025-09-07 13:51:58,144.06,KRW,5999,approved,false,online
9fcc22f8-8a66-4d2c-834d-8f734ace6ba3,c90ef2f2-9c6b-433c-b3a4-b978c6d6e633,ed759ebb-b145-40cb-adc9-24c77c7db2ad,99adc8c3-6628-4ddb-b7b4-802c846ebdd3,2025-09-07 09:41:34,263.63,KRW,5411,approved,false,online
351ad15e-5029-4dd2-8c83-5a989d1e72ce,3e87b6fd-6603-4a39-a03d-3457b739402c,3e0e26fe-d769-44fd-9542-8c9ce74924c2,4564b878-fc1d-46b7-8d52-c6552ac2f898,2025-09-07 02:10:50,75.37,KRW,5411,approved,false,pos
f20054b2-cd39-4419-85d8-4ca1d14300ba,6e6f14f1-9731-47f7-bf43-33dd3f7cf2e2,f8870f5b-bbe9-43d5-89e9-80923b353943,5b49fbf0-7fda-48fa-8930-45a9ce6e8ecf,2025-09-07 03:27:57,254.16,KRW,5812,approved,false,online
da034a03-d4f6-4ac3-9fea-6d898c9b394a,69ccedaa-dacf-4281-84f7-7715517e8a26,68c2008a-6a38-4ab7-956f-861d735d76d4,0048001e-6c53-49d8-bbed-3f355f900648,2025-09-07 18:17:41,161.53,KRW,5812,approved,false,online
e216c17e-5346-4fbf-86a4-fe689ae20f63,b4cfb69d-bed6-4d8a-ba20-18853649a19f,7964cc12-f17a-4838-a4ee-993dbd4e1036,311a3d26-2d2c-4c7a-8f1c-e29275b1f9dd,2025-09-07 06:05:05,173.34,KRW,5411,declined,true,pos
c0fd24ae-f971-461b-8913-f6f7fde9d193,76a7cf9d-4aa0-439e-941e-8aae166bc57d,50936570-38c9-4e18-adcf-5ade80b835e4,be1e648f-368e-4484-9c89-37deeeb70c91,2025-09-07 12:06:17,134.77,KRW,5812,approved,false,mobile
604ad97e-7a4d-4c52-b1cd-d34b6e78f4bb,0450f2dd-4c2d-421a-9e86-d7065f75cbf1,4de0a25e-e546-4e8a-80c6-45ebe902a279,c200ab13-30f1-4502-aa43-e7d58f2baa06,2025-09-07 07:34:39,176.90,KRW,4121,approved,false,mobile
2a4f57c7-1432-444c-873c-8aaca7def500,ce797d21-a9a8-4436-8af0-2e6e004edeec,10283086-c260-4fce-9f2c-f4a92919a957,115e37de-850d-4ab1-8bb8-2b8071797595,2025-09-07 23:09:17,31.23,KRW,4121,declined,false,online
b5824806-92b7-48be-822d-e974b276bf79,f9489d9b-0fca-4d6f-bfbe-d17ac9298571,e69be802-6638-4d5d-9dca-a5dcc3baf39c,bbc5ce1b-dbe6-4e9d-a9b9-2bc488eb0a10,2025-09-07 23:45:06,162.80,KRW,5812,approved,false,pos
7f357e1e-8cac-474b-8198-73d7d4b352f0,a5c7dbaf-7401-44a0-9ce2-3459794c0bc9,3396e14e-b012-4409-a268-9c077415b036,24d978df-df1e-4a6d-acb7-9391ba1aac01,2025-09-07 01:53:44,132.05,KRW,5812,approved,false,mobile
782dcca4-2442-4f3a-bb73-6dccede7b329,2fff057e-7fe3-48e2-aaf8-6f7f5765a0b5,3066ce1a-51bc-4bd2-b0c2-58d468ed646a,33b5405d-aec7-4603-9f72-6a3f03094b44,2025-09-07 19:02:42,182.49,KRW,7011,declined,true,pos
a95eddc4-fd06-4950-8da1-092628f5d527,e4ebcd55-fa03-4e0e-95d7-2190de414dbb,4ba9d41d-c3e8-4754-886a-1fb705c691d8,25c28429-de1c-4f8a-b68b-602984377471,2025-09-07 06:51:55,5.12,KRW,5999,approved,false,pos
872d9c50-4395-46b9-8140-a3877582ee56,2eaa1825-0522-4e82-acdc-3f88bae7724f,8be2e1ff-ab68-471f-a0ea-e7b923bf7d95,8a1df951-c3a5-41d9-a9d8-9f3b2ae3ac27,2025-09-07 00:54:13,193.34,KRW,5999,approved,false,mobile
c5926410-f975-4f34-8a46-25da8757fb7b,03731d6d-4c7f-4db9-af71-7fd9722f1ee5,2a80b7f3-3c13-4754-9ca6-b6025b455905,dec63d4c-8cbd-4400-9707-a0a7c750865b,2025-09-07 16:44:42,281.57,KRW,4121,declined,true,pos
5904602c-312c-43e9-9cfd-a7ba98eea84c,45bc5012-c7e4-4601-831c-573bae7d8cc1,23e612be-c0a0-41ad-9c2a-bb9a9fb971b6,e1dcb33b-fc36-4fbd-b752-b6bdeedfb3b9,2025-09-07 18:20:08,114.20,KRW,5411,approved,true,mobile
8522d2c1-131b-464a-80cc-25c364298336,06b091cf-8e68-478d-a6c7-f153c94ae133,5dc25ff0-bb99-48e4-9693-8b745305a7ef,d5f69490-aa72-4029-bd50-51f378f2fcb8,2025-09-07 19:33:21,163.95,KRW,5999,approved,false,online
0f8016b1-0392-4cfb-a142-36b5376efd7f,051784c7-0508-4ecb-8799-ca3dc34a8ec7,b88d359d-4284-41a0-a162-65fef4b12185,f8cd417b-41bb-4ecf-a99e-4f9a81e80855,2025-09-07 00:53:11,274.22,KRW,5411,approved,false,mobile
88ebe329-4021-4bae-82a0-62de02afb0e2,db666855-9cb5-4df6-95e9-1bbb088779a5,1a5b8987-a820-4fa2-b02b-d8a1b5e2d178,bd6eff8f-2c5d-4135-9565-00e7e2e18338,2025-09-07 20:38:19,7.01,KRW,5812,declined,true,online
f95dc3bd-d09d-4080-8f92-50047e856ee8,cb80d140-12c7-4772-85c9-a5866a12f1da,d5529524-b33e-4d50-ac51-fbb662941634,837b1306-c659-477f-9643-3b4ddccb8a53,2025-09-07 19:28:36,101.51,KRW,7011,approved,false,pos
5dd564f0-e0a2-4514-85f4-46d68dbe1542,2abe55f9-77cc-4161-abf1-68d0b91609cf,3ddfcc34-cec3-4781-86e1-cb7361e70052,0cbaf782-0a10-4313-8a0f-fa760f2b259b,2025-09-07 23:16:54,218.08,KRW,7011,declined,true,online
c9b07d57-5666-4db4-aa1b-ea0584f62689,42663b9e-3ab0-429d-9b3e-0c25e8241501,3a833f7a-82b9-496e-ab0e-14509fff7d50,15a24a5c-642d-4082-8da5-e2ed08ab81fb,2025-09-07 16:37:14,182.33,KRW,7011,approved,true,pos
c85c76c7-7266-44ce-974a-06cdfaaca52b,408642b2-3c5e-4b4d-a1bb-36e735ba9437,76956830-fd90-4243-925a-4cade52fc593,dac77d95-7491-4138-b633-2cc16c4e7d6d,2025-09-07 01:44:06,179.46,KRW,5812,approved,true,mobile
b1a655d0-23e9-4c3e-a5ab-0bc5a44481f0,3471b0b3-1c82-4be9-82b9-81f4c699f1ed,4a1bbaba-bd69-4caa-ac41-927f28b15fc4,80bb5ce1-2099-4af7-aed6-7db82d2f089e,2025-09-07 10:53:43,103.71,KRW,5812,approved,false,mobile
d5eab31f-794d-40c6-9bc6-0c7208b96b31,525b403a-f2c7-401e-91fc-087d61e9c531,d6094973-b75d-4a9c-887c-312235933954,b054c25a-5761-43f4-a3ab-1a0571be19de,2025-09-07 20:14:25,192.09,KRW,4121,approved,true,pos
a4f2387f-5f7d-4a0c-9a9a-c1c221d2ca8a,90eaf0c4-99b4-435c-99ce-7b3ecb792fdf,410d8ded-5f4c-4fd1-a096-7dcc736a650b,bd80d423-c639-4a0d-a350-b237d3bae16b,2025-09-07 02:43:57,1.03,KRW,5999,approved,false,online
fe7c63f0-7a56-4492-894b-abaae1038285,44a18bcf-3355-4f20-a54b-99a4f48fc170,de00c0f8-c4fb-449a-9c7d-3d249b0f5f6b,d20681be-64cd-4e28-8759-5a04aca0d0a6,2025-09-07 07:27:25,146.21,KRW,5999,approved,false,mobile
7087e3d9-9e09-44fe-886b-36baae797fa5,1ba4ef90-8e50-40ab-96a5-e62b9080ef85,bd1f3704-6d4a-46e9-896a-8c40e699b5bb,d12d3a3d-ae92-4bc3-93c7-15daaf8540ae,2025-09-07 06:25:01,180.75,KRW,4121,declined,false,online
9514cc8f-c3a3-4f42-b3a6-31a08e3409e1,b6ebcff8-4ff3-4812-83c1-2ea8c3ab336f,ca79b6ef-5d83-406a-9632-f442e34d8cb2,837b1306-c659-477f-9643-3b4ddccb8a53,2025-09-07 09:23:37,1.70,KRW,5411,approved,false,online
fafe1da9-6795-4da0-a0e0-57ba82f1d2ee,859706fa-96f7-4b9f-9a2c-cca95e30d4d3,08d22c71-3c44-436f-9be9-465e41431603,175220e0-f250-4e16-a6ad-9af9d2ea4afc,2025-09-07 18:00:55,83.92,KRW,5411,approved,false,pos
33f847b0-1467-488d-996a-e0d70356a0ab,e07360f7-146e-4dd2-a63d-56d44e41a781,11f85392-576d-48af-9499-c7025043f225,62761a9c-366e-4997-a5d3-029d09c5dbd7,2025-09-07 02:24:15,229.61,KRW,7011,declined,false,online
e863ef86-78dd-48f7-8b85-ed688c1c4637,5f7ae128-4c92-4cc4-ae83-b3a103b21cae,87e35204-6116-4eac-8028-06329521d2e8,6ad193d4-7c69-40f0-bca7-2838c9c24744,2025-09-07 09:48:13,247.85,KRW,4121,declined,false,online
a53b0a7f-c180-4c21-903b-f31e759ca109,d0846ff3-9a9d-48c8-bc24-08bf2560d58f,51749c65-724a-4c2e-8f8f-3f2926785028,fd5dade3-9bd4-4a7a-9f68-102f14997f12,2025-09-07 00:45:11,36.77,KRW,7011,approved,false,pos
3166c6ee-1aed-44ef-9922-08fd8fa233a5,eb67f850-6028-4f0e-812c-b632b8512c02,222d646b-66db-48a7-960e-32cd8fd5b7f4,c9cdea57-14d8-4232-a337-154235e876eb,2025-09-07 09:35:57,232.79,KRW,5812,approved,false,online
b4d1a8f2-e1f6-43cd-9aa7-3cbd85fabc4f,8c8af12f-7d53-4c98-827a-084cf194449f,40a8bc04-66c0-4482-9393-2373b0eac205,6caaff98-7983-4369-bf6d-23c677152d99,2025-09-07 04:49:17,197.75,KRW,5812,approved,false,mobile
9aaa4d8e-20ce-4fd9-b501-1198f0a3d903,3219b5fb-8711-4df3-bd83-191cce72ad45,df4421b7-de74-439d-b44f-33a497ddcbe4,3c6f14f7-ca92-4e02-8f4b-277a618a45c4,2025-09-07 08:23:45,64.67,KRW,5999,approved,false,mobile
002d4f8c-1474-446a-994c-2a8c3738f0b8,0e98c1ba-884c-4a2c-9ac3-e025ff1abf99,eafdf469-d3c9-48bf-b084-01e2e50a8f81,de8ce4c0-7349-430c-8d3f-b7e3a9b8751d,2025-09-07 14:12:55,134.85,KRW,4121,declined,false,pos
f81f355e-ef16-4933-8149-dc5e62548f65,f8da2618-9413-4041-923f-21c2f4dd34b3,8e00a292-c52a-479e-842d-ccb3f0f96961,b3b267c1-be18-47c5-b6ff-cbde55a88ab7,2025-09-07 03:39:13,256.43,KRW,5812,approved,false,online
bcf6f745-ce37-4515-ace8-198e25533ff0,c8525ac8-100b-42bf-b387-f935ce1d52c6,6c3eb7b1-01c9-4682-97ed-f8a798802633,527e2dab-3c9c-4ae3-b157-4f754268b6c5,2025-09-07 14:51:43,297.27,KRW,5812,declined,true,pos
f9d6c99a-a208-4278-afff-bba5fc2b82c0,26c3062c-81f2-4cfb-a034-0df4a05be3d0,84e24f2e-c5c2-4052-a052-b461dfa78cc4,50ae0bac-2ec4-4af7-9b26-04847adc7cd0,2025-09-07 12:55:55,47.42,KRW,5999,declined,true,online
