transaction_id,customer_id,card_id,merchant_id,txn_ts,amount,currency,mcc,status,is_refund,channel
a219ff94-f73e-4481-b4cc-1fe2dc26b3c1,58fb232b-1c89-4d0a-9506-cb9e932ee166,a053db4a-90f9-458a-904d-b08375780808,9f551932-e1fd-46f0-996c-59238a0faeaf,2025-09-07 09:43:57,281.42,KRW,5999,approved,false,online
9f75f095-f666-463b-bb59-bc248b0fbaa2,40a26b16-9d98-4e2a-a5ef-0ab3a26e5ce7,39a644d6-40c8-4c70-9afe-2099b7f6b69b,87f8310d-4acf-4edd-964a-afe7a5611d49,2025-09-07 21:01:48,235.44,KRW,5812,approved,false,pos
d420e81b-9c52-404b-a417-6f5b240310ee,5c34414d-afbb-4171-9a72-aaa1992a2c6b,65a01540-5b9c-4f90-b4db-9a33d0fe6ea0,c4ca6e7a-e8da-492c-b1f3-f933ab031062,2025-09-07 05:33:32,189.34,KRW,4121,approved,true,mobile
0c8089d4-f408-446a-a87d-4a5c9524e7c4,c14bc0fd-0666-49fc-9720-84c5b708505a,ffce685d-6fa8-4305-a7eb-087a369e7866,b7c29f9c-a1e0-4a85-999c-5a9ae546f9d0,2025-09-07 01:09:20,95.67,KRW,4121,declined,false,pos
049aaa64-0ad8-4bd5-b4a8-eb5f013025dc,a7b6346d-8541-40fc-aee0-f627d6630cde,b06f35e6-ba92-4d4e-a6ab-937e884cd3bc,12561006-4a6e-4107-b58b-df29aa6d93f1,2025-09-07 16:12:06,159.26,KRW,4121,approved,false,online
3b995266-1f4e-4d75-87b4-0e6328a31d65,db30fa46-13f4-4054-8e1e-a176a011a0aa,18b97ac4-3b8e-4837-bf9b-a0ac3b2fcf38,da7945fe-3dd2-45b6-85d7-2ac87c0c8985,2025-09-07 23:31:04,216.65,KRW,5999,approved,false,pos
2bcd8264-1dd3-47b3-8bb6-2fa04b10c187,ce8ec10b-a53a-4bfd-9da8-2149745e7b92,ff046510-3bf7-448e-9da0-7c6120f9a509,cb42b10d-33c3-4185-8412-b136de49de11,2025-09-07 23:14:27,43.05,KRW,5999,approved,false,mobile
2dfeec8c-0a45-442c-9078-ceaf9f2b0a9f,29260fab-3e92-4d5f-aeb2-d64ac92d2193,3f656b74-fe6f-4290-8084-39ea31654db5,3a3c6c49-b84e-4629-bda5-1020f0585df8,2025-09-07 09:47:32,244.46,KRW,4121,approved,false,online
d4ff191b-4b76-406f-a7d2-72c7de5f7faf,638efbce-513c-4401-9096-76a0ee42eadb,1f8fe616-f6d1-49ba-8726-cafc2ce7ad20,9a68183a-8b05-4e8b-9280-9a28d131adad,2025-09-07 00:04:38,293.55,KRW,5411,approved,false,mobile
90e06109-f646-45fe-99c2-aee739e51a8e,8fd42453-a891-43a1-87e1-25028b0aa867,31ba6bc8-4c40-41a5-b871-55074f9b9782,fdd3aa91-7c03-4a51-b65c-e0a607ac8411,2025-09-07 09:15:41,263.21,KRW,5999,approved,false,pos
deb5293f-0c53-4004-9d13-a605a38cd256,b0c71597-b02f-4d8d-8a77-cfc41c15ebcf,9626e87d-fb41-4b35-893f-d3543a697c3a,a2fda46d-b64f-481d-92c4-d16bb0fb1e55,2025-09-07 09:00:47,106.46,KRW,4121,approved,false,mobile
82b9ff4f-9ca8-4186-adea-2ff16067d812,44aa8690-0d42-4b83-b53f-65171d2047e3,e1940865-8254-4708-8932-5c57195bd875,7ad82385-4138-4079-ac45-3c72996a9e02,2025-09-07 10:32:00,262.35,KRW,7011,approved,true,mobile
6434bbcb-a186-467e-81b4-a46ca8f4584f,c2f6b521-f1c6-41d0-98c6-0f905f87740e,fe38ff38-d0b9-4716-a3d1-f101bf1d2518,451ffbb2-2064-4201-b2bf-e1ecab9648b7,2025-09-07 00:30:01,217.77,KRW,7011,approved,false,pos
5329437a-bc7d-4a23-8e42-82f16bc54228,c67c9969-fb2f-4805-918e-ba90cc064e69,fbcdd230-1adc-4fd2-a498-39ec5c8a8c91,7a1f8400-0bdc-40b0-898f-dd685803bec7,2025-09-07 10:24:29,153.42,KRW,7011,approved,true,mobile
baf7fd28-15a3-434a-9707-67e745f3d3a8,d1da25c2-2a8b-470d-9079-cbf319347985,ed4c3335-fce6-4395-a5a7-f0b8b200220f,888f96ac-7e87-4c22-b0ea-704aad042f68,2025-09-07 12:24:54,252.74,KRW,7011,approved,false,pos
c61f66ef-b4db-4cdd-99d7-84f48c4a1a07,8fd42453-a891-43a1-87e1-25028b0aa867,2ed274b2-059c-43c2-a55d-c6ed4a4d2571,8da8f8f9-a226-405f-b6f4-0f1666bcedcc,2025-09-07 02:32:33,224.39,KRW,5999,approved,false,online
3fb5c01e-beac-44d0-87a4-54d3537d71cb,03b726f6-229c-4f97-ae60-609f428f79a5,80123805-d42d-4fb1-8fdc-442f038aba88,cb42b10d-33c3-4185-8412-b136de49de11,2025-09-07 16:40:42,117.70,KRW,5812,approved,false,pos
53cff23b-4884-428c-923e-f095bd888b4f,eedf2844-c561-4487-a18d-2fcd51fe4afa,2474ec2e-553d-49ba-b8a2-84fdde4e50df,84ee44b3-d01b-47f8-a537-e278035b5275,2025-09-07 21:59:08,16.36,KRW,5999,approved,true,pos
3e0d2c02-e14d-4cfb-a184-8032f4147d7e,83f7629b-8fdc-41db-ae10-bf9685ea6fc2,c7416cc5-33b7-4bf6-bab5-d1cf6adb5205,41428c1f-5847-44f6-a0dd-abb6c9a18aae,2025-09-07 19:45:18,279.30,KRW,5999,approved,false,mobile
ca5ad2a1-12e8-4c10-8cc2-96ab667a7db7,5cf7920e-318d-4015-b85e-4e38e6f6532b,dcf4a684-1c05-4610-b8e5-cef74b5509bf,43f0a72e-9bfa-4332-8950-ef75612542d0,2025-09-07 15:42:06,161.80,KRW,4121,declined,true,pos
ff9a5101-ecd2-4797-af2f-d8f484e8fd32,7010406a-8e27-42e8-a109-b63328157a40,f7d6b3e1-fa0e-458d-9c66-6dbdc42768df,c3c322b7-5c77-4669-86e7-d0d41349b594,2025-09-07 22:29:03,131.99,KRW,5411,approved,false,mobile
06b5f974-7bc4-4cce-af4b-a23be307e615,76342da6-0b8a-4175-a876-e2481964e9c2,b27b3b96-e32b-41bc-8518-8c56fb7b6596,0e0f8579-8566-4fae-92f5-277a969fc1c1,2025-09-07 11:27:37,185.37,KRW,5411,approved,false,mobile
f3f19791-5293-47af-9fac-ce42b975a6f0,a3c0a275-d751-4c99-ac49-ae5e6d8571b2,b3222cec-4af5-4b85-95d1-a0fe2f8fe1c7,6ae45020-cb0e-4adf-ae4e-7e1c6cc90655,2025-09-07 16:47:10,199.73,KRW,4121,approved,false,online
9eb7ed88-6416-4f6a-a067-0179ef2cc302,111bf581-64ca-482e-8810-0a10dd9e7206,95c6f3ad-e4d7-4c55-b736-04ea246809b8,b1d674cb-eccc-414b-9d61-6877049980bc,2025-09-07 13:25:17,24.78,KRW,5411,approved,true,online
a4537d0f-a1b0-46ca-86ea-a161933a11ca,8736adc7-3080-4534-acb7-e1755d0dd889,10ffb5ea-7fa3-406c-99ea-6e097ebf590d,c7f2cc68-860f-4b84-97f0-edc52ecbbecc,2025-09-07 23:25:04,231.96,KRW,5411,approved,false,mobile
62c8e501-305e-40a9-b189-5d1426224a20,c26b778f-7e15-407c-8673-b77495399d81,5f36682e-045f-4b67-99d9-71c333583e01,1977c15e-47d3-47e7-9a91-a03587ce7ba4,2025-09-07 02:22:06,164.52,KRW,5999,approved,false,online
94e26810-5a58-4476-ab8e-74695438e057,6fddc13b-915c-44e0-95f6-9b0500bc3a3a,aaa0848c-d82c-41c5-b0ab-228dd8a2481f,1b2db285-fc6f-45de-89db-f451bee84cd3,2025-09-07 08:56:09,56.65,KRW,5999,declined,false,mobile
0b126e33-fec9-4c34-b3e5-868c608e06f9,0c06f4ec-546d-4ef9-b8cd-96b88d9195fe,a41a552f-cede-4753-a4f9-a466fb6891ed,24104904-8aa5-43bf-a3a3-e67facefc32b,2025-09-07 03:49:38,159.14,KRW,5812,declined,false,online
2da6d5ba-49ec-4059-946f-9b94e6de7a12,fd26005c-91e9-4bee-9b05-5cb08c1a5575,058949c8-bf93-42f1-ada9-71dc1743697c,241a1c1c-88fe-4029-8f68-a09c74e66091,2025-09-07 01:54:01,140.48,KRW,5999,approved,false,online
2bfeeaf4-3e34-4bb7-8d19-83256cb094a0,9bd63f85-8da8-4eed-9d0f-2a8d8d2b52a6,778fedf9-5b8e-414b-bf46-d793bf78a6c7,cc2216a4-55d9-4d41-9a6f-8ed681a1d9aa,2025-09-07 10:40:59,209.16,KRW,5999,approved,true,pos
15f9a506-0451-496e-98ec-f6e635abb567,cd154c40-cd24-4680-9838-0ab0df5999b2,dd068ce7-16b1-4e1e-8ec4-ac41543520d9,8b3fa391-4668-4051-afc6-f1d696fdfc8a,2025-09-07 17:02:58,210.57,KRW,5411,approved,false,mobile
32986cfe-0e6c-468d-8732-30bfea2f3ea4,d691c041-3cf9-40ba-b997-a2d80aa021b6,ff3026a5-a0ca-48ed-8f94-06ac5db31ffd,41428c1f-5847-44f6-a0dd-abb6c9a18aae,2025-09-07 17:51:52,297.45,KRW,4121,declined,true,mobile
376a345e-eccd-4fda-a7e8-08478f0a4149,f0d77b00-66aa-4f1e-921a-1f5a72f52483,902b4729-42f4-4798-944b-005c2e749093,880e0077-432d-4c85-86f6-36c08d3cbcec,2025-09-07 18:15:42,129.16,KRW,5999,approved,false,online
2b48211c-a0fe-446e-afa0-b0d76feeb701,0ee4f2be-3de8-4f3f-a0ba-a7f93f262d8d,0ade8ad7-2416-4e31-a8b6-5231704d25e0,51340ab1-77f9-4a84-889a-efdf53e0e4bd,2025-09-07 16:42:42,67.14,KRW,4121,declined,true,mobile
b0155ecf-3c1a-43c1-b3fb-a9462e3b14c2,ddcb08b7-cd86-4e53-a35a-bf8145bbc200,c87170c4-1863-4786-828a-23c74b57b03b,e8b8d682-d454-47bd-b14e-8fe7a84792b1,2025-09-07 20:09:28,201.71,KRW,5999,approved,true,mobile
0a96acc1-6baa-4856-a4ee-9a77c05b1f1d,d701285f-8f75-4968-ba2b-60a62d659d48,ba26026b-7de8-497f-8b50-f6bb8a8222ea,686358b4-4452-4b75-bf25-925c3bfa1648,2025-09-07 09:00:32,203.66,KRW,5999,approved,true,online
1931f354-979b-4862-b3dd-a467378d899d,8ace7fdc-a11a-4781-9f6c-c666aa38458c,d8d2da05-45b1-4f71-aab3-f0c9a7fb1a25,8ebc6b1d-3709-4c0c-bd4b-59a7227917e9,2025-09-07 16:08:23,62.14,KRW,7011,approved,false,online
27755858-f97b-434b-97ff-b50ecf951500,a0768448-18c4-491b-b6ff-0d078e21a5f5,5cde921a-b5e9-4bfa-be0a-76c4927505b0,98cc6f97-d473-4c49-b48d-34dbf776ee63,2025-09-07 23:37:40,100.57,KRW,7011,approved,false,online
f67da48d-74a2-4329-bf09-b9ba905a9078,4231a3b4-0132-4f0f-beec-1993373ab063,c8dab6c1-4050-486c-b896-a8243b29e9fc,0bfc934e-204f-4e72-8b87-f94fe535ad39,2025-09-07 05:52:42,184.59,KRW,5999,declined,true,online
6ba69af1-05ed-4ef4-861d-2e66854a5c9c,24973704-8f1f-484b-8614-a106edfb2886,699a7470-828c-4c85-ad7c-d5f8ad396b10,8443970f-54ce-4c0b-860a-65f1e71d534e,2025-09-07 12:06:05,282.84,KRW,5999,approved,false,mobile
d15e34b8-e150-4dc4-9e6e-f78d81a6f480,e909ef41-366e-4488-97f6-0d705af45da4,0a84caf9-2d02-4b15-9180-85bbac8589c6,7f83dd24-d170-4d6a-8bed-0974240eaab9,2025-09-07 09:23:03,101.96,KRW,5812,approved,false,mobile
71bcdca7-c991-4880-9de2-748de62b4b80,d343be37-34b0-43d3-8794-b2ea267be2f6,f1d23232-a2db-44f2-b388-def0f8c50fe5,fea4f0a2-0489-4989-82e5-0f300ed9a0e4,2025-09-07 04:18:52,7.04,KRW,5411,approved,true,online
697c0b79-92fd-4069-9c6d-6de7dc69ae9f,295364de-14ab-48bd-a1de-142ddc33b01b,5ea94c09-eec9-462a-8d9a-442cc3b27d95,73690ddb-2ce1-4720-a62f-e40dc7f7365b,2025-09-07 19:29:40,242.79,KRW,4121,approved,false,pos
c9e77317-fd13-4ef3-9ddf-7881e91c31e8,8ace7fdc-a11a-4781-9f6c-c666aa38458c,e65f4fdb-fb2b-48ab-b022-2cde2b552b51,283be8d8-e823-4f67-b385-8da817a90032,2025-09-07 05:11:11,88.69,KRW,4121,approved,false,online
ab917d2b-6e53-4186-a74a-763bf258e3df,6b52b7a6-a40b-4c57-a873-ca245bb39581,2f59bef9-a02c-42ab-83e1-03cb9d4b03fe,8bcbf537-3bcc-4c4e-868d-521721275369,2025-09-07 09:27:55,116.32,KRW,5411,approved,false,mobile
50b72062-4df0-4220-ad79-25ee394f5fee,6abb447c-64de-4578-b685-2337aeb76ebe,fd6f1d6e-2784-40f8-be83-651631f96e88,f70bd6fa-7d6f-4f38-b114-024351e0749f,2025-09-07 10:12:38,91.20,KRW,5411,approved,true,mobile
0451442b-5fb4-40a1-8fd8-46bdb521d4be,49e91076-a945-42e9-913c-7e4d7f32e5df,14470d21-5c53-4dc0-a7d4-7c0ea94fc040,4355b7cf-1404-4a66-ba01-b014c1aa9367,2025-09-07 01:17:03,207.49,KRW,5812,declined,false,pos
e7ac6c32-8fd3-407d-8e6e-dc9a510eff7e,452bff89-7011-4ac3-9fd1-a661d3e03832,b8dda17a-ec11-4f43-8e9d-ff029b5d43e3,3a8a9311-ae02-4fce-9905-05ba7bef893f,2025-09-07 09:27:58,18.62,KRW,4121,approved,false,mobile
92a55bef-b8ee-48bf-b84f-7dcc194a4ccd,239bfa32-0271-48e5-ad31-005ffd0a514e,7c03daa7-38f1-463a-9104-c54333e52d59,e62e8927-6ce2-47a4-912a-fd3e6ce6f7f4,2025-09-07 04:34:57,138.50,KRW,4121,declined,false,online
cf8a9530-4d8d-4253-a8d1-7de34b0ee447,76ec62dc-9a65-478e-a5a7-9a5bf2b4dc38,8a06bcb0-81bd-408f-9392-94594ae4bc74,1b1510f0-5f88-4e81-93b1-8983aad8478f,2025-09-07 17:33:52,217.56,KRW,5999,approved,true,mobile
862336b5-a816-42de-89b9-79696f21c355,fded06dc-ee19-403c-b38a-1fea39e201c7,4cbbe297-ea90-473b-b12a-c60eaae9bc37,ba1bbd6b-c382-4639-9253-fd6a365f758f,2025-09-07 05:54:03,43.59,KRW,5411,approved,false,online
31306f13-1fd1-4d96-9893-73d8802f5aba,fef502bd-03d4-43f7-bba6-4870b47d5faf,ee7826a5-9284-4807-bc14-ae805c7e897d,f5131765-7f34-4b6c-a3c6-af8fb3238d55,2025-09-07 04:49:06,158.47,KRW,4121,approved,false,pos
9ac988dd-dfa9-45c1-afb7-00cd4ee9f22c,f95de187-f13c-4236-96c9-e206eb4f4f8e,cc051723-b9fb-4410-bf37-c0f57669b8f0,3d8a4732-585f-47e0-8be6-a63abda120a2,2025-09-07 02:29:39,41.13,KRW,7011,approved,false,mobile
6069b346-60ac-482a-856c-901d95244129,a5e0e3b0-23cf-4e28-a543-be7d0d1756da,0c01fadc-a6de-4cd5-9b10-3be46624371a,58d5c3f6-472d-44a9-b3c2-04ffcc35da40,2025-09-07 02:26:16,60.46,KRW,7011,approved,true,online
8bac66ac-50d6-4cee-aaea-08bb12353ddf,b0d55f2d-000e-4895-b8d8-785edb3a93e5,79516ee8-3304-4f18-a560-9374c59d4c15,6757533c-7b66-4883-a50d-f0a841beb755,2025-09-07 01:17:52,222.80,KRW,5999,approved,false,mobile
10e4972a-8f67-465e-abb4-c3c52045946b,e9584137-da4f-4122-ad74-e669cf0e3ca9,667aa69f-2daf-4640-bab6-c5137566fdd3,38bcbcb8-3661-4a32-8005-e49bc1f43447,2025-09-07 19:57:25,47.01,KRW,4121,approved,false,mobile
6981276d-d3dc-42b1-8940-828a39bf704c,2aae7788-7a7a-45b0-84ff-ce32da072b4f,d7e4ad4c-345c-4f5a-8aa1-40a5f9e72cb4,f0774dcb-954f-4a9f-a4fd-81b8e53c35b4,2025-09-07 04:21:02,175.87,KRW,5411,declined,false,mobile
de0332b7-af0c-48ab-bca1-4f6234f65f7c,ce7c47fd-0647-4f01-8fb9-5321c5f331c9,99a3c8a7-9657-4c92-9a5d-7b0a56357234,7a1f8400-0bdc-40b0-898f-dd685803bec7,2025-09-07 21:53:22,191.35,KRW,5999,approved,false,online
1ce3f998-e989-4213-8606-f4652e68ab2b,55970f62-bcd7-4ffa-bb21-86e67c70aca6,97e1cc55-b690-4832-9978-dc08e9b6dc5e,762d947b-f36a-4bf3-abc9-75857c036ebd,2025-09-07 19:55:00,253.89,KRW,5411,approved,false,mobile
52fa7564-eac7-4bce-a55b-bf9d407e2440,82c7b553-d8b8-41b4-92ff-cbcdba0c83f3,9890125c-63f4-4565-a3a8-3de514c74d5c,fc90a691-65cc-4bb0-9af4-a3f10bf9c477,2025-09-07 23:53:17,298.48,KRW,5812,declined,false,mobile
65a65f96-f39e-421a-ab78-f9dcb5ebbcb4,f72947bb-a72c-4583-ad27-3f3e4b2ae832,6c7b315f-9c0c-438c-afcd-dc66f74c3b2b,888f96ac-7e87-4c22-b0ea-704aad042f68,2025-09-07 03:26:59,73.92,KRW,5812,declined,true,online
79f1482c-6a4c-4ba9-864d-7f9c6e645853,d7218c89-ccb1-4e9d-9410-b9a8e94df85a,71b6823b-713f-445d-aeff-dddefcd70364,686358b4-4452-4b75-bf25-925c3bfa1648,2025-09-07 18:29:28,112.86,KRW,5411,approved,true,pos
60dfaa18-dad7-4dfb-a129-7bf2cde1c474,f6868b9a-45da-443a-9dd2-d78447f45e32,63a72c6d-c935-4538-9ecb-41328f03c3f7,c806a51a-e410-4231-bbc1-2b84a17f3cc3,2025-09-07 16:52:08,124.94,KRW,5812,approved,false,mobile
3832df84-35f5-4d97-8009-0faf196fb50c,b929e0bc-aa22-414a-9f26-344360748e85,e630ec94-5f1d-4afa-b3ff-410e9ae8893d,e62e8927-6ce2-47a4-912a-fd3e6ce6f7f4,2025-09-07 22:42:13,29.20,KRW,7011,approved,false,mobile
b1366e78-f961-4b5d-9c4d-b2a2afbc315a,576764d5-d3f4-4240-94fb-b2cc57b3e985,a5ead8ec-c039-43aa-a055-c588052ede09,5617ea6a-f8f2-4d8d-9eaa-324fde9d41a8,2025-09-07 00:54:23,295.60,KRW,5812,approved,false,online
7f619bbd-ac3c-4c1a-9dc9-d5bf92cf7479,684380ae-669f-4d39-8fcd-a70aadf21ba3,d3f72183-bc2d-47d4-9ffe-cc328a950798,f3fb3317-ccb5-414e-848b-8858cdb781bd,2025-09-07 05:28:02,94.40,KRW,7011,approved,true,pos
d1259271-79d8-4675-84c7-80e73a202936,52aa73cf-8790-4d63-84c3-891c69469f37,e8b856e8-d719-47a9-b6f8-32d37936bd04,7ad82385-4138-4079-ac45-3c72996a9e02,2025-09-07 22:13:52,15.89,KRW,5411,approved,true,pos
1690b45b-5498-4d12-af94-cb9b7d9cb2dd,79cc3bae-74c3-480d-bdea-8d9732c24b69,8178df90-176b-4f59-bba2-93c2dab4a343,fdd3aa91-7c03-4a51-b65c-e0a607ac8411,2025-09-07 02:18:01,73.39,KRW,5411,approved,false,mobile
3a450285-47e5-42c6-831a-85669a3064a0,2f73d15d-7b1f-46ce-8875-fa29a8ad68c1,c2f09207-0793-4d47-8b88-ac832b19714c,c7f2cc68-860f-4b84-97f0-edc52ecbbecc,2025-09-07 03:00:16,284.06,KRW,5812,approved,false,mobile
378225c3-a199-4e28-b8de-891aa7ba342e,671f317b-596a-4302-9311-69d3cbbf36aa,16637137-535d-426f-bec0-651a8c018719,364df78f-9670-4931-ac51-19ee43a1c4ab,2025-09-07 22:16:08,21.27,KRW,4121,approved,false,pos
2a3be1d3-2a54-44dc-8dac-bb2bd682a630,8d99ed66-efc2-4299-9784-3ced9bde1cfe,f90a7984-8a69-404e-8bbb-6fa4647212a3,41428c1f-5847-44f6-a0dd-abb6c9a18aae,2025-09-07 07:49:04,192.95,KRW,5411,approved,false,mobile
20af60e2-68e7-4c04-9e60-1fa6a168c8ab,c63db101-4b69-4563-9839-b37c625e59bf,89b13eba-a7ec-4cae-8696-813ed8cfe80c,0b071484-f947-4dbb-b01a-ee3c5de3b891,2025-09-07 02:04:33,202.52,KRW,5999,approved,false,online
2220da4f-db18-488e-8b46-44d5ae37b795,65e81da5-754c-42da-a09f-c0f012cb6a87,51cfa2a0-2d79-4b27-98c4-45eef78482b8,fbd62dee-396b-4b6a-b24a-a6b13d8e3a5e,2025-09-07 08:15:17,17.13,KRW,5812,approved,false,pos
3c983cd4-bbea-4a43-9a6f-798ecc375164,647441cb-b289-47aa-afa7-c65c977bd0ef,e0f3261e-c670-4bd3-9137-3a4314a58c56,1b2db285-fc6f-45de-89db-f451bee84cd3,2025-09-07 10:50:29,56.67,KRW,5999,approved,true,pos
08ea01a2-0572-4af5-b26e-6579f02bb06d,9174f989-6553-4783-ae73-f907fe9a6f38,73393730-5618-4f7e-853a-17b1dfee5ed3,9ab9d182-8ef7-4aa1-bff1-5b768654b8a2,2025-09-07 02:34:21,99.00,KRW,4121,approved,false,online
cc9fdf99-4023-4eb1-9b5a-626843cf8d77,92daff37-a54c-48e8-a8ce-ce37df059fd6,a08c811b-d3e8-4982-a69b-de3e8438d5a3,6757533c-7b66-4883-a50d-f0a841beb755,2025-09-07 04:36:08,246.83,KRW,5411,approved,true,online
e4b2ac26-82e1-496d-8126-cbf6b2aab139,a85698fd-88ec-4a56-9629-853e0b20acb9,b47607fd-7107-44e2-a723-dec4f0898215,e03682a9-3f6b-444c-8f4e-5a77ef454c40,2025-09-07 09:34:46,152.04,KRW,4121,approved,false,mobile
b195191f-99f5-49a1-b0b8-775df7bb9667,84c2f387-947e-4737-bfb0-8eeee7419213,4a02e5af-6a18-486b-8762-0e3ebaaa64e1,9bfb1e86-1f47-45a7-9de2-0dc3d9d9969f,2025-09-07 11:51:15,130.76,KRW,5411,approved,true,mobile
8bd43781-6be1-4e11-b2f7-7b02fc63404a,8f3970c2-b84a-4f29-a456-247401affd3e,d166b11c-875b-464c-b049-344bf1f93b53,3a42e475-9298-4366-bc75-261a2f97122f,2025-09-07 05:01:00,54.80,KRW,5411,declined,false,pos
e564a330-db08-4371-a885-f24bf77461bd,90a2b0fc-0c89-48e9-892d-358282b117b3,a7dd60b2-761c-4b14-8151-ad8f08407703,ec2d11e2-fb90-41ad-b4f0-f04f26b05288,2025-09-07 17:14:38,65.18,KRW,5411,approved,false,mobile
97d191d2-2a7e-439b-b3b9-dc4cf6758ba7,b0d55f2d-000e-4895-b8d8-785edb3a93e5,ddf3c7d5-b481-4196-addf-e9178fed791a,1593ef9d-dd11-49f1-9405-00aeeb268959,2025-09-07 09:38:41,79.91,KRW,5812,declined,false,pos
3fe4082c-d9e1-4493-bdec-de26199b39e6,04a05ea7-a946-472f-94b6-02012279fe1f,ec3d3dd2-dcdd-4517-8a95-502b805028a0,f2095e88-0238-493a-8304-81b56b5e3902,2025-09-07 09:09:37,65.93,KRW,7011,approved,false,mobile
f607c130-0ed9-4ac2-927c-f7514269cc9e,295a71d5-d53b-4a28-a854-f5211e99eca6,eade7446-234d-4899-917b-1af765ab8ad3,68c46cd5-503e-4dde-a26d-15c7fa34c7d7,2025-09-07 00:14:10,103.28,KRW,5411,approved,false,pos
2a183910-1f2e-4bfc-8870-ee0db2913324,f55b8f24-4f33-4d12-96c1-774cc3c62f2a,206a83a2-5ede-4d4d-acae-ddd36dbd8b2d,b73c0265-dfb3-42d5-82c1-88780e1a3a34,2025-09-07 13:45:27,97.31,KRW,4121,approved,false,mobile
71213978-3f42-44a5-b995-fe6e7bb5d0cc,8fd42453-a891-43a1-87e1-25028b0aa867,b54cf629-22b1-437a-86a1-0c90162a42a0,0dc6e439-8180-49d5-a334-d5022cefa522,2025-09-07 09:04:07,17.22,KRW,5411,declined,false,online
42486338-175b-4917-a3f4-4e6a5c1106f9,d701285f-8f75-4968-ba2b-60a62d659d48,4dc9d0e1-1f69-45fe-a3e7-08a02e17ff65,e5251583-0e15-4902-a98b-ff7470e0ef56,2025-09-07 14:39:39,37.46,KRW,4121,declined,false,mobile
9d5793e5-3a26-4179-b6bc-89ac3a2d8594,679b2cd5-e845-43ec-ada9-a2fee2e15c57,ce32336b-3cc6-42b4-bb10-664a47017feb,1d1524cc-d726-4ea4-a35f-b3779c44f431,2025-09-07 03:06:13,84.99,KRW,5411,approved,false,mobile
e9aa18c6-3bdb-40da-9a34-36fca14a74a8,c2d127ae-91db-4887-9a6c-86ddbe415013,6a428890-a10e-45b1-9234-d3dfbd2c8a5e,41428c1f-5847-44f6-a0dd-abb6c9a18aae,2025-09-07 03:59:47,106.77,KRW,5999,approved,true,pos
