transaction_id,customer_id,card_id,merchant_id,txn_ts,amount,currency,mcc,status,is_refund,channel
b7fb62d1-6d29-40c0-b445-9384a9742140,eda46fd2-e2ad-4294-9f23-42ae7ee50446,00976f4b-3d1f-4ad6-8da7-979c8fa983ca,bddcba32-1fdc-4544-862b-ef64fa3177a2,2025-09-07 01:48:30,108.70,KRW,5411,approved,false,mobile
3b10816a-9dbc-4206-95b6-56b5cd342b29,747ced09-7947-46a6-bf23-4c578183ba5b,e27b164a-f5eb-4823-a3bc-2ed9d8077738,ac400c54-525e-4d79-882a-a8919893e9b2,2025-09-07 21:50:14,292.04,KRW,5999,approved,false,pos
971dedd2-5cb1-4974-8f1c-5015b198e50d,8f0e696b-e491-4f8d-bde3-b31b790c4ffb,80165ccc-97ae-4ee7-8133-1365f24a7deb,edc21ea3-f1c7-4079-9091-2dd29ff814ad,2025-09-07 07:37:13,176.78,KRW,5999,approved,false,mobile
70364fc8-7dfa-4bea-8672-b4c287e2c29f,07606770-fe41-495a-b108-22cd8f0a4d5f,5fdfedfd-217e-4d50-8695-deffb2a71a9b,ddb7c6cd-7161-401a-991d-e65279012bf4,2025-09-07 18:00:50,138.80,KRW,5999,approved,false,online
d4e16a95-6ed7-422a-97c0-70ee594fc633,9a4bdccc-24d2-400f-8de1-97f3a23484b5,4a4c605d-e26a-46e2-86bf-5517648cc524,90a46dd6-ff7f-4413-91b3-3f75960ac169,2025-09-07 19:35:44,216.26,KRW,5999,declined,false,mobile
22f2515f-3e13-407c-8719-e18e1716681a,fae42553-c47a-4990-b2d3-2d336bc4bbc1,6387eb1f-8dd2-4a27-9a2b-91b4265a0aa7,aa0f8ee6-2ba1-4d44-90d8-993f5f65b70b,2025-09-07 00:38:45,210.19,KRW,7011,approved,false,online
187c8a0f-a3f5-4353-a381-bf3883b1864a,3db515f7-28a4-4b18-bfea-e77dfaec8f5c,0e420549-1042-43c7-8ddf-43b6327d2a05,a6167055-38f9-4a3f-9151-f6134ef50aa3,2025-09-07 22:26:01,91.95,KRW,5812,declined,false,mobile
8543846a-582b-4cde-b80d-7da02409fded,9af800e4-bae9-4cfb-8cb5-20b6c44e490c,75502661-4e25-48e2-b6c9-355bb2c5be46,e4194d37-65ce-421a-bffa-b994fc656c20,2025-09-07 01:20:33,172.15,KRW,7011,approved,true,mobile
50acc9f1-3fe4-46e7-8c14-06d1767669e9,4f184ee6-2c60-4f25-90e4-ea34d792f1a0,4b709881-afc0-472a-a49d-261f2a0d260a,427ecfd6-968d-45ec-b634-0c26e9ea6509,2025-09-07 17:32:05,61.42,KRW,7011,approved,false,pos
38e2fac2-bfab-44e7-8ab1-1776267d7ca7,8b65b143-50be-45b1-bd3b-926f145ac7ab,c387c371-5b04-460a-9372-f158ab867810,f914ae92-46de-4125-8724-c49f29d95ce5,2025-09-07 10:21:57,58.21,KRW,5812,approved,false,pos
760af903-396b-480e-a15a-047bddec71e9,0c3d8346-89c9-4d23-b80a-134f0bc08c76,c068d543-83ad-4c8d-9587-ea1628f4cd85,091d18ea-1ed2-4d65-b9dc-d68909a73652,2025-09-07 18:47:44,158.70,KRW,7011,declined,true,mobile
ab157701-d090-48bb-87a4-922376e8ba1a,c8d354e0-fae9-49e2-83c1-d4aa09297e75,b5dd3814-ffe3-4296-bde6-bd6fce9e98af,96aa6a5d-6a21-4fe3-9273-1e7e43baa5cc,2025-09-07 12:44:34,279.54,KRW,4121,declined,false,mobile
7c25bc60-8199-44c8-aaca-135b2ab49e60,fd6f1c38-36ef-4388-8879-10790d6beade,5e37ac37-fcac-4643-9d48-3679481b4b48,d4a4da55-2207-446c-877e-b2bbfae6e470,2025-09-07 06:44:42,193.67,KRW,4121,approved,false,online
d53787ed-f54e-48be-a14f-04632ee4df79,3d8e036e-e492-4524-9785-e7106df4eab6,2812c047-e2fd-4871-afd6-66d456327d81,823759b5-d1ec-4ff1-beeb-1a8e855e9133,2025-09-07 03:36:59,289.16,KRW,7011,approved,true,pos
1d0584da-b480-45f5-a716-d1d007ce90de,dc0d8c1a-9c4e-4742-9454-ee2ba0d93524,2e20b499-6035-4537-a8fc-e5ec01244c3e,70c8b4a0-8dcb-4103-9860-a66407e33200,2025-09-07 10:19:48,226.31,KRW,5999,approved,false,mobile
9d8c97f4-fb73-46a4-b4ce-9b182f03f0e1,17d92b69-406a-4bc4-b661-b507cdeb6625,b5b952d9-b0e2-44b2-8f0b-2850a81f7439,dba012ed-5540-45aa-b4ad-8bdcca90136d,2025-09-07 15:36:26,266.47,KRW,5812,declined,false,online
926c3c95-328f-4ea9-a487-4debb9417844,5249527f-7f65-4362-bdec-44088bdd5ae0,f3900541-1503-4049-ae43-74543511732d,3c21a5c6-71b6-42b4-bb62-b72989ba2c17,2025-09-07 21:27:52,212.78,KRW,5411,approved,false,pos
e18d9fbc-28c1-4eee-bf12-3cbbf073ca65,ff078745-7da8-4263-baba-501ee969f104,90cc251e-dfbe-4856-96bd-509413867cf5,e769c972-79af-46a5-855d-3aaa72cec128,2025-09-07 04:50:14,76.71,KRW,7011,approved,false,mobile
0db6ac25-71bc-4fb4-9b68-cff0bc8de9c3,87c9994a-2dd5-4b4a-94af-5e2575c4da53,895839ee-c1a7-4917-b962-64517593b836,4cb1924f-20e5-4d91-ad77-a4cf19ccf9a4,2025-09-07 07:04:23,158.06,KRW,4121,approved,false,online
b13df979-c1fe-4377-b528-5e21a236b6c7,c925a82e-ca09-4e18-a55b-d8eb1b0f39bc,8b858fe4-cf3f-4de1-a1d6-bbbd53c40c92,984261aa-1871-441a-baf0-360c1a969026,2025-09-07 13:44:21,44.72,KRW,5411,declined,false,online
f810612b-dd77-4cb0-b2ef-1b54d18754ed,4749fb32-d9bd-4e63-867e-10f3c26d3a0b,2d359001-751d-4cc2-96af-3851ba74a26e,0020be87-21cc-4653-b3e8-bf10f3d1c019,2025-09-07 16:19:18,274.90,KRW,5999,approved,true,mobile
60894a9b-7fd7-4701-b671-1599477363a5,bd0b6fad-3e3a-45f1-9f6a-b4003c0e5db7,0c031e73-bb5d-40c4-9c6e-7edb5070385b,85610f2d-78d1-4221-b250-148ab38ef947,2025-09-07 10:41:27,277.99,KRW,5411,approved,false,pos
863bb649-23a4-4eef-9023-23cda31b88c9,d6bc0fd9-6dc0-4841-b10b-9ff70dfb5bef,6b900168-1fd3-48ff-8f07-834147a8b037,5f481e42-123d-4d71-b74c-7902dd034a67,2025-09-07 01:04:05,112.14,KRW,5411,declined,false,mobile
e8488dd4-271f-468f-a871-e0b4c8df861f,9d6fe00a-db77-46fc-a2fe-46eb5ba00c17,a052b8d0-0b1c-498d-a060-c14d31ec761b,2474ab34-f0b0-419e-9558-2a3faeffe2b2,2025-09-07 14:24:54,192.13,KRW,5999,declined,false,mobile
25b5dde0-9eb4-4374-981a-2a0dd53249f0,0a93d61a-2889-4d0d-8814-b3f7dd2a0d56,81a9766f-78ad-42e8-ad01-b26a9dd0a8eb,b884f7ec-6a32-43be-822c-683cf40cad81,2025-09-07 22:17:48,212.87,KRW,5411,declined,false,pos
a5dd962d-2a20-48bf-89a5-5d55648ce647,4ec7201a-9537-4450-8355-037d6187ba3c,d23850de-3555-49bf-b049-2ed5d3daeb44,660d2511-b24f-4198-8b9c-d7bd1aac520d,2025-09-07 18:37:59,155.85,KRW,7011,approved,false,pos
d7cf14fb-5b2c-423f-8b34-1e999f285a71,bb876b1a-4c2e-40eb-900b-efeb3ebe51f9,fe547324-86aa-4b2f-9fe9-ec6a549dd2f3,433465a8-b7e8-4ab7-bd22-fc4101020594,2025-09-07 07:44:21,238.32,KRW,4121,approved,false,online
e19b8332-50f1-4ddc-94f6-38eca754026b,fd2b619e-fa75-49c0-ba45-2cbf69341df4,cfb62e27-22eb-4cf5-ae91-bcfa2e5c2edf,984261aa-1871-441a-baf0-360c1a969026,2025-09-07 14:57:42,149.81,KRW,5999,approved,false,mobile
0bfab703-fbb4-4ac0-9b65-d575a0fefb52,b1143014-bbf7-4a5f-b0b3-6dc6411c7640,696f3558-883b-4789-9d20-1d5e52dd6140,9dd08650-350b-4b25-aae9-80bddcb9e77d,2025-09-07 19:56:38,287.55,KRW,4121,approved,false,mobile
220ae167-8c44-44c2-ab93-86ad2ea40775,85619386-e666-43bb-b9e8-081264c85b23,109489e2-3183-4bb0-8211-cf2f48c5a08a,e40faef4-36c2-49ce-899d-0443afd600d8,2025-09-07 00:39:02,133.99,KRW,5999,approved,true,pos
f6f2695c-63ee-4d72-886d-769c9e15258f,5c8eb335-347d-4e0d-a5ca-cb3639d5e76c,99bec5cb-f149-4cab-b713-b2d79663c26e,87203fe4-0bb5-4ba7-b1e4-2253dc43fc16,2025-09-07 09:23:18,239.10,KRW,5812,declined,false,online
d8b9ab14-9332-42b5-a89d-1a7965ca4feb,38c4b58b-4880-441c-bab5-6212eef7c189,60958edb-06b2-4b1f-82c7-93b263239a4b,6f3261fa-4c4d-45e7-bf86-3778d4f5bd93,2025-09-07 21:25:11,97.08,KRW,5999,approved,false,online
c3dc60fb-b03d-45b0-99f7-b87fc8fc5017,72485c69-eaec-4019-889d-77138af0ae43,9c1e9729-bcb1-4065-917e-0ef7947ceec4,d6d000f5-17a6-4357-9841-592e04b340d9,2025-09-07 10:35:12,1.23,KRW,7011,approved,false,pos
95887453-8e4e-4f43-846e-59488105d770,97e5368f-23ca-4414-89e4-e2ebb9aef45b,443b65ff-4ee7-4aae-a971-c6d344895779,01ee1349-bb04-4bb2-a946-db5fee81600a,2025-09-07 12:00:28,276.03,KRW,5812,approved,true,pos
de283ed7-368b-4b0f-94ef-88d55813657a,a2bd913e-30c6-4023-a972-5ce87d0ca5d4,0ea6b67a-2c60-4be8-9db6-8f8d1d3eb2e0,eb94dc76-cfd9-47de-99f4-541504029111,2025-09-07 07:19:21,95.52,KRW,5999,approved,false,mobile
a0368593-6261-4393-aab7-0d19db901729,81ce6662-f361-4971-81e7-9a86e9c3fd48,b68306be-8b83-4418-9254-17deddb1170e,8aed1a9e-218d-4758-b426-2dadc71886b7,2025-09-07 03:43:00,211.46,KRW,4121,declined,false,pos
669e887d-45ed-44dd-9f91-49143bfd8bed,cba7d3e9-bc44-4d91-a7e6-32158ce0c9aa,6482a0b6-db82-414b-939b-dad42c98b8a0,9da587a2-a0ae-4f69-b088-6a0391b93cc2,2025-09-07 03:51:40,93.42,KRW,5812,approved,true,pos
57873e69-4de7-41ee-be98-11f120415445,20d1b85e-9394-419d-9771-312a1e0c0044,a7115d4a-52e7-452f-a317-db7774a3ac1f,433f90eb-e2db-4812-9cfb-7ef6c535d526,2025-09-07 20:34:22,282.07,KRW,4121,declined,true,mobile
af6817e0-5d5c-48f3-ac9c-072bf8ca95df,80e027ac-8185-4d49-b9ab-67391f68c12f,30a93b3d-65c0-41ea-99b5-cef7df6ffa71,62e86239-b19b-4723-b714-f07698edaa47,2025-09-07 14:35:22,227.54,KRW,5812,declined,false,pos
4fa3b592-e02c-407f-94f7-89a1d61d4637,c14227d7-7e89-413f-8173-751d1c4fa1cf,37428cf4-23f8-4e36-b7bd-8c7fcb79002b,f860b50b-2e93-4c1a-905e-e5be9cd4a2c2,2025-09-07 07:51:07,194.85,KRW,5812,approved,false,mobile
1c05c1e1-3641-4f34-ad28-1e7186b9e7a5,b318a8ca-c8ba-4173-8032-5f7437e84210,06062ff7-bc9c-4ae0-adc7-9e33520b2f9c,dcdc7b1f-4866-46ac-bc86-5ba8af5e7905,2025-09-07 14:08:29,293.56,KRW,5812,approved,false,mobile
cc2f4854-3661-44bf-a6eb-b9fcd40beeba,efbf0428-7281-45c4-aad2-6cbbbf7517b5,a0bf1e2c-52ce-4eea-8bed-9085da10ea46,85e01e97-501f-45e0-8ad4-74f3490e39ca,2025-09-07 14:01:16,98.53,KRW,5411,approved,false,pos
21c82c18-0840-40ac-9d6a-9a1f63e1d4c2,747ced09-7947-46a6-bf23-4c578183ba5b,47cd07da-7ac0-4b18-9ee0-85498c3c9c29,99aa6f4c-2818-466a-a10f-6165e0a6cc68,2025-09-07 03:12:12,13.93,KRW,5411,approved,true,mobile
