transaction_id,customer_id,card_id,merchant_id,txn_ts,amount,currency,mcc,status,is_refund,channel
34ea2eba-bdcb-46f2-a352-5c62fdd45cfd,9b9f6dfa-0a13-4a3f-9861-77d2a3f4c744,8213312f-1b9c-4fe8-bdb4-e378423e71be,ac1a4278-b097-4d23-ad79-511163928177,2025-09-05 00:38:19,147.11,KRW,7011,approved,false,online
e442536b-72e1-4ac3-9340-889efa453b30,a6810f3d-633f-4361-be49-35ddda77374a,1a9cbd78-731d-4dd2-b48b-3d448b7116cc,661a8e02-6486-473f-a980-c0f5e52d6920,2025-09-05 02:12:26,73.77,KRW,5999,approved,false,online
57b56213-8416-4f8d-a1a8-6a957aa30ab1,c1985fcf-7c8f-42bf-99cd-8237862ee26f,2553a650-60d3-4f92-9f16-c6f0397241c0,a823d3f3-04d4-4e2e-addd-f75cd8c4c4d7,2025-09-05 18:36:56,150.52,KRW,5999,declined,true,online
5ee211e8-4062-44a7-bb62-ef2639367e1e,dde98320-39b1-44ed-b44b-71efde3b7ea1,62804a6f-b354-40d6-801b-2416eaa9c03c,95454991-5d84-451d-a61f-2c9132c34b07,2025-09-05 02:35:59,78.16,KRW,7011,approved,false,pos
d68082a7-1d46-4e16-bfb6-98ef0e6a09cf,0f6ca0a3-e835-4631-b9d1-0460b61ba810,56dbafc2-8b48-4320-aca4-607bcc8b0a0b,98326b6c-1563-4c23-bfc7-cf69909a12cc,2025-09-05 14:43:18,117.98,KRW,5411,declined,false,online
c34af710-97b0-4815-82b2-a901bae6e2da,cc59c120-28be-4982-b4bb-1b4a766b871c,82375d4c-2331-4694-aec3-57755ba9dd5a,6fa3b86c-f8d5-4642-992a-950dd58a06f7,2025-09-05 11:03:42,269.91,KRW,5999,declined,true,pos
b267574e-3e1f-4c2b-926a-fa530e0fc2c5,84100e3d-8e82-4f9f-b17c-b770a692deef,b7d60a50-bcf5-40d5-a28a-f28014452caa,527e2dab-3c9c-4ae3-b157-4f754268b6c5,2025-09-05 00:56:51,177.15,KRW,5999,approved,false,online
7bd11884-60fb-45df-aac0-808764704598,16310d53-c383-466c-9555-921b05390bbf,15c5a0c5-6901-4486-a00f-498679a7d2d7,13d78353-0d64-43b7-b665-871d079e4eb0,2025-09-05 00:59:56,198.14,KRW,7011,approved,false,pos
30540ff1-bfaf-4d58-949a-a067f5ae1c4c,e3916d4b-2693-40d9-be6e-71b6e66e73a9,e8607e82-536f-46ca-b4fe-a1a05cd66367,d20681be-64cd-4e28-8759-5a04aca0d0a6,2025-09-05 22:42:43,52.51,KRW,7011,approved,false,online
1a76be2d-862a-4f85-b13a-e955c2884616,e7f4f0a5-6661-41cc-9a31-4013d78680ce,8f40fb56-e5b0-4946-9fee-64b989e47534,c78b879f-10e0-4760-ad78-c04ee7631584,2025-09-05 18:18:37,164.44,KRW,5999,declined,false,mobile
6184fbe9-e7fa-401d-8347-2007f7308da8,3db190eb-de7e-4bc7-8333-4e7ca75daed3,0d8efe70-ad2a-4ff7-9283-fe633f975819,66e1f5ec-b20a-4ccd-a13b-2550903c8050,2025-09-05 10:22:37,248.77,KRW,4121,approved,false,mobile
8ad6e813-507b-4103-ae95-f866174df333,622ce000-5d24-46c8-b9c2-b9babd47e838,f24f1f80-9e7d-43c7-91b5-d4ab2d271405,4a7adcd4-f838-421f-9fe9-510f0da06498,2025-09-05 00:31:40,100.91,KRW,5812,declined,true,pos
ff815a90-a87c-4141-841f-22ee8684c8ea,d27f785f-1ae0-4cd8-89e1-6f5a8d5a2d8d,5bfdbd87-6c45-49a0-adb9-afda52949c7d,33c1f377-57c8-4d3c-932b-0159e4c1dae8,2025-09-05 07:14:09,121.62,KRW,5999,approved,false,online
3dc8b738-de4b-4142-aae4-83350772500c,50f37b3f-6d36-41b7-81e9-a3e326047344,40d241b8-de62-49c9-9d5c-26547b40aa51,436ffd0c-c5dc-4c7c-9a6a-9ae903dc868e,2025-09-05 16:39:53,213.44,KRW,4121,approved,false,mobile
1b28865c-8835-4e48-92fa-7397aa1c655c,0ec6a892-af1e-4746-adc4-3f2f48040b1f,58600b42-3f52-48f0-8c75-719e9b05c9dd,65c78a56-cc52-471a-8670-733ef9a4bbe3,2025-09-05 15:45:41,201.36,KRW,5411,approved,false,online
bab7c590-60d0-432c-8e27-8be5ae13b5c5,509c8cc7-893e-4fba-a88c-c191020949a5,daa9bdde-8b84-4403-92f5-bbaeb989b08b,3fb71a42-06e2-4d03-aaac-c5e55505fa34,2025-09-05 22:53:25,49.24,KRW,7011,approved,true,mobile
6b1c34ca-085d-4d50-accc-84e71cd51728,7767d072-08df-48f3-bea0-8c074fbf67ab,5f3b349b-351f-41ba-b142-0471feac8253,d618ae80-fccd-4692-9a7b-e0cae235b90f,2025-09-05 12:35:48,179.15,KRW,4121,approved,true,mobile
84140534-f331-45ed-9552-5fdd18096142,27e7a049-29c5-433a-84de-89b02d5bc8dd,4d334d5b-7679-4c1f-a0d0-aea6a96d09c2,bdc0af8e-8432-4e3a-a24e-488b1216e3eb,2025-09-05 08:45:46,125.86,KRW,5999,approved,false,pos
3afc934b-be0b-4cc4-9bdd-35c61f9aae1f,edd400aa-a75d-4059-8fbb-a79d8a919bfe,f0385a14-0c55-4421-b5ce-5c5b28c76dd3,e2e34e22-d57c-482a-b7c8-9cf7f3605bfc,2025-09-05 09:28:37,89.11,KRW,5812,approved,false,online
a65e213f-5c25-439e-b77a-3eb155b3441f,2e70beb5-1ee7-4994-b4ee-f88bc6786b28,b18d4a57-f769-40f7-bce7-e4cbcb0f49d1,c0da64be-a444-431d-a1a0-6362e690a4c3,2025-09-05 13:51:26,115.29,KRW,7011,approved,false,pos
4a1e42c8-6fb1-49ca-accc-b89bf439edee,7f7083d5-be9a-4034-ac8a-41fcbcce4cad,ada1a8b6-a594-4892-be08-863e598e4744,b9c7fe79-b107-47a0-b170-cfacc17b4a5a,2025-09-05 14:57:24,40.97,KRW,5411,approved,false,pos
6c3c0292-6996-4eac-9eb9-0a02dbf651f0,a37b7ba1-5fb1-458e-92a0-4470866368bd,e96fddcf-469d-4e21-aa3a-daf319c31143,dbf53622-98e6-4dfe-8902-3879147466a1,2025-09-05 23:22:05,123.67,KRW,5812,declined,false,pos
0da84a63-0fe6-4597-94bc-4f8e619c10d4,38151e3c-ae09-4868-be5f-fcfd5afa1ae6,edcd1d86-46f5-435d-99f2-ead54e669b85,7612e7a7-d073-44c7-8d59-e3fe61a7dea8,2025-09-05 06:56:21,166.16,KRW,5812,approved,true,pos
67a262fa-edde-49d8-ab0b-b9531c3c53b7,b3824e3a-e5c5-401d-a9d5-f1c06bf8c94b,b09cd81c-9d45-4acd-a73c-290f98203f78,64666596-ef71-4953-8cdc-54e48cf362e9,2025-09-05 20:32:46,49.45,KRW,5411,declined,false,mobile
abf6f98a-c2f1-438c-a864-ae8964b464dc,8fa74e27-c8df-42b6-8cba-af0b64f33ac8,0190dca2-297e-4612-bc24-57159ba89299,2b2b16e4-177a-4154-a44b-19315a508903,2025-09-05 17:31:52,15.41,KRW,5411,approved,false,mobile
738ef16b-6fd5-4e1d-aaed-dd23989665e6,a59801e9-10bc-4fbf-a0c8-0e448cfa0e44,0f59c64f-586c-4712-ac9f-99843f3a86b4,eb3ca1b9-be7e-405f-bfc6-89cb61ea87f5,2025-09-05 12:09:46,203.02,KRW,5999,declined,false,pos
f3f5cb72-82dc-4955-b0fd-3a6d376b8ef8,543a15b4-e42b-46ba-a0c1-ec1ece313dc6,ae326b73-cdd1-43f7-be49-8868359e469a,aab0c342-6617-422b-9102-92977a058ea8,2025-09-05 01:22:12,36.57,KRW,5812,declined,true,online
850ca401-6b71-470e-bd7a-692b8992397c,3dfd5410-97f1-4b9d-ba82-42ceaf9428aa,ce4f6d7c-44d6-4b95-96a2-7bd5fcf3e81a,26b25baa-51d7-4aba-aa43-ed1d285eb7e0,2025-09-05 10:37:24,157.50,KRW,5812,approved,false,online
802e7599-bd09-45b2-bd77-777496507775,f67ffd43-1567-4979-8cff-e8f1f9fa5e03,9a5c3db8-560a-4809-897d-b614e9781c4c,cd47cd42-0fb8-4423-adf3-2219fa156d75,2025-09-05 15:38:07,98.58,KRW,5411,approved,true,pos
54fb87a4-1171-40b0-80b2-0e7c2e93ff52,e2c6b97b-cc39-4ed0-a70b-1e88ba309b03,8a32a9e8-d003-4c33-8e4b-e7ad7f5e8fde,985a94da-cdb3-43b6-883e-5fe42311d87a,2025-09-05 12:51:16,204.79,KRW,5812,declined,false,mobile
fc4f99dd-174d-4745-ab3d-5df9eb6a7491,794dab10-6e8d-4186-bfd1-20d67bd6bd97,008e40a4-2a87-490e-b348-136ff94a99cf,8b982c73-d423-4ca1-9dcb-0f185d1b0566,2025-09-05 14:39:58,72.55,KRW,5411,approved,false,mobile
9c29c801-b66a-4ac4-af2c-2b8124ffb1aa,120b8b17-0af3-414e-8081-0d51f3a2f41c,299c834c-9772-409f-80ec-fd0018ec8225,f6907799-8361-474a-8e91-91540ae35daa,2025-09-05 08:55:00,80.57,KRW,5812,approved,false,pos
e0c4b6f7-a470-4dc6-9800-41f2e2f2e825,725d200e-6909-47fe-990c-d0b1ca3ce5fd,a73564e6-563e-4967-9044-a4b56706c57c,6521e48d-2b5e-4cc3-a268-e7b733ecd325,2025-09-05 18:51:55,117.98,KRW,5411,approved,false,mobile
d5383ab7-84d4-4854-87b7-fdad16148239,5cb46231-2236-46c4-a757-52ed6deb667c,22f40c81-5d4f-48f7-af51-237b57cd334c,21339c3d-cb44-43e5-9c10-9bf0fc1475bc,2025-09-05 11:00:20,4.72,KRW,7011,approved,true,mobile
96ae543c-6a93-4eaf-a203-4b1bb01c9433,645bd1e6-4df2-428e-bfb7-066379f72b9f,166adcc5-6260-44c3-9543-0a96d70f4711,a818f910-3cf3-4761-a23b-6c97a01ee4a5,2025-09-05 14:54:56,57.14,KRW,7011,approved,false,pos
a12f9590-1c59-4836-92e7-d072be1504dc,34e2e6a2-5cb2-42a8-8237-46acca03f607,4dcd25bf-95d0-4f5b-b270-a67e8e21c189,837b1306-c659-477f-9643-3b4ddccb8a53,2025-09-05 05:38:43,20.36,KRW,5812,approved,false,online
139305f6-dbdf-4d46-83ce-28c12f0d97d6,e101f40e-82fc-4753-8d67-164d2007a757,e07ee9c3-68fc-4bfe-8cb9-4040b0014efa,857c70cb-42cb-4817-80df-34a6b30d370e,2025-09-05 16:54:56,229.68,KRW,7011,declined,false,online
cb9b5c6f-b46a-445c-a1f4-b21711d900a2,db6da801-0654-4917-8672-9e6e697a66f9,db4ec1cf-9ee7-440d-9024-833579b68a5f,22863dee-93c2-40c2-a3d6-4586ff81ed06,2025-09-05 10:37:19,105.09,KRW,4121,approved,false,online
a7b645a1-90b3-442e-b4d6-84068c4d49c6,0f54008e-189c-4528-9e60-1c7d02679dc5,e04dbca9-9617-467b-8215-3236ffe8a579,656c7cc8-6b12-4644-8cfe-db8f730c1544,2025-09-05 06:15:16,152.20,KRW,5999,approved,false,pos
525e2cd0-99be-4836-84fd-a5e51528ca48,efebae44-a3d8-4b56-868a-64504db7a5a9,a76254db-52b5-41d9-a94f-648bb6bea538,696d75a5-a911-4285-a892-0ee8e51d8589,2025-09-05 05:53:36,268.21,KRW,5411,approved,false,online
1fcb7514-3169-42f9-a426-9eba76f88845,2111359f-2197-40f7-8c20-6bf8d29220b2,2492b92e-2433-405b-bd5d-3dd6b3c2e3ed,17ec76ca-fe1e-4333-aa9e-081695337413,2025-09-05 08:55:11,52.78,KRW,5812,approved,true,pos
195211f4-f6d5-4411-902f-c3bce385c616,18317ef3-860d-440a-b152-559b9430b588,cf267d53-4b3e-45a4-9b34-6593dba051df,dbf53622-98e6-4dfe-8902-3879147466a1,2025-09-05 14:43:27,279.82,KRW,7011,declined,true,mobile
4a6c2718-d175-4853-9276-82d3332d0c4e,5363bc6c-3dcc-498b-9ea8-aac28ef337a3,6df4741d-9d65-4f6b-aef5-0fb1f3759cd8,60dde52b-d4d0-4023-a378-2c62e5b4b736,2025-09-05 09:41:07,76.74,KRW,5999,approved,false,mobile
498a638d-a74a-4627-adf5-0007e1fc9b57,279607cf-73b6-40b6-869f-9e04b0f4d6a5,078f184a-e8c2-4f41-aa81-dd022e45f7ac,85f30b60-1eb5-4fea-bdac-39d932847539,2025-09-05 05:57:12,111.11,KRW,5999,declined,false,pos
435028ad-2e5c-4613-9641-2e3bb47de580,c198216b-bb14-4793-a65f-d56e3fc6a7a3,4885a385-940d-4011-b1b7-2ebe1c228768,99adc8c3-6628-4ddb-b7b4-802c846ebdd3,2025-09-05 17:23:03,212.67,KRW,4121,declined,false,online
2d8a2184-da5b-4ef3-bce8-0c50b6b90349,3dd45950-0496-4b14-8b5e-335840a69cd9,7cd832d2-f13c-4859-a972-8ff61ec20b43,56dc8d40-d52f-4888-90cb-c90898e54225,2025-09-05 23:13:15,108.19,KRW,5999,approved,false,mobile
1ba7ec33-59e2-4a42-a903-2a89de6a4a44,8145befc-4b1a-49e9-aa78-f029f8aebe77,a1658186-c3d0-463c-a4d6-05412d296563,299f5b0e-815a-4a74-a1ae-02fd9dbb399e,2025-09-05 17:40:07,262.87,KRW,5999,approved,false,pos
783f95d4-45d2-4d34-a9a4-5f047c6a9612,6332b836-9913-4c28-bfe1-d9ddc5b83ba3,5e322aa6-bc19-486a-801d-984589e26bbe,c8547681-8687-4eea-9cbe-d520902c4b0f,2025-09-05 06:59:17,16.52,KRW,5812,declined,false,pos
4447cc8b-b0d3-40af-a0a5-fc83627b3c75,e4cab282-b442-4597-b163-8c88adf37575,3e95e009-5ff8-4043-a2a0-c4f33a6a55e3,6a1a731f-9fd3-4391-9353-11d9339d9589,2025-09-05 10:15:20,34.80,KRW,7011,approved,true,pos
4da64bee-90d9-424c-91a5-46b180f3f263,9dcf5bfe-1d33-4f7c-8093-271bc966fb3e,aaf6df9c-44d4-460e-b225-390e8f404c27,7612e7a7-d073-44c7-8d59-e3fe61a7dea8,2025-09-05 08:05:59,106.48,KRW,5411,approved,true,mobile
b6ec0cfc-2739-4c6e-93f2-cdae8f8c2695,d4a6e8f6-0adf-4224-bb14-c47b0129b294,96eff5b9-60f3-498f-908a-ade882ab4d69,b58c1480-a406-4d5d-8174-eb353c4b258e,2025-09-05 14:12:52,93.33,KRW,4121,approved,false,mobile
8a12c52b-cebf-4f55-820d-b79438dbe89b,3a8f0d67-ec92-4cd2-a70f-88201e604cff,c1730fe3-6fee-4d2b-9991-e17350f0ae40,d8fa60ff-dc04-4d2c-aa14-e092bf1a8052,2025-09-05 08:00:25,165.66,KRW,5411,approved,false,pos
b33daea5-5f54-4d2d-8d55-ef8837e985f2,c605644d-3390-4545-840c-c98eca6cdd27,90678875-7c00-4f40-915e-da25a9352b2f,489f63c6-1bc4-453e-8e4c-a8042882a902,2025-09-05 11:09:03,8.73,KRW,5812,declined,true,online
e55b197d-7589-451c-9d1b-b62143024f04,67074ad5-8c2b-4c85-b44f-a49eea41102a,0914bbe0-6225-4639-a40e-510071059f41,277010be-bfad-4f2a-bf2c-6da74c058f4f,2025-09-05 19:09:21,159.80,KRW,5411,approved,false,mobile
2c43914c-30ce-48f9-980e-ca387dec50d9,45bc5012-c7e4-4601-831c-573bae7d8cc1,04396143-f0d8-4c65-bf1b-b20695ea2ba4,2686bd9a-a3a1-4af6-bfab-e3424b93e5ed,2025-09-05 14:56:21,103.72,KRW,5999,approved,true,mobile
d2abe2ee-7e4c-4347-91bc-f62cd7d3dc7d,ea63aad8-8ec7-4396-bdfe-d2797d56f3fc,f75faa78-4db8-4232-b411-0b403050f810,bf51b097-f969-42b3-ad4b-c4f44a2ee0b4,2025-09-05 07:27:36,251.53,KRW,5411,approved,false,mobile
7af8ae57-463c-47b1-bb1a-36e3c1b8aa2f,16310d53-c383-466c-9555-921b05390bbf,e58a20a7-bf3d-4ba9-8186-4449f775de8c,df18807a-1637-4443-933f-9015e94abf62,2025-09-05 00:47:16,211.97,KRW,5999,approved,true,pos
12bed8be-11de-43fe-837a-3aa1ac6d878a,6a38c166-00b8-4a84-b174-cd06eff1e508,81936981-5447-4c73-8f7b-231292b660e3,0d8130b6-cfa2-45b4-846a-e9fcdee69efd,2025-09-05 17:10:46,185.75,KRW,5812,approved,false,online
3c13c93c-204d-4b23-8de9-a4505017e7d0,e8877816-8322-458a-b48a-fbc3c862828a,e2e1d661-5c77-49f7-b049-cb8b0e8e7fdd,bad0702e-9341-49b6-ac5f-3315bcb033e4,2025-09-05 22:20:52,253.29,KRW,5812,approved,false,pos
5458a6bc-2072-4bba-96cd-87708fa6cd80,9d74fe2e-6a4e-4156-9b90-43e50d454638,fb2b38c4-88a9-4a0b-be30-431f97b9d05d,789a90b2-7ee6-4aa5-9192-287e7113b448,2025-09-05 11:49:48,142.71,KRW,5411,declined,false,online
218dc031-207f-413b-a837-985e447c1109,b05b58a3-aa6e-4048-bd65-210f693f3520,b999f1cf-0e3b-4a56-be4f-77dd3cc2f6e3,b7f56ee2-4914-43f4-80af-8ac50d2cc803,2025-09-05 14:00:59,179.98,KRW,5411,approved,false,pos
de439575-028b-4241-8b85-8cbf8550f3a3,4fbd918f-cace-4309-97f4-6b07d0b71f66,75466a99-7079-485c-b929-3f4428bd9126,19b74ed5-db21-43d7-9256-7f0b84e2ada8,2025-09-05 09:19:37,90.01,KRW,5812,approved,false,mobile
a1401e91-7085-4c40-a5ca-92c7da240aab,cc700e39-9d2b-4837-9a0d-d6e13b6f92d8,ab3517f8-d90b-411f-87c5-f9fc1a8492c7,d2b08e5b-d724-49fe-b38f-01aea0075b8a,2025-09-05 14:25:47,43.48,KRW,7011,approved,false,online
cb672ddf-59b3-4226-96a9-4883026c51cd,cfc0e1bf-cfd8-4d41-ac3b-081a2fd4e29d,4c7bcedb-22f1-415a-9afa-4242bdb707ff,6a1a731f-9fd3-4391-9353-11d9339d9589,2025-09-05 20:09:06,281.66,KRW,5411,approved,true,mobile
2b07a912-6668-4066-a369-9358c417774e,1c2ce950-7ad0-419b-b783-52cae1060485,ca17163e-ceb3-4088-b3ca-d40495766e13,837b1306-c659-477f-9643-3b4ddccb8a53,2025-09-05 20:01:31,75.76,KRW,5999,approved,false,pos
72a3fe95-5ead-4e07-b1ec-bb9ec3bcd401,3752458c-225d-4c0b-8a36-c03f70a808d8,bccb2740-58c0-4e13-b87f-55bcb8a312a1,ff192a24-7087-4431-b6d5-1bbd71febd58,2025-09-05 19:30:44,28.96,KRW,7011,approved,true,pos
b5ad1556-7c49-45b6-a4c5-9e45308fd69c,b99735ef-6fd7-4b9b-ac30-81357d63d1db,ed4dfbaf-9433-41ab-afc8-7359b5f4757c,839a419e-d44d-4b3a-8c38-85d7a7362834,2025-09-05 16:49:45,107.60,KRW,7011,approved,false,mobile
0f480fd9-23b8-41dc-83df-6769d32471b1,899700c0-e852-4604-bf2a-7e214512e794,2387f10a-c9bb-44b6-9720-574c2c4a5bec,271cb8fc-9609-4679-aa96-63f8afb4c5ba,2025-09-05 19:09:24,121.34,KRW,5999,approved,false,mobile
750d422b-2db8-457c-9309-318cb851ff55,d9ab8006-96db-44ce-af68-8d7cf0725a1b,7bbe759b-bdb7-4a45-9d75-b587c7c5d192,808c8330-af9b-44ee-bb57-6afd6a3f59d5,2025-09-05 10:55:30,104.80,KRW,7011,declined,false,pos
254d418e-f980-4be0-ae0e-6a312d23c5be,a681ba23-2233-413c-86c2-45da1a59d187,e56eb46e-2ee5-4a0c-ba52-732ae3b81111,77ac917d-7c42-4017-863a-f6991d1e0903,2025-09-05 21:28:27,134.94,KRW,4121,declined,false,mobile
40ab1dc1-5dc5-4c05-99eb-b263c7ed7a58,f9526210-1e79-4a8e-9ff7-e1f1ddeeed83,bc678eab-892d-4cb8-8f9a-cccb4e83e0ff,56dc8d40-d52f-4888-90cb-c90898e54225,2025-09-05 22:24:25,276.25,KRW,4121,approved,false,mobile
b5a7aa35-ec42-47b3-9b9e-e8538979bd70,87b0034c-5513-48ae-b680-1fc6bd580467,5f5fb1a9-673b-45f9-99ea-67031d1cb566,bad0702e-9341-49b6-ac5f-3315bcb033e4,2025-09-05 14:14:04,97.40,KRW,4121,approved,false,mobile
db173c05-d03b-4fa9-a91b-8391b9d1743b,3b13e70b-170e-4cad-8715-67c73bb35397,f57b4919-6b81-4890-9355-c44b265d818b,cd47cd42-0fb8-4423-adf3-2219fa156d75,2025-09-05 07:14:26,286.69,KRW,4121,declined,false,pos
949c0b79-c7a9-4dd4-84bc-ff647090b09e,700752c5-22ed-494b-9241-013ab2fede68,ad35b972-9b14-4258-84a8-fb3c7d5b9352,255557d3-4bdc-47f3-b140-effb1f483bab,2025-09-05 03:19:33,273.81,KRW,5812,declined,true,mobile
907e071f-2781-436e-a5ef-b9f3ccd08565,e02ace82-175c-46cf-8107-4a465f8d5864,4453e51a-dbad-4f26-b718-1acd4b6e920e,46b3a7c5-9b49-4bb6-8ef5-23a1473441ff,2025-09-05 22:31:55,70.03,KRW,5411,approved,false,mobile
874b75e7-b70a-4bd6-acc5-bc230bac4a3d,d651a1d8-ae78-450a-be36-f4451d009f91,bc02fc5b-94af-44bf-bf9e-39c78de03eaf,04c1dd3a-c8f0-4608-878e-adbcb72ef00a,2025-09-05 16:21:25,95.33,KRW,4121,declined,false,mobile
7936f3b4-68e7-44f2-8ff0-e9463c702cd8,e910d242-4092-4894-92e3-e17dfa46eaf1,a1a53be2-bec2-4aae-b86a-09a2eab1f62d,d5f69490-aa72-4029-bd50-51f378f2fcb8,2025-09-05 21:37:44,188.87,KRW,4121,approved,true,pos
e99b3bf1-72ea-4b0d-89db-b7fb722b05f2,b78f08d7-9d7e-4a99-8df0-12bbe8907ae1,c702421c-d63f-465e-af22-0a14c0e71549,13d78353-0d64-43b7-b665-871d079e4eb0,2025-09-05 12:37:19,271.48,KRW,7011,approved,false,online
fa3faea5-c884-4448-ad50-f6c42e3b8fd0,6f0c2a9b-b9e0-4ca8-bafd-dfc7bfda0191,1959294d-9d76-4b53-8da4-a1cae6deaf5b,857c70cb-42cb-4817-80df-34a6b30d370e,2025-09-05 07:43:21,73.47,KRW,5999,approved,false,pos
71c81a54-5c95-4e6d-84a3-b3ad7ad45266,1d7fa957-8efa-478b-9484-3248d776f241,cdb0240b-a6ce-4355-a271-0259346b6876,c200ab13-30f1-4502-aa43-e7d58f2baa06,2025-09-05 06:33:44,140.13,KRW,5411,declined,true,online
f804b83e-08db-46fd-a6e7-117f95e6087f,e9dae98c-d748-4680-88c2-fbba0e8b1423,63cdf93c-802d-49c9-95ce-b1f37e44bcc8,99ab460b-6ca3-49c4-97c7-07b0a270bc37,2025-09-05 12:26:38,117.83,KRW,5812,declined,false,mobile
ae92b7af-ae7a-40c4-ad67-3458d9fdeccb,ff274ba5-bd63-4261-991c-be29635a6f08,f564bb96-46b0-479c-9474-f55571570a2c,126114c4-69fe-4487-b2d8-1654a8b8ca26,2025-09-05 05:48:05,279.17,KRW,7011,approved,false,mobile
58b10883-558f-4073-a6d5-6f7e65ba9a77,af9cc476-d088-4c73-9c70-3f4254158d53,786f78f8-6b82-45f6-a016-2317fd60a7f4,5ae3a023-4ec0-4f3b-a58e-c7d74ceb671c,2025-09-05 12:16:42,250.25,KRW,4121,declined,false,mobile
f5090031-a727-4958-8f77-58befc01c2ef,1d04b113-24e1-4438-8ec6-0edc7a40ff27,9f803e19-44e2-419c-8acf-9904a4050e08,9531607c-c7c4-4c80-9442-3b688d04137b,2025-09-05 21:35:21,215.64,KRW,5812,approved,false,mobile
3ec8d76b-11c0-4601-85c1-075166a05dd5,f60b947d-f0ac-4ae1-bd0a-a66f95721c64,c8c0fe19-f13e-498e-87e7-c6a04ed27ccd,3e652378-2372-478b-9109-cc77f28ce179,2025-09-05 01:39:11,240.98,KRW,5999,declined,false,mobile
be5ccacf-6c0b-4b7f-a1bc-142cf5a416e6,a29a45b6-fc7d-4832-9ba0-5bbad1e63619,78efc83c-4dff-4d07-8aad-bd004e705699,cbecd6b0-7cf1-4f03-bfb3-790ee21ac0ec,2025-09-05 07:56:13,37.16,KRW,5999,approved,false,online
8b92fe6e-7bbe-41fb-80dd-381b09fdfe52,d9def3cb-6eff-4e92-8e5a-bfa4fbc90e80,a66bb5e2-7d3f-4122-818c-2ac94cafb3cc,d3740d53-4e01-45a5-a765-67a47225e775,2025-09-05 01:45:27,74.75,KRW,4121,declined,false,pos
9fdfaad7-4edc-45f1-b737-ed672d9e4697,aa195837-ddb8-4b13-a35b-dfd7fb9ff28e,4d579c44-9c39-471d-b5e3-474ddb997579,a9e9407a-1657-4c3f-8e93-acc9666266b7,2025-09-05 23:19:36,208.35,KRW,5999,approved,false,mobile
4bef402d-cb29-4daf-a779-117df1485493,1c7eeff3-4c71-4dfc-8865-26c265bc6b29,8f99c60c-a619-4334-b5b1-03570418e468,73ea39c5-6b68-4f1e-9829-5a16969d8d51,2025-09-05 07:13:59,146.35,KRW,5999,approved,false,pos
